# Matter power spectrum P(k) at redshift z=1.5
# for k=3.66541e-05 to 11.606 h/Mpc,
# number of wavenumbers equal to 117
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.665412259003e-05       2.614012494793e+02 
       4.614480637560e-05       1.744979051557e+02 
       5.809286936857e-05       1.285054400786e+02 
       7.313458949213e-05       1.051101502520e+02 
       9.207099319278e-05       9.514002573561e+01 
       1.159105130195e-04       9.408758645360e+01 
       1.459226903344e-04       9.988310816462e+01 
       1.837057830193e-04       1.117934663138e+02 
       2.312718785365e-04       1.298869181904e+02 
       2.911540449230e-04       1.547853781305e+02 
       3.665412259003e-04       1.875655298880e+02 
       4.614480637560e-04       2.297391943728e+02 
       5.809286936857e-04       2.832768115407e+02 
       7.313458949213e-04       3.506531820563e+02 
       9.207099319278e-04       4.349008264795e+02 
       1.159105130195e-03       5.396582278204e+02 
       1.459226903344e-03       6.691969030497e+02 
       1.837057830193e-03       8.283760313973e+02 
       2.312718785365e-03       1.022494171668e+03 
       2.911540449230e-03       1.256950542120e+03 
       3.665412259003e-03       1.536580424123e+03 
       4.614480637560e-03       1.864660420945e+03 
       5.809286936857e-03       2.241372462017e+03 
       7.313458949213e-03       2.661618824091e+03 
       9.207099319278e-03       3.112246279924e+03 
       1.159105130195e-02       3.568324692514e+03 
       1.459226903344e-02       3.990335789358e+03 
       1.837057830106e-02       4.322814569990e+03 
       2.312718548331e-02       4.500907785954e+03 
       2.911447404691e-02       4.472293090117e+03 
       3.657909788182e-02       4.239629862860e+03 
       4.464882434732e-02       3.929608150602e+03 
       5.068490997327e-02       3.717069098613e+03 
       5.527228054880e-02       3.572066363997e+03 
       5.918983536635e-02       3.456095859055e+03 
       6.275364394302e-02       3.353403415481e+03 
       6.611441967894e-02       3.256359031262e+03 
       6.935604166677e-02       3.160860788070e+03 
       7.253065683382e-02       3.064658941531e+03 
       7.567347267214e-02       2.966724308705e+03 
       7.880985293537e-02       2.866862999901e+03 
       8.195906901965e-02       2.765513917911e+03 
       8.513643743143e-02       2.663639837843e+03 
       8.835461184575e-02       2.562485714778e+03 
       9.162440226960e-02       2.463470007563e+03 
       9.495531506346e-02       2.367987156142e+03 
       9.835592060224e-02       2.277348573976e+03 
       1.018341103424e-01       2.192391075528e+03 
       1.053972805242e-01       2.113609570391e+03 
       1.090524657625e-01       2.040897339971e+03 
       1.128064375119e-01       1.973563408237e+03 
       1.166657773506e-01       1.910481277675e+03 
       1.206369318588e-01       1.849995795944e+03 
       1.247262538398e-01       1.790346290988e+03 
       1.289400333092e-01       1.729833776372e+03 
       1.332845207998e-01       1.667168247549e+03 
       1.377659449510e-01       1.601745463038e+03 
       1.423905259615e-01       1.533826603241e+03 
       1.471644862288e-01       1.464553282766e+03 
       1.520940593307e-01       1.395714242547e+03 
       1.571854983938e-01       1.329302789141e+03 
       1.624450848283e-01       1.267132093804e+03 
       1.678791383622e-01       1.210263324732e+03 
       1.734940292850e-01       1.158693367706e+03 
       1.792961937898e-01       1.111407523763e+03 
       1.852921532946e-01       1.066608259389e+03 
       1.914885386133e-01       1.022260027682e+03 
       1.978921198469e-01       9.769517125271e+02 
       2.045098428702e-01       9.300956211025e+02 
       2.113488733112e-01       8.823955380750e+02 
       2.184166489577e-01       8.356237027491e+02 
       2.257209416053e-01       7.916751932584e+02 
       2.332699294685e-01       7.515674646479e+02 
       2.410722814588e-01       7.150449047618e+02 
       2.491372548804e-01       6.809794078607e+02 
       2.574748084450e-01       6.479352539172e+02 
       2.660957329858e-01       6.147918081457e+02 
       2.750118028895e-01       5.814986914636e+02 
       2.842359521152e-01       5.490319675212e+02 
       2.937824797962e-01       5.184602153375e+02 
       3.036672919054e-01       4.903111330994e+02 
       3.139081874419e-01       4.641716769673e+02 
       3.245252002312e-01       4.390025940003e+02 
       3.355410109813e-01       4.142141018498e+02 
       3.469814490774e-01       3.899871765204e+02 
       3.588761102583e-01       3.669152990008e+02 
       3.712591256418e-01       3.453605825143e+02 
       3.841701307828e-01       3.249899324689e+02 
       3.976555025116e-01       3.053263168093e+02 
       4.117699592747e-01       2.862071389260e+02 
       4.265786625462e-01       2.679459670675e+02 
       4.421600207915e-01       2.506244240682e+02 
       4.586094973481e-01       2.340381139409e+02 
       4.760448836972e-01       2.180119252243e+02 
       4.946137635620e-01       2.025642142744e+02 
       5.145043424037e-01       1.877377684728e+02 
       5.359616086232e-01       1.734067761485e+02 
       5.593122454478e-01       1.594663282174e+02 
       5.850045016936e-01       1.459108567397e+02 
       6.136748689114e-01       1.326172481265e+02 
       6.462655021874e-01       1.194872212602e+02 
       6.842439945790e-01       1.063882227258e+02 
       7.300450311236e-01       9.313003480269e+01 
       7.880308178957e-01       7.945438319217e+01 
       8.667329066733e-01       6.502416988132e+01 
       9.840055142657e-01       4.956742060564e+01 
       1.173492535747e+00       3.375183629956e+01 
       1.461745391525e+00       2.066373489051e+01 
       1.839435748979e+00       1.221656073230e+01 
       2.315703858438e+00       7.135036205072e+00 
       2.915298417297e+00       4.125430181455e+00 
       3.670143260494e+00       2.363792147121e+00 
       4.620436615561e+00       1.343376816347e+00 
       5.816785068914e+00       7.578371353468e-01 
       7.322898538201e+00       4.246605644336e-01 
       9.218983057732e+00       2.365133896089e-01 
       1.160601204228e+01       1.309922836163e-01 
