# Matter power spectrum P(k) at redshift z=1.5
# for k=0.000119897 to 12.0051 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.198968683128e-04       1.395976891784e+02 
       1.509412143136e-04       2.579574108186e+02 
       1.900237303864e-04       3.966981747451e+02 
       2.392257030274e-04       5.567587297349e+02 
       3.011673166955e-04       7.427768866708e+02 
       3.791471881899e-04       9.616685950954e+02 
       4.773180300225e-04       1.221980476407e+03 
       6.009077975029e-04       1.533544686703e+03 
       7.564980964217e-04       1.907180883467e+03 
       9.523746775592e-04       2.354298504768e+03 
       1.198968683128e-03       2.886228628651e+03 
       1.509412143136e-03       3.512919845518e+03 
       1.900237303864e-03       4.240709666667e+03 
       2.392257030274e-03       5.069425953532e+03 
       3.011673166955e-03       5.988767900186e+03 
       3.791471881899e-03       6.974160049963e+03 
       4.773180300225e-03       7.982442779479e+03 
       6.009077975029e-03       8.941724259973e+03 
       7.564980964217e-03       9.775526580412e+03 
       9.523746775592e-03       1.036920425461e+04 
       1.198968683128e-02       1.059962292134e+04 
       1.509412143068e-02       1.035072763178e+04 
       1.900237116959e-02       9.558514421192e+03 
       2.392182863928e-02       8.285907124939e+03 
       3.005639525681e-02       6.799433951122e+03 
       3.670089210115e-02       5.607589710382e+03 
       4.167823264707e-02       4.988859994336e+03 
       4.545762651852e-02       4.625977973928e+03 
       4.868346753182e-02       4.359135368925e+03 
       5.161717729486e-02       4.133884499691e+03 
       5.438327170736e-02       3.927200558807e+03 
       5.705099371090e-02       3.728313959984e+03 
       5.966336579061e-02       3.532476758389e+03 
       6.224942190264e-02       3.338392400331e+03 
       6.483007074800e-02       3.146892903437e+03 
       6.742119395734e-02       2.960093545059e+03 
       7.003541065354e-02       2.780752991116e+03 
       7.268314374540e-02       2.611744895954e+03 
       7.537329577565e-02       2.455616442363e+03 
       7.811369436588e-02       2.314237114690e+03 
       8.091139543205e-02       2.188546103702e+03 
       8.377289515966e-02       2.078405362059e+03 
       8.670428146481e-02       1.982561678336e+03 
       8.971134412749e-02       1.898722585117e+03 
       9.279965596218e-02       1.823755332432e+03 
       9.597463322617e-02       1.754017036567e+03 
       9.924158085523e-02       1.685812639995e+03 
       1.026057264416e-01       1.615943250123e+03 
       1.060722457776e-01       1.542258151909e+03 
       1.096462820648e-01       1.464079278868e+03 
       1.133329604126e-01       1.382354403928e+03 
       1.171373989244e-01       1.299445245670e+03 
       1.210647174636e-01       1.218557647185e+03 
       1.251200450495e-01       1.142943482300e+03 
       1.293085267435e-01       1.075084248569e+03 
       1.336353308317e-01       1.016073307112e+03 
       1.381056570732e-01       9.653535993002e+02 
       1.427247467596e-01       9.208851482494e+02 
       1.474978953218e-01       8.797330211013e+02 
       1.524304682043e-01       8.389646379100e+02 
       1.575279207274e-01       7.966058278545e+02 
       1.627958226501e-01       7.522899867955e+02 
       1.682398881563e-01       7.072748512627e+02 
       1.738660120010e-01       6.637666513113e+02 
       1.796803125859e-01       6.238546941801e+02 
       1.856891827979e-01       5.885704258360e+02 
       1.918993495329e-01       5.575086852162e+02 
       1.983179429774e-01       5.291639835617e+02 
       2.049525769203e-01       5.017975727412e+02 
       2.118114416602e-01       4.743707727394e+02 
       2.189034114615e-01       4.469963075738e+02 
       2.262381690398e-01       4.206299260709e+02 
       2.338263502564e-01       3.962522696238e+02 
       2.416797131245e-01       3.741559576687e+02 
       2.498113364519e-01       3.538349986486e+02 
       2.582358550666e-01       3.344863213749e+02 
       2.669697407378e-01       3.156590513837e+02 
       2.760316408192e-01       2.974915893911e+02 
       2.854427906146e-01       2.803816439265e+02 
       2.952275209401e-01       2.644889084573e+02 
       3.054138900062e-01       2.495906128258e+02 
       3.160344795999e-01       2.353720563685e+02 
       3.271274111923e-01       2.217447955377e+02 
       3.387376605602e-01       2.088145174147e+02 
       3.509187838557e-01       1.966190669790e+02 
       3.637352205009e-01       1.850396081480e+02 
       3.772654202407e-01       1.739632026367e+02 
       3.916061730256e-01       1.633812354540e+02 
       4.068787369001e-01       1.532848455257e+02 
       4.232377273651e-01       1.436013313405e+02 
       4.408843807709e-01       1.342709715164e+02 
       4.600869949193e-01       1.252585576680e+02 
       4.812136354222e-01       1.164995611648e+02 
       5.047868154231e-01       1.079248213882e+02 
       5.315797549590e-01       9.945545875558e+01 
       5.627964740269e-01       9.098423981071e+01 
       6.004335329598e-01       8.236987077546e+01 
       6.480662893979e-01       7.340762730722e+01 
       7.126835794565e-01       6.380010623480e+01 
       8.089086289037e-01       5.319505871865e+01 
       9.643519850193e-01       4.169940308562e+01 
       1.201042409521e+00       3.111145428457e+01 
       1.511355193884e+00       2.306519091833e+01 
       1.902676188001e+00       1.709626694964e+01 
       2.395327389477e+00       1.258285464721e+01 
       3.015538520176e+00       9.133889821446e+00 
       3.796338073294e+00       6.502756725269e+00 
       4.779306472232e+00       4.521895026374e+00 
       6.016790368645e+00       3.063568028303e+00 
       7.574690292525e+00       2.019989619595e+00 
       9.535970095731e+00       1.296678704760e+00 
       1.200507507962e+01       8.119612077546e-01 
