# Matter power spectrum P(k) at redshift z=2.5
# for k=0.000132588 to 10.5436 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.325882767716e-04       5.879405420049e+01 
       1.669187509338e-04       1.100418314775e+02 
       2.101382572555e-04       1.714132722589e+02 
       2.645483920490e-04       2.437004340482e+02 
       3.330466933998e-04       3.293817347004e+02 
       4.192809456350e-04       4.321043230727e+02 
       5.278434371410e-04       5.564827129892e+02 
       6.645155164656e-04       7.080284790145e+02 
       8.365754702101e-04       8.931037625385e+02 
       1.053186118331e-03       1.118831356236e+03 
       1.325882767716e-03       1.392883246687e+03 
       1.669187509338e-03       1.723026399844e+03 
       2.101382572555e-03       2.116184372513e+03 
       2.645483920490e-03       2.576900896078e+03 
       3.330466933998e-03       3.105338450275e+03 
       4.192809456350e-03       3.694420556370e+03 
       5.278434371410e-03       4.326227174128e+03 
       6.645155164656e-03       4.967976611526e+03 
       8.365754702101e-03       5.567727222531e+03 
       1.053186118331e-02       6.051012446129e+03 
       1.325882767715e-02       6.323081389286e+03 
       1.669187503613e-02       6.283212957591e+03 
       2.101377172357e-02       5.866830922278e+03 
       2.644593874607e-02       5.119691752648e+03 
       3.295879780908e-02       4.284230018171e+03 
       3.871446284276e-02       3.748647190910e+03 
       4.285014727832e-02       3.476651886535e+03 
       4.621744023222e-02       3.303365969229e+03 
       4.920379781449e-02       3.170338143728e+03 
       5.197828857698e-02       3.053631448616e+03 
       5.462887066291e-02       2.941392508816e+03 
       5.720763992324e-02       2.827367007292e+03 
       5.974850224882e-02       2.708541942631e+03 
       6.227517983112e-02       2.584091027001e+03 
       6.480526523680e-02       2.454807943686e+03 
       6.735245536189e-02       2.322688822514e+03 
       6.992786638609e-02       2.190508281671e+03 
       7.254084968038e-02       2.061470180533e+03 
       7.519952024659e-02       1.938799685766e+03 
       7.791111126775e-02       1.825388463716e+03 
       8.068221903312e-02       1.723459547993e+03 
       8.351897624842e-02       1.634318205925e+03 
       8.642717708557e-02       1.558214124518e+03 
       8.941236880678e-02       1.494245568505e+03 
       9.247991967207e-02       1.440406674068e+03 
       9.563506966384e-02       1.393737731975e+03 
       9.888296854593e-02       1.350617433693e+03 
       1.022287044692e-01       1.307215935241e+03 
       1.056773254782e-01       1.260108791121e+03 
       1.092338557028e-01       1.206932856300e+03 
       1.129033076432e-01       1.146976841636e+03 
       1.166906916988e-01       1.081414615628e+03 
       1.206010239313e-01       1.013113953677e+03 
       1.246393329404e-01       9.459246496709e+02 
       1.288106666630e-01       8.838035822662e+02 
       1.331200998641e-01       8.297738174843e+02 
       1.375727430585e-01       7.851476344298e+02 
       1.421737535883e-01       7.492158963623e+02 
       1.469283495680e-01       7.193686025507e+02 
       1.518418274010e-01       6.918108557047e+02 
       1.569195835693e-01       6.629659744618e+02 
       1.621671413982e-01       6.299655546917e+02 
       1.675901835075e-01       5.925219968155e+02 
       1.731945906868e-01       5.529438707648e+02 
       1.789864879759e-01       5.148657786570e+02 
       1.849722988079e-01       4.812795209622e+02 
       1.911588081898e-01       4.534239751050e+02 
       1.975532360630e-01       4.305636861583e+02 
       2.041633222320e-01       4.102939838786e+02 
       2.109974245793e-01       3.896483458060e+02 
       2.180646327321e-01       3.670351476785e+02 
       2.253748999486e-01       3.430232330887e+02 
       2.329391967820e-01       3.196359035092e+02 
       2.407696911289e-01       2.989652101401e+02 
       2.488799606585e-01       2.815364944239e+02 
       2.572852454658e-01       2.659913988808e+02 
       2.660027512694e-01       2.506221938417e+02 
       2.750520168336e-01       2.346135424047e+02 
       2.844553638892e-01       2.186767452946e+02 
       2.942384542176e-01       2.040648241639e+02 
       3.044309875528e-01       1.911320072896e+02 
       3.150675868221e-01       1.791472998095e+02 
       3.261889359655e-01       1.672316162118e+02 
       3.378432633152e-01       1.555035701801e+02 
       3.500883054557e-01       1.445254548952e+02 
       3.629939512984e-01       1.344111630316e+02 
       3.766458687071e-01       1.247726743306e+02 
       3.911505828559e-01       1.153456538128e+02 
       4.066427550039e-01       1.063570663541e+02 
       4.232958945806e-01       9.790370009490e+01 
       4.413386085208e-01       8.970021522359e+01 
       4.610801271730e-01       8.176609076211e+01 
       4.829520693366e-01       7.412760736440e+01 
       5.075801223744e-01       6.664410696117e+01 
       5.359141948687e-01       5.929823042699e+01 
       5.694809210727e-01       5.198249040613e+01 
       6.109121706235e-01       4.459181682852e+01 
       6.651416342466e-01       3.696928990865e+01 
       7.422375729464e-01       2.895376279328e+01 
       8.630120603077e-01       2.059839016256e+01 
       1.056973441269e+00       1.292920198534e+01 
       1.327420079816e+00       7.586721473637e+00 
       1.671049887679e+00       4.385378444795e+00 
       2.103726836517e+00       2.512942354732e+00 
       2.648435173743e+00       1.428867210724e+00 
       3.334182341714e+00       8.067583001958e-01 
       4.197486877539e+00       4.525989206012e-01 
       5.284322895807e+00       2.524347615934e-01 
       6.652568377657e+00       1.400412372888e-01 
       8.375087384331e+00       7.731033570130e-02 
       1.054361033413e+01       4.248591700978e-02 
