# Matter power spectrum P(k) at redshift z=1
# for k=0.000157447 to 12.5192 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.574469224083e-04       1.069109213834e+02 
       1.982139316285e-04       1.990030062931e+02 
       2.495365554988e-04       3.082961631164e+02 
       3.141479108890e-04       4.359283045212e+02 
       3.954887880803e-04       5.860253268140e+02 
       4.978908853939e-04       7.647180849928e+02 
       6.268074879231e-04       9.797724602283e+02 
       7.891038748493e-04       1.240493533597e+03 
       9.934229205930e-04       1.557732136803e+03 
       1.250645359393e-03       1.943707951158e+03 
       1.574469224083e-03       2.412120209387e+03 
       1.982139316285e-03       2.977142574415e+03 
       2.495365554988e-03       3.652229326531e+03 
       3.141479108890e-03       4.447977038832e+03 
       3.954887880803e-03       5.368873353984e+03 
       4.978908853939e-03       6.408402374746e+03 
       6.268074879231e-03       7.542392145749e+03 
       7.891038748493e-03       8.719706326948e+03 
       9.934229205930e-03       9.852737781703e+03 
       1.250645359393e-02       1.080656683238e+04 
       1.574469224076e-02       1.139742656219e+04 
       1.982139284772e-02       1.141891170114e+04 
       2.495345459957e-02       1.072712360030e+04 
       3.139071228020e-02       9.399474029447e+03 
       3.884630815603e-02       7.945372346167e+03 
       4.490911326656e-02       7.075505983141e+03 
       4.935136968223e-02       6.617005333996e+03 
       5.305050315869e-02       6.319646620228e+03 
       5.637038630281e-02       6.093010184455e+03 
       5.947606923446e-02       5.896821136612e+03 
       6.245608620887e-02       5.709421287435e+03 
       6.536403357817e-02       5.517955498767e+03 
       6.823537181848e-02       5.315522807374e+03 
       7.109523587464e-02       5.099175076208e+03 
       7.396246736289e-02       4.869046130682e+03 
       7.685186996708e-02       4.627765740300e+03 
       7.977555285030e-02       4.380472020711e+03 
       8.274377225179e-02       4.132850941123e+03 
       8.576548086930e-02       3.892042864178e+03 
       8.884869886453e-02       3.664433531258e+03 
       9.200077153504e-02       3.456010921759e+03 
       9.522855244645e-02       3.271073794698e+03 
       9.853853603317e-02       3.111980835608e+03 
       1.019369550162e-01       2.978753438829e+03 
       1.054298527429e-01       2.869159613502e+03 
       1.090231372856e-01       2.778490254345e+03 
       1.127226220557e-01       2.699919730778e+03 
       1.165340563323e-01       2.625413979885e+03 
       1.204631482171e-01       2.546845616465e+03 
       1.245155819310e-01       2.457123508063e+03 
       1.286970309766e-01       2.351993989449e+03 
       1.330131684264e-01       2.230975205604e+03 
       1.374696754247e-01       2.098072530865e+03 
       1.420722488809e-01       1.960541682997e+03 
       1.468266092586e-01       1.827630859587e+03 
       1.517385093236e-01       1.708086875104e+03 
       1.568137446825e-01       1.607893916888e+03 
       1.620581669300e-01       1.528770321868e+03 
       1.674777002071e-01       1.467945027346e+03 
       1.730783619686e-01       1.418154039486e+03 
       1.788662887512e-01       1.369241857942e+03 
       1.848477677395e-01       1.312451953477e+03 
       1.910292749402e-01       1.243600494821e+03 
       1.974175208063e-01       1.164562137086e+03 
       2.040195042114e-01       1.082203310358e+03 
       2.108425757676e-01       1.005584379266e+03 
       2.178945116238e-01       9.419388812842e+02 
       2.251835990895e-01       8.928918761336e+02 
       2.327187357230e-01       8.542037939887e+02 
       2.405095439203e-01       8.180445404703e+02 
       2.485665035858e-01       7.769586187885e+02 
       2.569011061799e-01       7.285632167020e+02 
       2.655260343923e-01       6.771245340804e+02 
       2.744553729470e-01       6.296382608643e+02 
       2.837048577113e-01       5.908993074568e+02 
       2.932921725024e-01       5.600147574884e+02 
       3.032373059706e-01       5.315367062631e+02 
       3.135629849883e-01       5.004182891700e+02 
       3.242952065423e-01       4.661915017362e+02 
       3.354638978746e-01       4.330701273291e+02 
       3.471037455705e-01       4.048444213198e+02 
       3.592552500052e-01       3.809192160754e+02 
       3.719660845193e-01       3.574913835725e+02 
       3.852928728406e-01       3.326106706816e+02 
       3.993035501314e-01       3.081529978019e+02 
       4.140805535633e-01       2.865957431467e+02 
       4.297252164808e-01       2.670483162045e+02 
       4.463639498423e-01       2.471416638210e+02 
       4.641571481402e-01       2.274521188588e+02 
       4.833123739807e-01       2.095348643076e+02 
       5.041044947683e-01       1.922739936698e+02 
       5.269075664956e-01       1.750333146246e+02 
       5.522474867079e-01       1.587082376365e+02 
       5.808933519401e-01       1.425784523923e+02 
       6.140254859394e-01       1.266789325226e+02 
       6.535663450103e-01       1.107630061768e+02 
       7.028846706607e-01       9.461247560195e+01 
       7.684128629905e-01       7.782446822644e+01 
       8.634549080168e-01       6.008767634736e+01 
       1.014783958049e+00       4.176413955599e+01 
       1.253446892167e+00       2.571931526910e+01 
       1.576104863870e+00       1.504320123334e+01 
       1.984167350174e+00       8.687520138161e+00 
       2.497918600446e+00       4.971778354602e+00 
       3.144693202653e+00       2.822236207341e+00 
       3.958934185116e+00       1.590277756233e+00 
       4.984002849264e+00       8.900886228069e-01 
       6.274487839393e+00       4.951466321654e-01 
       7.899112187005e+00       2.739135494264e-01 
       9.944393062834e+00       1.507487553548e-01 
       1.251924913167e+01       8.257292497361e-02 
