# Matter power spectrum P(k) at redshift z=1.5
# for k=0.00014962 to 11.9 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.496203171241e-04       9.770539384306e+01 
       1.883608193482e-04       1.811823010872e+02 
       2.371322220638e-04       2.796221186642e+02 
       2.985317803114e-04       3.938644955625e+02 
       3.758292444621e-04       5.274067818610e+02 
       4.731409863488e-04       6.854572284693e+02 
       5.956492110758e-04       8.745371612136e+02 
       7.498779283385e-04       1.102313840323e+03 
       9.440403797289e-04       1.377493594208e+03 
       1.188476423801e-03       1.709666051501e+03 
       1.496203171241e-03       2.108918338630e+03 
       1.883608193482e-03       2.585121183523e+03 
       2.371322220638e-03       3.146473231117e+03 
       2.985317803114e-03       3.797442751866e+03 
       3.758292444621e-03       4.535941093352e+03 
       4.731409863488e-03       5.349522835473e+03 
       5.956492110758e-03       6.210575704124e+03 
       7.498779283385e-03       7.071353061205e+03 
       9.440403797289e-03       7.857735183379e+03 
       1.188476423801e-02       8.466845167733e+03 
       1.496203171241e-02       8.768423736450e+03 
       1.883608191286e-02       8.625346774180e+03 
       2.371319502906e-02       7.951138633592e+03 
       2.984758845086e-02       6.810366362784e+03 
       3.731989762933e-02       5.535400393158e+03 
       4.432111071361e-02       4.691492695304e+03 
       4.933017277742e-02       4.287436898824e+03 
       5.334111067025e-02       4.048236519996e+03 
       5.686706816589e-02       3.874653867900e+03 
       6.012647094091e-02       3.727988503172e+03 
       6.323051844303e-02       3.589377227403e+03 
       6.624406296894e-02       3.448751480438e+03 
       6.920883056114e-02       3.301064348124e+03 
       7.215375243851e-02       3.144497754253e+03 
       7.510012595512e-02       2.979784055954e+03 
       7.806442897421e-02       2.809396540803e+03 
       8.105996288388e-02       2.637173779716e+03 
       8.409786531497e-02       2.467661754794e+03 
       8.718776249333e-02       2.305599287052e+03 
       9.033820496794e-02       2.155276241454e+03 
       9.355696749923e-02       2.020233748879e+03 
       9.685126061746e-02       1.902742234864e+03 
       1.002278828975e-01       1.803615709079e+03 
       1.036933323203e-01       1.722113346407e+03 
       1.072538886972e-01       1.655934402895e+03 
       1.109156751833e-01       1.601371226019e+03 
       1.146847044123e-01       1.553565242120e+03 
       1.185669131675e-01       1.507114019740e+03 
       1.225681884476e-01       1.456775841428e+03 
       1.266943870837e-01       1.398604579644e+03 
       1.309513505963e-01       1.330510031901e+03 
       1.353449166703e-01       1.253281561014e+03 
       1.398809284215e-01       1.170098409965e+03 
       1.445652424927e-01       1.086090815686e+03 
       1.494037369345e-01       1.006984675155e+03 
       1.544023197694e-01       9.376403916330e+02 
       1.595669391065e-01       8.808842635378e+02 
       1.649035956514e-01       8.367832934320e+02 
       1.704183584436e-01       8.025445927557e+02 
       1.761173846417e-01       7.734863976148e+02 
       1.820069441756e-01       7.441305087406e+02 
       1.880934500806e-01       7.095575053614e+02 
       1.943834953422e-01       6.680471880579e+02 
       2.008838971046e-01       6.217426004183e+02 
       2.076017491440e-01       5.753094082792e+02 
       2.145444835913e-01       5.334282456110e+02 
       2.217199430176e-01       4.990495650532e+02 
       2.291364641822e-01       4.723368515734e+02 
       2.368029750159e-01       4.505267620024e+02 
       2.447291067792e-01       4.292597946284e+02 
       2.529253238399e-01       4.053426289608e+02 
       2.614030741833e-01       3.783621377927e+02 
       2.701749646584e-01       3.507018036740e+02 
       2.792549661391e-01       3.258364838954e+02 
       2.886586553327e-01       3.054494264109e+02 
       2.984035020402e-01       2.884587633380e+02 
       3.085092134409e-01       2.723371588462e+02 
       3.189981507226e-01       2.550829986709e+02 
       3.298958385066e-01       2.370547718154e+02 
       3.412315946172e-01       2.200779621291e+02 
       3.530393177353e-01       2.054256794677e+02 
       3.653584847230e-01       1.924835687783e+02 
       3.782354300971e-01       1.797576208072e+02 
       3.917250107024e-01       1.668126361249e+02 
       4.058928047338e-01       1.544653695692e+02 
       4.208180652619e-01       1.433142250276e+02 
       4.365977604400e-01       1.329733310515e+02 
       4.533522140218e-01       1.227600094214e+02 
       4.712331624916e-01       1.128670342081e+02 
       4.904355668909e-01       1.037135463776e+02 
       5.112154509394e-01       9.492109633762e+01 
       5.339177788030e-01       8.633635419853e+01 
       5.590217944794e-01       7.815147266461e+01 
       5.872182873476e-01       7.016613185972e+01 
       6.195487194002e-01       6.234691777684e+01 
       6.576725166131e-01       5.461053943470e+01 
       7.044204364534e-01       4.684247877168e+01 
       7.650346312425e-01       3.888810442660e+01 
       8.501025671914e-01       3.058740179554e+01 
       9.817208707089e-01       2.194788745526e+01 
       1.194576065005e+00       1.386077419559e+01 
       1.498249595062e+00       8.078225542917e+00 
       1.886027228972e+00       4.623712315717e+00 
       2.374366700738e+00       2.623562532730e+00 
       2.989150575671e+00       1.477222423286e+00 
       3.763117619391e+00       8.259856379858e-01 
       4.737484398622e+00       4.589214203492e-01 
       5.964139497403e+00       2.535045477239e-01 
       7.508406772766e+00       1.392909436824e-01 
       9.452524088323e+00       7.616052623868e-02 
       1.190002278039e+01       4.145603322973e-02 
