# Matter power spectrum P(k) at redshift z=2
# for k=4.85674e-05 to 12.2152 h/Mpc,
# number of wavenumbers equal to 116
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.856736181436e-05       1.611662163324e+01 
       6.114268597190e-05       2.994404451344e+01 
       7.697408111538e-05       4.631000789926e+01 
       9.690462676566e-05       6.538310397883e+01 
       1.219956971557e-04       8.779003818043e+01 
       1.535834832789e-04       1.144756181287e+02 
       1.933501499316e-04       1.466629433311e+02 
       2.434134171232e-04       1.858669652838e+02 
       3.064393363880e-04       2.339385450266e+02 
       3.857842677522e-04       2.931264456074e+02 
       4.856736181436e-04       3.661481196905e+02 
       6.114268597190e-04       4.562588874163e+02 
       7.697408111538e-04       5.673055155446e+02 
       9.690462676566e-04       7.037470317772e+02 
       1.219956971557e-03       8.706241872490e+02 
       1.535834832789e-03       1.073445235510e+03 
       1.933501499316e-03       1.317888239028e+03 
       2.434134171232e-03       1.609181645719e+03 
       3.064393363880e-03       1.951158372790e+03 
       3.857842677522e-03       2.344859341071e+03 
       4.856736181436e-03       2.786651597634e+03 
       6.114268597190e-03       3.261401427795e+03 
       7.697408111538e-03       3.755418513270e+03 
       9.690462676566e-03       4.232339026387e+03 
       1.219956971557e-02       4.643837998978e+03 
       1.535834832789e-02       4.927530310547e+03 
       1.933501496988e-02       5.014004447493e+03 
       2.434131312608e-02       4.848998360847e+03 
       3.063809324429e-02       4.434861132290e+03 
       3.830515273796e-02       3.886116080881e+03 
       4.547650181022e-02       3.461572017738e+03 
       5.060726524406e-02       3.221655868392e+03 
       5.471776158755e-02       3.057886974061e+03 
       5.833222297934e-02       2.926596142050e+03 
       6.167395303394e-02       2.810337592274e+03 
       6.485670918382e-02       2.700788031139e+03 
       6.794686656050e-02       2.593660229491e+03 
       7.098714579674e-02       2.486906261851e+03 
       7.400717575690e-02       2.379862767269e+03 
       7.702877219907e-02       2.272848746484e+03 
       8.006881723947e-02       2.166791934619e+03 
       8.314094078381e-02       2.063041054566e+03 
       8.625655713032e-02       1.963082158746e+03 
       8.942553281682e-02       1.868424619168e+03 
       9.265663275834e-02       1.780260922225e+03 
       9.595782733400e-02       1.699452876505e+03 
       9.933650904329e-02       1.626324201094e+03 
       1.027996484618e-01       1.560596353530e+03 
       1.063539083013e-01       1.501423582696e+03 
       1.100057278342e-01       1.447392793637e+03 
       1.137613859022e-01       1.396746950624e+03 
       1.176270481730e-01       1.347545504854e+03 
       1.216088026538e-01       1.297953399466e+03 
       1.257126863918e-01       1.246637376115e+03 
       1.299447055680e-01       1.192866045476e+03 
       1.343108507164e-01       1.136860865503e+03 
       1.388171084805e-01       1.079691070878e+03 
       1.434694711088e-01       1.023062263835e+03 
       1.482739447548e-01       9.689137019079e+02 
       1.532365575603e-01       9.189276306806e+02 
       1.583633684420e-01       8.741075272024e+02 
       1.636604774733e-01       8.344696434905e+02 
       1.691340387247e-01       7.990985016392e+02 
       1.747902764182e-01       7.663394685602e+02 
       1.806355052363e-01       7.343006486610e+02 
       1.866761556249e-01       7.015261077457e+02 
       1.929188049275e-01       6.675013560067e+02 
       1.993702151989e-01       6.327195110602e+02 
       2.060373785745e-01       5.985370288153e+02 
       2.129275711194e-01       5.665502681453e+02 
       2.200484161672e-01       5.377615053001e+02 
       2.274079582901e-01       5.120567299897e+02 
       2.350147492370e-01       4.884412252449e+02 
       2.428779474500e-01       4.658095671527e+02 
       2.510074331533e-01       4.433283629621e+02 
       2.594139415218e-01       4.207523014177e+02 
       2.681092171265e-01       3.986689529647e+02 
       2.771061937670e-01       3.779417803912e+02 
       2.864192050046e-01       3.589540103799e+02 
       2.960642323128e-01       3.415098247477e+02 
       3.060591998796e-01       3.249577743389e+02 
       3.164243279459e-01       3.087383224186e+02 
       3.271825604088e-01       2.929382727029e+02 
       3.383600876868e-01       2.778865205331e+02 
       3.499869931350e-01       2.638399589967e+02 
       3.620980615564e-01       2.506764726299e+02 
       3.747338029895e-01       2.380525041951e+02 
       3.879417662053e-01       2.258431857024e+02 
       4.017782477481e-01       2.141632176780e+02 
       4.163105497143e-01       2.031141865371e+02 
       4.316200124100e-01       1.925655836125e+02 
       4.478061631330e-01       1.824032116044e+02 
       4.649925087825e-01       1.726333393831e+02 
       4.833348110677e-01       1.632368879123e+02 
       5.030332194169e-01       1.541694466816e+02 
       5.243505963804e-01       1.453556825169e+02 
       5.476411612586e-01       1.367683713144e+02 
       5.733970832673e-01       1.283412585823e+02 
       6.023279001997e-01       1.199962118307e+02 
       6.355035576254e-01       1.116462481490e+02 
       6.746292946826e-01       1.031598998358e+02 
       7.226149178459e-01       9.435328378236e+01 
       7.848509045642e-01       8.494499176702e+01 
       8.722277659687e-01       7.451851407726e+01 
       1.007469947549e+00       6.262118244813e+01 
       1.226153553461e+00       4.969548398050e+01 
       1.537925570348e+00       3.813293147049e+01 
       1.935975151481e+00       2.894652791668e+01 
       2.437247409206e+00       2.164828646771e+01 
       3.068312697479e+00       1.584510385432e+01 
       3.862776826186e+00       1.129279614848e+01 
       4.862947906576e+00       7.809806976562e+00 
       6.122088695819e+00       5.233191354129e+00 
       7.707253032425e+00       3.401423559326e+00 
       9.702856697647e+00       2.151824331264e+00 
       1.221517286367e+01       1.330843436926e+00 
