# Matter power spectrum P(k) at redshift z=2
# for k=0.000162455 to 10.2647 h/Mpc,
# number of wavenumbers equal to 110
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.624553151757e-04       3.159523120474e+01 
       2.045191245558e-04       5.844777655963e+01 
       2.574743231012e-04       8.998888113234e+01 
       3.241409682366e-04       1.264607203339e+02 
       4.080693019166e-04       1.689600623432e+02 
       5.137288139559e-04       2.191315326213e+02 
       6.467462586599e-04       2.790417105762e+02 
       8.142053000098e-04       3.511314818806e+02 
       1.025023742600e-03       4.381890878927e+02 
       1.290428437251e-03       5.433098376416e+02 
       1.624553151757e-03       6.698140890247e+02 
       2.045191245558e-03       8.210660010272e+02 
       2.574743231012e-03       1.000095487165e+03 
       3.241409682366e-03       1.208994396118e+03 
       4.080693019166e-03       1.448132673546e+03 
       5.137288139559e-03       1.715040762254e+03 
       6.467462586599e-03       2.001121365722e+03 
       8.142053000098e-03       2.297129992008e+03 
       1.025023742600e-02       2.582414315974e+03 
       1.290428437251e-02       2.829546037338e+03 
       1.624553151757e-02       3.003985439550e+03 
       2.045191244864e-02       3.067596201156e+03 
       2.574742064377e-02       2.989592430001e+03 
       3.241101270053e-02       2.766533890270e+03 
       4.062756821194e-02       2.449012797172e+03 
       4.881758115579e-02       2.172951360788e+03 
       5.471731544764e-02       2.010007667142e+03 
       5.934857417583e-02       1.898473830720e+03 
       6.337675401252e-02       1.809037332159e+03 
       6.707826755294e-02       1.730437642007e+03 
       7.059035309063e-02       1.657465883611e+03 
       7.399163396370e-02       1.587551333241e+03 
       7.733203469786e-02       1.519423978796e+03 
       8.064581734090e-02       1.452624197026e+03 
       8.395799304650e-02       1.387192940758e+03 
       8.728777700037e-02       1.323484974496e+03 
       9.065058656086e-02       1.262038593823e+03 
       9.405926361612e-02       1.203415417186e+03 
       9.752485714121e-02       1.148147987559e+03 
       1.010571432439e-01       1.096621266414e+03 
       1.046649815830e-01       1.049035997203e+03 
       1.083565659399e-01       1.005315643213e+03 
       1.121396040725e-01       9.651457476937e+02 
       1.160214489624e-01       9.279534846203e+02 
       1.200091958019e-01       8.929830091236e+02 
       1.241097543034e-01       8.593790165617e+02 
       1.283299028994e-01       8.263027510121e+02 
       1.326763294688e-01       7.930743196270e+02 
       1.371556619545e-01       7.592726788279e+02 
       1.417744913976e-01       7.248305354777e+02 
       1.465393893552e-01       6.900764244720e+02 
       1.514569212959e-01       6.556150474475e+02 
       1.565336573210e-01       6.222458086130e+02 
       1.617761814000e-01       5.907311695722e+02 
       1.671911002041e-01       5.616125527458e+02 
       1.727850525572e-01       5.350588296274e+02 
       1.785647204845e-01       5.108160957922e+02 
       1.845368428111e-01       4.882981379156e+02 
       1.907082322482e-01       4.667434724717e+02 
       1.970857968930e-01       4.454688946410e+02 
       2.036765670610e-01       4.240816153926e+02 
       2.104877283691e-01       4.025967709282e+02 
       2.175266619981e-01       3.814386021348e+02 
       2.248009930876e-01       3.612320562999e+02 
       2.323186482671e-01       3.424371352458e+02 
       2.400879234137e-01       3.252191506597e+02 
       2.481175628604e-01       3.093391557187e+02 
       2.564168514837e-01       2.942634128013e+02 
       2.649957213815e-01       2.796050566613e+02 
       2.738648752542e-01       2.652872878024e+02 
       2.830359291394e-01       2.513933598733e+02 
       2.925215778733e-01       2.381134313533e+02 
       3.023357876103e-01       2.256861366404e+02 
       3.124940209981e-01       2.141153500543e+02 
       3.230135022836e-01       2.031883447548e+02 
       3.339135318494e-01       1.927333127315e+02 
       3.452158626616e-01       1.826431678826e+02 
       3.569451551314e-01       1.729862973717e+02 
       3.691295323854e-01       1.638753459050e+02 
       3.818012655370e-01       1.552699369185e+02 
       3.949976292007e-01       1.471119050834e+02 
       4.087619826606e-01       1.392933482927e+02 
       4.231451540620e-01       1.318177924025e+02 
       4.382072373554e-01       1.247035654711e+02 
       4.540199603578e-01       1.179463755452e+02 
       4.706698569589e-01       1.114692111127e+02 
       4.882625938454e-01       1.052666109680e+02 
       5.069289913901e-01       9.932200794574e+01 
       5.268335926004e-01       9.360721668742e+01 
       5.481871729088e-01       8.810061177905e+01 
       5.712655419824e-01       8.276890765607e+01 
       5.964387648958e-01       7.758573452117e+01 
       6.242183793992e-01       7.251590004105e+01 
       6.553372509911e-01       6.751947986292e+01 
       6.908920763987e-01       6.254422026047e+01 
       7.326142915495e-01       5.752131755859e+01 
       7.834242743177e-01       5.235557251681e+01 
       8.486588103994e-01       4.690126416212e+01 
       9.389647242715e-01       4.094669069212e+01 
       1.076666082352e+00       3.425851775521e+01 
       1.300027061017e+00       2.701671742470e+01 
       1.627110981441e+00       2.051288465557e+01 
       2.048074905246e+00       1.547611811404e+01 
       2.578371046878e+00       1.158472970539e+01 
       3.245976828923e+00       8.541778848003e+00 
       4.086442716026e+00       6.166477953209e+00 
       5.144526579046e+00       4.339437667371e+00 
       6.476575242012e+00       2.968098058149e+00 
       8.153525153566e+00       1.970684046740e+00 
       1.026468001153e+01       1.271185517222e+00 
