# Matter power spectrum P(k) at redshift z=0
# for k=0.00014962 to 11.9 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.496203171241e-04       3.903836928071e+02 
       1.883608193482e-04       7.238842832213e+02 
       2.371322220638e-04       1.117104175091e+03 
       2.985317803114e-04       1.573341346604e+03 
       3.758292444621e-04       2.106478081544e+03 
       4.731409863488e-04       2.737175547874e+03 
       5.956492110758e-04       3.491328699586e+03 
       7.498779283385e-04       4.399464658433e+03 
       9.440403797289e-04       5.496429079527e+03 
       1.188476423801e-03       6.820721180554e+03 
       1.496203171241e-03       8.412659904412e+03 
       1.883608193482e-03       1.031153341469e+04 
       2.371322220638e-03       1.255006865099e+04 
       2.985317803114e-03       1.514606986657e+04 
       3.758292444621e-03       1.809120693438e+04 
       4.731409863488e-03       2.133574162439e+04 
       5.956492110758e-03       2.476902179574e+04 
       7.498779283385e-03       2.820131535509e+04 
       9.440403797289e-03       3.133881415142e+04 
       1.188476423801e-02       3.376781419935e+04 
       1.496203171241e-02       3.497069469301e+04 
       1.883608191286e-02       3.440011716125e+04 
       2.371319502906e-02       3.171076732149e+04 
       2.984758845086e-02       2.716171709300e+04 
       3.731989762933e-02       2.207661396619e+04 
       4.432111071361e-02       1.871058011649e+04 
       4.933017277742e-02       1.709899005869e+04 
       5.334111067025e-02       1.614510144877e+04 
       5.686706816589e-02       1.545267550516e+04 
       6.012647094091e-02       1.486795050547e+04 
       6.323051844303e-02       1.431514929511e+04 
       6.624406296894e-02       1.375400275198e+04 
       6.920883056114e-02       1.316516550575e+04 
       7.215375243851e-02       1.254039697859e+04 
       7.510012595512e-02       1.188406469520e+04 
       7.806442897421e-02       1.120418186821e+04 
       8.105996288388e-02       1.051745805682e+04 
       8.409786531497e-02       9.841559605813e+03 
       8.718776249333e-02       9.195208657862e+03 
       9.033820496794e-02       8.595790762658e+03 
       9.355696749923e-02       8.057197859042e+03 
       9.685126061746e-02       7.588545312368e+03 
       1.002278828975e-01       7.193208815605e+03 
       1.036933323203e-01       6.868096950129e+03 
       1.072538886972e-01       6.604307588406e+03 
       1.109156751833e-01       6.386594792239e+03 
       1.146847044123e-01       6.195840696109e+03 
       1.185669131675e-01       6.010568743773e+03 
       1.225681884476e-01       5.809836123630e+03 
       1.266943870837e-01       5.578014452270e+03 
       1.309513505963e-01       5.306274989269e+03 
       1.353449166703e-01       4.998406996498e+03 
       1.398809284215e-01       4.666668876298e+03 
       1.445652424927e-01       4.331530683330e+03 
       1.494037369345e-01       4.016059906940e+03 
       1.544023197694e-01       3.739538918234e+03 
       1.595669391065e-01       3.513170056570e+03 
       1.649035956514e-01       3.337270854119e+03 
       1.704183584436e-01       3.200700123150e+03 
       1.761173846417e-01       3.084781372209e+03 
       1.820069441756e-01       2.967692993899e+03 
       1.880934500806e-01       2.829818505243e+03 
       1.943834953422e-01       2.664261749480e+03 
       2.008838971046e-01       2.479609317551e+03 
       2.076017491440e-01       2.294458527126e+03 
       2.145444835913e-01       2.127437078975e+03 
       2.217199430176e-01       1.990300169650e+03 
       2.291364641822e-01       1.883767686988e+03 
       2.368029750159e-01       1.796798222136e+03 
       2.447291067792e-01       1.711943103570e+03 
       2.529253238399e-01       1.616558951761e+03 
       2.614030741833e-01       1.508964328422e+03 
       2.701749646584e-01       1.398655809603e+03 
       2.792549661391e-01       1.299513958580e+03 
       2.886586553327e-01       1.218196809551e+03 
       2.984035020402e-01       1.150419609371e+03 
       3.085092134409e-01       1.086120974451e+03 
       3.189981507226e-01       1.017323435846e+03 
       3.298958385066e-01       9.454377030375e+02 
       3.412315946172e-01       8.777063933941e+02 
       3.530393177353e-01       8.192743209921e+02 
       3.653584847230e-01       7.676731714754e+02 
       3.782354300971e-01       7.169041514860e+02 
       3.917250107024e-01       6.652932073998e+02 
       4.058928047338e-01       6.160327793026e+02 
       4.208180652619e-01       5.715737759576e+02 
       4.365977604400e-01       5.303274775912e+02 
       4.533522140218e-01       4.895995901561e+02 
       4.712331624916e-01       4.501310131121e+02 
       4.904355668909e-01       4.136372477267e+02 
       5.112154509394e-01       3.785706264606e+02 
       5.339177788030e-01       3.443230616154e+02 
       5.590217944794e-01       3.116881557091e+02 
       5.872182873476e-01       2.798404866936e+02 
       6.195487194002e-01       2.486531970277e+02 
       6.576725166131e-01       2.178005803453e+02 
       7.044204364534e-01       1.868185493912e+02 
       7.650346312425e-01       1.550946007849e+02 
       8.501025671914e-01       1.219870978468e+02 
       9.817208707089e-01       8.753179439392e+01 
       1.194576065005e+00       5.527854694804e+01 
       1.498249595062e+00       3.221701617960e+01 
       1.886027228972e+00       1.843993337263e+01 
       2.374366700738e+00       1.046306378709e+01 
       2.989150575671e+00       5.891267096371e+00 
       3.763117619391e+00       3.294067905247e+00 
       4.737484398622e+00       1.830190633296e+00 
       5.964139497403e+00       1.010961290808e+00 
       7.508406772766e+00       5.555027054340e-01 
       9.452524088323e+00       3.037338646891e-01 
       1.190002278039e+01       1.653239755083e-01 
