# Matter power spectrum P(k) at redshift z=1.5
# for k=1.74932e-05 to 11.0508 h/Mpc,
# number of wavenumbers equal to 120
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.749315713874e-05       8.104289951197e+02 
       2.202258005447e-05       5.275547191746e+02 
       2.772478566385e-05       3.777655060478e+02 
       3.490343720876e-05       3.002443723806e+02 
       4.394082406108e-05       2.645402891890e+02 
       5.531822002567e-05       2.555692027106e+02 
       6.964151292553e-05       2.661744197409e+02 
       8.767347033774e-05       2.934480058446e+02 
       1.103743597484e-04       3.369303259544e+02 
       1.389530862977e-04       3.977538005438e+02 
       1.749315713874e-04       4.782661776438e+02 
       2.202258005447e-04       5.818987245555e+02 
       2.772478566385e-04       7.131540342891e+02 
       3.490343720876e-04       8.776343633949e+02 
       4.394082406108e-04       1.082043599789e+03 
       5.531822002567e-04       1.334093179905e+03 
       6.964151292553e-04       1.642245558397e+03 
       8.767347033774e-04       2.015253878688e+03 
       1.103743597484e-03       2.461452393063e+03 
       1.389530862977e-03       2.987557473418e+03 
       1.749315713874e-03       3.596526634928e+03 
       2.202258005447e-03       4.284671501368e+03 
       2.772478566385e-03       5.038604385558e+03 
       3.490343720876e-03       5.832211668867e+03 
       4.394082406108e-03       6.623993334546e+03 
       5.531822002567e-03       7.355938345088e+03 
       6.964151292553e-03       7.954837507196e+03 
       8.767347033774e-03       8.335624227099e+03 
       1.103743597484e-02       8.407675033185e+03 
       1.389530862977e-02       8.086270536512e+03 
       1.749315713827e-02       7.316458489506e+03 
       2.202257858512e-02       6.120379006458e+03 
       2.772414005209e-02       4.664133430129e+03 
       3.484634424142e-02       3.287306537738e+03 
       4.269335373242e-02       2.406804228097e+03 
       4.865943239217e-02       2.062159990842e+03 
       5.315247777385e-02       1.908883172503e+03 
       5.696807286248e-02       1.813125271713e+03 
       6.042863167902e-02       1.734069355438e+03 
       6.368611193056e-02       1.655542983401e+03 
       6.682437378017e-02       1.570676769022e+03 
       6.989523397546e-02       1.477318706904e+03 
       7.293351330593e-02       1.376187544452e+03 
       7.596420241658e-02       1.269845999933e+03 
       7.900622949700e-02       1.161936674449e+03 
       8.207459786218e-02       1.056520690681e+03 
       8.518167366536e-02       9.575015138486e+02 
       8.833800003753e-02       8.681638304058e+02 
       9.155283256937e-02       7.908597032219e+02 
       9.483450319156e-02       7.268513392427e+02 
       9.819067420171e-02       6.762874306022e+02 
       1.016285195641e-01       6.382665219709e+02 
       1.051548566210e-01       6.109419176391e+02 
       1.087762431002e-01       5.916518395668e+02 
       1.124990492769e-01       5.771031889576e+02 
       1.163295119948e-01       5.636705881199e+02 
       1.202737752408e-01       5.478584717614e+02 
       1.243379206450e-01       5.269012417199e+02 
       1.285279904185e-01       4.993658529045e+02 
       1.328500046569e-01       4.655386201604e+02 
       1.373099745571e-01       4.273928052862e+02 
       1.419139128391e-01       3.880742931791e+02 
       1.466678424971e-01       3.510494411758e+02 
       1.515778048955e-01       3.192093341520e+02 
       1.566498681597e-01       2.942145360966e+02 
       1.618901367659e-01       2.762114667580e+02 
       1.673047632087e-01       2.638932004265e+02 
       1.728999626099e-01       2.548444037720e+02 
       1.786820311166e-01       2.461690668286e+02 
       1.846573689327e-01       2.353703012340e+02 
       1.908325088242e-01       2.212379781592e+02 
       1.972141509426e-01       2.042913113756e+02 
       2.038092048328e-01       1.864401024191e+02 
       2.106248395254e-01       1.699984051626e+02 
       2.176685426855e-01       1.566054283896e+02 
       2.249481898974e-01       1.465947200731e+02 
       2.324721253274e-01       1.390125514288e+02 
       2.402492552495e-01       1.322015516148e+02 
       2.482891562430e-01       1.247052426381e+02 
       2.566022003300e-01       1.160474632866e+02 
       2.651996999245e-01       1.068705754043e+02 
       2.740940762705e-01       9.831887821950e+01 
       2.832990561194e-01       9.116610655654e+01 
       2.928299028035e-01       8.534495243696e+01 
       3.027036897384e-01       8.014824520204e+01 
       3.129396268873e-01       7.487536071174e+01 
       3.235594540833e-01       6.938069826995e+01 
       3.345879196882e-01       6.405324245946e+01 
       3.460533693741e-01       5.930746309286e+01 
       3.579884786217e-01       5.515794307131e+01 
       3.704311750157e-01       5.129372466445e+01 
       3.834258144019e-01       4.748513826238e+01 
       3.970247013304e-01       4.380290549396e+01 
       4.112900835878e-01       4.041571485788e+01 
       4.262968106899e-01       3.731650799232e+01 
       4.421359399246e-01       3.437219501105e+01 
       4.589197235123e-01       3.154548610215e+01 
       4.767886572384e-01       2.889392503788e+01 
       4.959216899262e-01       2.640941541860e+01 
       5.165514299793e-01       2.403816311833e+01 
       5.389875335274e-01       2.177935076072e+01 
       5.636540395161e-01       1.963055939393e+01 
       5.911516166715e-01       1.756348051683e+01 
       6.223667900132e-01       1.556755054759e+01 
       6.586755166544e-01       1.362061757020e+01 
       7.023503013246e-01       1.169945807347e+01 
       7.574409766867e-01       9.773783216029e+00 
       8.318235088259e-01       7.808832324512e+00 
       9.419467991307e-01       5.783407797193e+00 
       1.119414693133e+00       3.795656712970e+00 
       1.391995036399e+00       2.215954204580e+00 
       1.751445593490e+00       1.247646154746e+00 
       2.204927757720e+00       6.967913558191e-01 
       2.775839560396e+00       3.867584460043e-01 
       3.494574961640e+00       2.134709900034e-01 
       4.399409222628e+00       1.172205845835e-01 
       5.538528067248e+00       6.406383356890e-02 
       6.972593727794e+00       3.485975898829e-02 
       8.777975430036e+00       1.889191828620e-02 
       1.105081633298e+01       1.019966195954e-02 
