# Matter power spectrum P(k) at redshift z=1.5
# for k=0.000172035 to 10.8698 h/Mpc,
# number of wavenumbers equal to 110
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.720352334113e-04       6.028095240745e+01 
       2.165795270654e-04       1.125495703562e+02 
       2.726574702970e-04       1.748965554617e+02 
       3.432554180725e-04       2.480632450058e+02 
       4.321329685474e-04       3.345066885696e+02 
       5.440231753784e-04       4.378664253752e+02 
       6.848846000889e-04       5.627705777244e+02 
       8.622186271983e-04       7.147992457728e+02 
       1.085468940302e-03       9.005055042249e+02 
       1.366524432660e-03       1.127422431233e+03 
       1.720352334113e-03       1.403953342597e+03 
       2.165795270654e-03       1.739005850583e+03 
       2.726574702970e-03       2.141280048133e+03 
       3.432554180725e-03       2.618031826504e+03 
       4.321329685474e-03       3.173129557904e+03 
       5.440231753784e-03       3.804035685948e+03 
       6.848846000889e-03       4.497578113357e+03 
       8.622186271983e-03       5.224277625612e+03 
       1.085468940302e-02       5.931450130556e+03 
       1.366524432660e-02       6.536806990563e+03 
       1.720352333913e-02       6.928234135274e+03 
       2.165794832670e-02       6.982947788532e+03 
       2.726431066999e-02       6.625110512427e+03 
       3.422564416796e-02       5.929206118728e+03 
       4.149868615124e-02       5.249167149875e+03 
       4.682524925703e-02       4.866168599907e+03 
       5.093358840100e-02       4.634251330142e+03 
       5.447229288784e-02       4.465838636221e+03 
       5.770657260679e-02       4.326244829701e+03 
       6.076524966954e-02       4.198356548017e+03 
       6.372097958936e-02       4.072482818873e+03 
       6.661937132451e-02       3.942929411443e+03 
       6.949144855400e-02       3.806636549690e+03 
       7.235969587962e-02       3.662547735904e+03 
       7.524128332266e-02       3.511238440205e+03 
       7.814991613261e-02       3.354613972219e+03 
       8.109695906687e-02       3.195592934327e+03 
       8.409215235047e-02       3.037748120310e+03 
       8.714408538900e-02       2.884906593706e+03 
       9.026052026046e-02       2.740732471587e+03 
       9.344861846278e-02       2.608323263128e+03 
       9.671510327690e-02       2.489853190434e+03 
       1.000663780263e-01       2.386292760837e+03 
       1.035086133463e-01       2.297228626581e+03 
       1.070478121861e-01       2.220808652360e+03 
       1.106898585086e-01       2.153844347824e+03 
       1.144405538760e-01       2.092106714699e+03 
       1.183056449544e-01       2.030845293374e+03 
       1.222908442021e-01       1.965519381075e+03 
       1.264018454952e-01       1.892655828581e+03 
       1.306443361070e-01       1.810653507364e+03 
       1.350240062311e-01       1.720291524235e+03 
       1.395465570917e-01       1.624715843002e+03 
       1.442177085897e-01       1.528807769084e+03 
       1.490432073734e-01       1.438038510280e+03 
       1.540288361863e-01       1.357099042149e+03 
       1.591804253188e-01       1.288670863981e+03 
       1.645038669790e-01       1.232658398632e+03 
       1.700051333838e-01       1.186103644528e+03 
       1.756902993682e-01       1.143908718114e+03 
       1.815655703073e-01       1.100351328114e+03 
       1.876373161542e-01       1.051077763606e+03 
       1.939121124140e-01       9.948476700829e+02 
       2.003967889190e-01       9.341196123586e+02 
       2.070984873349e-01       8.739735159229e+02 
       2.140247284433e-01       8.197592115436e+02 
       2.211834904101e-01       7.746065893016e+02 
       2.285832994859e-01       7.379986403685e+02 
       2.362333349193e-01       7.061040629693e+02 
       2.441435503099e-01       6.738542491410e+02 
       2.523248142341e-01       6.378663994343e+02 
       2.607890737754e-01       5.984687554340e+02 
       2.695495456510e-01       5.592560781118e+02 
       2.786209410273e-01       5.243272249885e+02 
       2.880197319754e-01       4.952569727402e+02 
       2.977644700043e-01       4.700899141207e+02 
       3.078761704604e-01       4.451490687071e+02 
       3.183787811512e-01       4.182835377032e+02 
       3.292997598599e-01       3.906465027622e+02 
       3.406707942479e-01       3.651365523187e+02 
       3.525287101882e-01       3.431238650967e+02 
       3.649166327026e-01       3.230946391903e+02 
       3.778854903217e-01       3.027482985907e+02 
       3.914959936397e-01       2.819295341787e+02 
       4.058212799884e-01       2.624148560946e+02 
       4.209505119753e-01       2.449191859364e+02 
       4.369938716394e-01       2.280973703988e+02 
       4.540896467043e-01       2.111211016732e+02 
       4.724145403136e-01       1.949485043811e+02 
       4.921991053457e-01       1.798684499766e+02 
       5.137516229691e-01       1.649450638437e+02 
       5.374964827021e-01       1.503774256473e+02 
       5.640386882660e-01       1.363551897948e+02 
       5.942781263479e-01       1.223617335437e+02 
       6.296249296291e-01       1.085376149363e+02 
       6.724357252074e-01       9.451598767376e+01 
       7.269702058855e-01       8.010133606967e+01 
       8.016351441415e-01       6.493176182581e+01 
       9.140590817314e-01       4.877936972131e+01 
       1.096239673169e+00       3.258371452291e+01 
       1.368809891228e+00       1.969036102805e+01 
       1.722743536503e+00       1.155682890352e+01 
       2.168801177916e+00       6.709305209310e+00 
       2.730358909093e+00       3.859169717415e+00 
       3.437318213974e+00       2.201307996109e+00 
       4.327327247995e+00       1.246184932293e+00 
       5.447782237651e+00       7.006509830102e-01 
       6.858351496899e+00       3.914757841416e-01 
       8.634152982463e+00       2.174834875977e-01 
       1.086975459894e+01       1.201909040747e-01 
