# Matter power spectrum P(k) at redshift z=1
# for k=5.10803e-05 to 10.2023 h/Mpc,
# number of wavenumbers equal to 115
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.108030832844e-05       2.756590589646e+03 
       6.430629819696e-05       1.786629540949e+03 
       8.095683293856e-05       1.273751196103e+03 
       1.019186142447e-04       1.007885468462e+03 
       1.283079334075e-04       8.840353812302e+02 
       1.615301179015e-04       8.501139346944e+02 
       2.033543701964e-04       8.811419209751e+02 
       2.560079842396e-04       9.664879516938e+02 
       3.222949569814e-04       1.103563320190e+03 
       4.057453114370e-04       1.294698416290e+03 
       5.108030832844e-04       1.545554087774e+03 
       6.430629819696e-04       1.864219920880e+03 
       8.095683293856e-04       2.260551642942e+03 
       1.019186142447e-03       2.745489585130e+03 
       1.283079334075e-03       3.330083681409e+03 
       1.615301179015e-03       4.023780410417e+03 
       2.033543701964e-03       4.831760332211e+03 
       2.560079842396e-03       5.751527566243e+03 
       3.222949569814e-03       6.768735849036e+03 
       4.057453114370e-03       7.852722426559e+03 
       5.108030832844e-03       8.951816209506e+03 
       6.430629819696e-03       9.990322561049e+03 
       8.095683293856e-03       1.086724108337e+04 
       1.019186142447e-02       1.145839883572e+04 
       1.283079334075e-02       1.162425323823e+04 
       1.615301179013e-02       1.123077467932e+04 
       2.033543685501e-02       1.019777967208e+04 
       2.560067360507e-02       8.587332714497e+03 
       3.221227548117e-02       6.702763251217e+03 
       4.000314929358e-02       5.116200889453e+03 
       4.657073332074e-02       4.307757199703e+03 
       5.133389317293e-02       3.930747101945e+03 
       5.526192372521e-02       3.695930140783e+03 
       5.876914971549e-02       3.513789516507e+03 
       6.204025774486e-02       3.349507420990e+03 
       6.517299334966e-02       3.187205573779e+03 
       6.822596251543e-02       3.019784197933e+03 
       7.123765990065e-02       2.845169401425e+03 
       7.423521433817e-02       2.664527086214e+03 
       7.723886542350e-02       2.481145064233e+03 
       8.026445097918e-02       2.299552954521e+03 
       8.332488094421e-02       2.124748357069e+03 
       8.643105679784e-02       1.961513492068e+03 
       8.959246965783e-02       1.813850276513e+03 
       9.281760302249e-02       1.684564432005e+03 
       9.611421181985e-02       1.575010582085e+03 
       9.948952034810e-02       1.484986324425e+03 
       1.029503653765e-01       1.412750827495e+03 
       1.065033011536e-01       1.355150629557e+03 
       1.101546773173e-01       1.307863518469e+03 
       1.139106971307e-01       1.265800716021e+03 
       1.177774611908e-01       1.223707647531e+03 
       1.217610002822e-01       1.176951703254e+03 
       1.258673000792e-01       1.122381739738e+03 
       1.301023197514e-01       1.059033663032e+03 
       1.344720061015e-01       9.884128871163e+02 
       1.389823045771e-01       9.141682054068e+02 
       1.436391683106e-01       8.411773903727e+02 
       1.484485662196e-01       7.742973735125e+02 
       1.534164911232e-01       7.171576585013e+02 
       1.585489687800e-01       6.713237400706e+02 
       1.638520687233e-01       6.359906248762e+02 
       1.693319177514e-01       6.082290399687e+02 
       1.749947169151e-01       5.837663836154e+02 
       1.808467628402e-01       5.582373661189e+02 
       1.868944742130e-01       5.286346331604e+02 
       1.931444242658e-01       4.943956916127e+02 
       1.996033801076e-01       4.575118600843e+02 
       2.062783497795e-01       4.214830217289e+02 
       2.131766379706e-01       3.896256927237e+02 
       2.203059114249e-01       3.636058989749e+02 
       2.276742752141e-01       3.428572712048e+02 
       2.352903612621e-01       3.250629600699e+02 
       2.431634308060e-01       3.074616899602e+02 
       2.513034928849e-01       2.883605059859e+02 
       2.597214414996e-01       2.679678837719e+02 
       2.684292148192e-01       2.479565563482e+02 
       2.774399807837e-01       2.300897616698e+02 
       2.867683547325e-01       2.149706326035e+02 
       2.964306563956e-01       2.017942264090e+02 
       3.064452158447e-01       1.891731554866e+02 
       3.168327410482e-01       1.763123400254e+02 
       3.276167637968e-01       1.635184980308e+02 
       3.388241864316e-01       1.516324468651e+02 
       3.504859596752e-01       1.410585208120e+02 
       3.626379329763e-01       1.314264708208e+02 
       3.753219346980e-01       1.221429338884e+02 
       3.885871626866e-01       1.130772515526e+02 
       4.024920002314e-01       1.045367539147e+02 
       4.171064246653e-01       9.668917829264e+01 
       4.325152567969e-01       8.933050742793e+01 
       4.488226278816e-01       8.226126011489e+01 
       4.661582504891e-01       7.554475625182e+01 
       4.846864321272e-01       6.924439786427e+01 
       5.046193836379e-01       6.325340238956e+01 
       5.262374824953e-01       5.751477410666e+01 
       5.499212425386e-01       5.204469877767e+01 
       5.762038882921e-01       4.678442476419e+01 
       6.058621272167e-01       4.169274039068e+01 
       6.400821337702e-01       3.672946379137e+01 
       6.807842255316e-01       3.183282988354e+01 
       7.313086513932e-01       2.693181764848e+01 
       7.979809250441e-01       2.193633867781e+01 
       8.938103498165e-01       1.676222845740e+01 
       1.045348758304e+00       1.151352682712e+01 
       1.286562286472e+00       6.950626326250e+00 
       1.617000271892e+00       3.955044564407e+00 
       2.035631789913e+00       2.223872247737e+00 
       2.562708400052e+00       1.241478394131e+00 
       3.226258727744e+00       6.885628968748e-01 
       4.061619097380e+00       3.796411421007e-01 
       5.113275494720e+00       2.081835845528e-01 
       6.437232457808e+00       1.135944450613e-01 
       8.103995522760e+00       6.169863087518e-02 
       1.020232590067e+01       3.336952416364e-02 
