# Matter power spectrum P(k) at redshift z=0.5
# for k=1.96324e-05 to 12.4023 h/Mpc,
# number of wavenumbers equal to 120
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.963242039446e-05       1.444866130992e+03 
       2.471575292961e-05       9.849201228461e+02 
       3.111528943471e-05       7.427200586319e+02 
       3.917182856469e-05       6.221029787073e+02 
       4.931441040653e-05       5.750763480661e+02 
       6.208316442843e-05       5.782194254617e+02 
       7.815807334354e-05       6.209901491011e+02 
       9.839518466906e-05       6.999642322672e+02 
       1.238721983781e-04       8.160446088193e+02 
       1.559458583529e-04       9.731701753912e+02 
       1.963242039446e-04       1.177787625221e+03 
       2.471575292961e-04       1.438706704827e+03 
       3.111528943471e-04       1.767122998866e+03 
       3.917182856469e-04       2.176656744356e+03 
       4.931441040653e-04       2.683274972691e+03 
       6.208316442843e-04       3.304978100221e+03 
       7.815807334354e-04       4.061147943645e+03 
       9.839518466906e-04       4.971355835902e+03 
       1.238721983781e-03       6.053071927266e+03 
       1.559458583529e-03       7.317705235150e+03 
       1.963242039446e-03       8.765245838494e+03 
       2.471575292961e-03       1.037751362786e+04 
       3.111528943471e-03       1.211123761087e+04 
       3.917182856469e-03       1.389172862353e+04 
       4.931441040653e-03       1.560784342653e+04 
       6.208316442843e-03       1.711252940991e+04 
       7.815807334354e-03       1.821364133963e+04 
       9.839518466906e-03       1.873991108613e+04 
       1.238721983781e-02       1.848132062574e+04 
       1.559458583529e-02       1.727356464413e+04 
       1.963242035976e-02       1.506427545030e+04 
       2.471571423963e-02       1.204623700639e+04 
       3.110798158186e-02       8.785562959866e+03 
       3.885215344598e-02       6.179452583168e+03 
       4.594855219255e-02       4.915694432174e+03 
       5.102871342706e-02       4.431314295239e+03 
       5.512316639227e-02       4.175861816509e+03 
       5.873498040831e-02       3.991393929800e+03 
       6.208028458311e-02       3.822119521398e+03 
       6.527003520855e-02       3.644220745080e+03 
       6.836932993234e-02       3.448421335725e+03 
       7.142023858982e-02       3.233487627860e+03 
       7.445203223394e-02       3.003306567172e+03 
       7.748631974565e-02       2.765087996952e+03 
       8.053986020992e-02       2.527434201249e+03 
       8.362620997622e-02       2.299495282910e+03 
       8.675674046461e-02       2.089492091140e+03 
       8.994129516662e-02       1.903767417980e+03 
       9.318862923572e-02       1.746261066454e+03 
       9.650671246556e-02       1.618869709276e+03 
       9.990294327814e-02       1.520547547724e+03 
       1.033843028924e-01       1.448273950793e+03 
       1.069574681528e-01       1.397157400368e+03 
       1.106288950833e-01       1.360433132218e+03 
       1.144048812656e-01       1.330376641407e+03 
       1.182916126299e-01       1.298845830477e+03 
       1.222951986210e-01       1.258813688463e+03 
       1.264216986369e-01       1.205025134327e+03 
       1.306771419285e-01       1.136249872743e+03 
       1.350675426801e-01       1.054951119816e+03 
       1.395989116769e-01       9.670953192302e+02 
       1.442772657559e-01       8.805098002872e+02 
       1.491086361071e-01       8.026274840661e+02 
       1.540990764019e-01       7.387192913322e+02 
       1.592546716731e-01       6.908912646753e+02 
       1.645815488381e-01       6.577146629109e+02 
       1.700858897330e-01       6.349080623983e+02 
       1.757739475151e-01       6.162204409905e+02 
       1.816520672780e-01       5.951436692949e+02 
       1.877267117213e-01       5.670460772884e+02 
       1.940044927156e-01       5.312372028687e+02 
       2.004922096171e-01       4.908105704926e+02 
       2.071968952105e-01       4.510813530995e+02 
       2.141258702135e-01       4.170435825712e+02 
       2.212868073614e-01       3.907519259213e+02 
       2.286878062257e-01       3.709873775365e+02 
       2.363374801202e-01       3.547410052050e+02 
       2.442450567276e-01       3.386512817004e+02 
       2.524204944706e-01       3.201686067635e+02 
       2.608746171731e-01       2.992257603693e+02 
       2.696192702624e-01       2.783327879649e+02 
       2.786675026869e-01       2.599532460958e+02 
       2.880337799575e-01       2.449304308954e+02 
       2.977342353412e-01       2.323403006325e+02 
       3.077869684039e-01       2.201269444004e+02 
       3.182124029906e-01       2.072925353639e+02 
       3.290337206606e-01       1.943035928638e+02 
       3.402773909559e-01       1.821668868839e+02 
       3.519738273332e-01       1.716370843411e+02 
       3.641582080534e-01       1.620720719493e+02 
       3.768715162878e-01       1.527438268360e+02 
       3.901618754305e-01       1.434656601435e+02 
       4.040862877608e-01       1.348085252051e+02 
       4.187129331287e-01       1.267941957377e+02 
       4.341242591776e-01       1.192350059242e+02 
       4.504212128535e-01       1.119560934964e+02 
       4.677291547331e-01       1.049659272450e+02 
       4.862063181510e-01       9.836517130835e+01 
       5.060562285364e-01       9.206084780232e+01 
       5.275464905837e-01       8.594046643545e+01 
       5.510382065270e-01       8.005507240113e+01 
       5.770339300817e-01       7.433116801194e+01 
       6.062596069228e-01       6.871634444477e+01 
       6.398125869891e-01       6.315175578189e+01 
       6.794470401529e-01       5.755503179637e+01 
       7.281673099461e-01       5.181843779500e+01 
       7.915628635238e-01       4.578224286481e+01 
       8.809684959176e-01       3.921778943561e+01 
       1.019969920416e+00       3.194286771802e+01 
       1.244278271685e+00       2.442734600798e+01 
       1.561461691297e+00       1.815269233541e+01 
       1.965635253073e+00       1.348455240507e+01 
       2.474587493893e+00       9.982371311778e+00 
       3.115321079230e+00       7.315472051736e+00 
       3.921956872540e+00       5.276014947792e+00 
       4.937451170802e+00       3.727249154424e+00 
       6.215882748415e+00       2.570866530635e+00 
       7.825332748713e+00       1.728235034136e+00 
       9.851510253100e+00       1.131792028497e+00 
       1.240231660218e+01       7.227348314783e-01 
