# Matter power spectrum P(k) at redshift z=2.5
# for k=7.04714e-05 to 11.1807 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.047140972697e-05       2.059061267697e+03 
       8.871824851024e-05       1.340550697711e+03 
       1.116896575394e-04       9.602834899696e+02 
       1.406089481110e-04       7.634856715013e+02 
       1.770161779025e-04       6.726901183537e+02 
       2.228501646602e-04       6.494507756476e+02 
       2.805517353132e-04       6.753470009701e+02 
       3.531937089087e-04       7.425404111927e+02 
       4.446445354310e-04       8.490468337083e+02 
       5.597743048695e-04       9.963042175671e+02 
       7.047140972697e-04       1.187815021337e+03 
       8.871824851024e-04       1.428240766417e+03 
       1.116896575394e-03       1.722605298486e+03 
       1.406089481110e-03       2.075484539175e+03 
       1.770161779025e-03       2.489412032601e+03 
       2.228501646602e-03       2.962882318214e+03 
       2.805517353132e-03       3.488199126755e+03 
       3.531937089087e-03       4.048792514517e+03 
       4.446445354310e-03       4.616107535089e+03 
       5.597743048695e-03       5.147206175072e+03 
       7.047140972697e-03       5.582411658074e+03 
       8.871824851024e-03       5.844065817509e+03 
       1.116896575394e-02       5.840730901435e+03 
       1.406089481100e-02       5.481567930425e+03 
       1.770161737580e-02       4.718336291949e+03 
       2.228477730612e-02       3.622552842121e+03 
       2.802875559154e-02       2.457565862665e+03 
       3.460478579797e-02       1.636006357586e+03 
       3.984812920377e-02       1.317988241765e+03 
       4.371608719417e-02       1.208828615894e+03 
       4.695454665829e-02       1.165412012206e+03 
       4.986940215935e-02       1.144431197868e+03 
       5.260082859572e-02       1.127546667594e+03 
       5.522459721196e-02       1.105160215024e+03 
       5.778683195364e-02       1.072007996275e+03 
       6.031817724206e-02       1.025763588859e+03 
       6.284042682433e-02       9.664221770804e+02 
       6.536996287874e-02       8.958937094218e+02 
       6.791968701168e-02       8.175346673964e+02 
       7.050017393344e-02       7.356184884375e+02 
       7.312039597012e-02       6.547247449663e+02 
       7.578819696977e-02       5.791241462181e+02 
       7.851061287172e-02       5.122998376280e+02 
       8.129409465630e-02       4.566390981493e+02 
       8.414466697735e-02       4.133456144003e+02 
       8.706804312596e-02       3.825249813660e+02 
       9.006970954850e-02       3.633140478564e+02 
       9.315498863681e-02       3.540098901300e+02 
       9.632908569951e-02       3.521273383318e+02 
       9.959712422888e-02       3.543702896192e+02 
       1.029641724116e-01       3.568404632907e+02 
       1.064352630623e-01       3.555006344505e+02 
       1.100154086485e-01       3.469872261689e+02 
       1.137096127344e-01       3.295281500671e+02 
       1.175228789452e-01       3.036000854971e+02 
       1.214602184051e-01       2.719148732112e+02 
       1.255266565071e-01       2.386537114949e+02 
       1.297272398097e-01       2.082259302661e+02 
       1.340670438187e-01       1.840439764947e+02 
       1.385511823896e-01       1.678083645131e+02 
       1.431848194676e-01       1.594258994237e+02 
       1.479731838757e-01       1.573587300655e+02 
       1.529215878530e-01       1.583403863570e+02 
       1.580354500407e-01       1.583341549301e+02 
       1.633203236209e-01       1.539214484231e+02 
       1.687819303228e-01       1.437672247847e+02 
       1.744262010413e-01       1.291418084237e+02 
       1.802593238645e-01       1.132706815916e+02 
       1.862878003938e-01       9.976758626495e+01 
       1.925185113661e-01       9.088877298747e+01 
       1.989587927766e-01       8.670754664942e+01 
       2.056165239643e-01       8.539224238898e+01 
       2.125002294794e-01       8.406392079813e+01 
       2.196191970382e-01       8.015451654596e+01 
       2.269836145109e-01       7.322581973256e+01 
       2.346047297444e-01       6.515668414653e+01 
       2.424950381437e-01       5.839056436971e+01 
       2.506685044314e-01       5.425057580844e+01 
       2.591408269940e-01       5.215632080467e+01 
       2.679297558996e-01       5.026154418123e+01 
       2.770554793052e-01       4.706748359184e+01 
       2.865410979717e-01       4.267472122634e+01 
       2.964132145618e-01       3.855099760721e+01 
       3.067026742469e-01       3.570556572168e+01 
       3.174455072898e-01       3.381339667384e+01 
       3.286841449458e-01       3.174995971163e+01 
       3.404690108259e-01       2.906170042931e+01 
       3.528606366761e-01       2.638063129596e+01 
       3.659325243250e-01       2.437319011073e+01 
       3.797750915591e-01       2.271178947971e+01 
       3.945012297481e-01       2.078008965916e+01 
       4.102543221248e-01       1.883301845973e+01 
       4.272201331144e-01       1.724110152620e+01 
       4.456450000019e-01       1.569736685741e+01 
       4.658646982713e-01       1.409762371663e+01 
       4.883522286004e-01       1.267244244075e+01 
       5.138009747556e-01       1.124846449381e+01 
       5.432781800901e-01       9.873831088658e+00 
       5.785284099681e-01       8.512298981772e+00 
       6.226221311059e-01       7.156474340489e+00 
       6.814507057344e-01       5.771415931695e+00 
       7.672354792911e-01       4.341163049795e+00 
       9.043244590116e-01       2.913764219107e+00 
       1.119185951809e+00       1.726264240316e+00 
       1.407584544855e+00       9.757083521723e-01 
       1.772022970595e+00       5.462680035094e-01 
       2.230844688139e+00       3.038520255019e-01 
       2.808467067642e+00       1.680122557516e-01 
       3.535650559641e+00       9.239697770505e-02 
       4.451120336757e+00       5.056080856912e-02 
       5.603628502897e+00       2.754006795047e-02 
       7.054550320551e+00       1.493754893421e-02 
       8.881152667323e+00       8.069821981695e-03 
       1.118070877892e+01       4.343570375672e-03 
