# Matter power spectrum P(k) at redshift z=0.5
# for k=5.29176e-05 to 10.5734 h/Mpc,
# number of wavenumbers equal to 115
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.291760361294e-05       2.426118607644e+03 
       6.661931591958e-05       1.590179126664e+03 
       8.386874972750e-05       1.147566044366e+03 
       1.055845002874e-04       9.194166644482e+02 
       1.329230105033e-04       8.161689316439e+02 
       1.673401557348e-04       7.935137150728e+02 
       2.106687744682e-04       8.305304083962e+02 
       2.652162736495e-04       9.188597940029e+02 
       3.338875065188e-04       1.057379877718e+03 
       4.203394666371e-04       1.249628923334e+03 
       5.291760361294e-04       1.502592545848e+03 
       6.661931591958e-04       1.826147787858e+03 
       8.386874972750e-04       2.232786407669e+03 
       1.055845002874e-03       2.737372934786e+03 
       1.329230105033e-03       3.356671276688e+03 
       1.673401557348e-03       4.108266917832e+03 
       2.106687744682e-03       5.008843425288e+03 
       2.652162736495e-03       6.071313872917e+03 
       3.338875065188e-03       7.300503772162e+03 
       4.203394666371e-03       8.687400694605e+03 
       5.291760361294e-03       1.020150898646e+04 
       6.661931591958e-03       1.178100475618e+04 
       8.386874972750e-03       1.332682966162e+04 
       1.055845002874e-02       1.468678567029e+04 
       1.329230105033e-02       1.566284607387e+04 
       1.673401556982e-02       1.602121358053e+04 
       2.106687058582e-02       1.556218303784e+04 
       2.651964571610e-02       1.424778283797e+04 
       3.326468660568e-02       1.239079615161e+04 
       4.012434804129e-02       1.082111688052e+04 
       4.509348778323e-02       9.963389754005e+03 
       4.896628914518e-02       9.421443410487e+03 
       5.232156141240e-02       9.008289057137e+03 
       5.539802350634e-02       8.652546536680e+03 
       5.831314188906e-02       8.320421969688e+03 
       6.113378409127e-02       7.994777449353e+03 
       6.390221118924e-02       7.666790537282e+03 
       6.664732063723e-02       7.333011909472e+03 
       6.939014517916e-02       6.994045760213e+03 
       7.214680344793e-02       6.652822329403e+03 
       7.493020076847e-02       6.314224542025e+03 
       7.775106684811e-02       5.984284911401e+03 
       8.061861866487e-02       5.669039822719e+03 
       8.354100019801e-02       5.373861057928e+03 
       8.652558335463e-02       5.103411156204e+03 
       8.957917927075e-02       4.860181386096e+03 
       9.270818982890e-02       4.644618375632e+03 
       9.591871814107e-02       4.454886372522e+03 
       9.921665014645e-02       4.287016936338e+03 
       1.026077154230e-01       4.134766417130e+03 
       1.060975327606e-01       3.991317583627e+03 
       1.096916444030e-01       3.848642288374e+03 
       1.133955417895e-01       3.700592222012e+03 
       1.172146849198e-01       3.542112641370e+03 
       1.211545169896e-01       3.372294944652e+03 
       1.252204756314e-01       3.193263202806e+03 
       1.294180018850e-01       3.010536884342e+03 
       1.337525478888e-01       2.831655349838e+03 
       1.382295841915e-01       2.664134314758e+03 
       1.428546075322e-01       2.514005243548e+03 
       1.476331499014e-01       2.383780686892e+03 
       1.525707896726e-01       2.272044264853e+03 
       1.576731655816e-01       2.173598883016e+03 
       1.629459943216e-01       2.080958265953e+03 
       1.683950925135e-01       1.986841107640e+03 
       1.740264038142e-01       1.886817447354e+03 
       1.798460319292e-01       1.779971553560e+03 
       1.858602803184e-01       1.670369968354e+03 
       1.920756994229e-01       1.564947713724e+03 
       1.984991423125e-01       1.469675962089e+03 
       2.051378297588e-01       1.386757718223e+03 
       2.119994259075e-01       1.314171571128e+03 
       2.190921259530e-01       1.247528908599e+03 
       2.264247575443e-01       1.181810491756e+03 
       2.340068980901e-01       1.113873890568e+03 
       2.418490107221e-01       1.044732282396e+03 
       2.499626024546e-01       9.781018056750e+02 
       2.583604091143e-01       9.173156032114e+02 
       2.670566129824e-01       8.634075355234e+02 
       2.760671009047e-01       8.140769945545e+02 
       2.854097730587e-01       7.660231317062e+02 
       2.951049158416e-01       7.180871975424e+02 
       3.051756568183e-01       6.713060972833e+02 
       3.156485258516e-01       6.277345841474e+02 
       3.265541551970e-01       5.879108521726e+02 
       3.379281636729e-01       5.505472656340e+02 
       3.498122878409e-01       5.142331379124e+02 
       3.622558493791e-01       4.790309123928e+02 
       3.753176872348e-01       4.458806677805e+02 
       3.890687435636e-01       4.148309714944e+02 
       4.035955872972e-01       3.851756738357e+02 
       4.190053119370e-01       3.566452153440e+02 
       4.354324973649e-01       3.293758320109e+02 
       4.530493588875e-01       3.034479914232e+02 
       4.720809759848e-01       2.784869675543e+02 
       4.928289155942e-01       2.543859155917e+02 
       5.157093198143e-01       2.311344264433e+02 
       5.413171539735e-01       2.084590842674e+02 
       5.705405087603e-01       1.862265434045e+02 
       6.047771164636e-01       1.641872282584e+02 
       6.463754740604e-01       1.420337226966e+02 
       6.996078315155e-01       1.193446121449e+02 
       7.729596972598e-01       9.561354271252e+01 
       8.842305767915e-01       7.062033562583e+01 
       1.064712221875e+00       4.614494182722e+01 
       1.331387665457e+00       2.737896185552e+01 
       1.675772481495e+00       1.583564081877e+01 
       2.109669768223e+00       9.069019681136e+00 
       2.655916877952e+00       5.149899381983e+00 
       3.343601249266e+00       2.902093400792e+00 
       4.209344579607e+00       1.624107871491e+00 
       5.299250858266e+00       9.032050256087e-01 
       6.671361568943e+00       4.993897962990e-01 
       8.398746610409e+00       2.746700727299e-01 
       1.057339553506e+01       1.503425981553e-01 
