# Matter power spectrum P(k) at redshift z=2.5
# for k=0.000167314 to 10.5692 h/Mpc,
# number of wavenumbers equal to 110
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.673138532276e-04       6.034567007337e+01 
       2.106356615734e-04       1.129451958514e+02 
       2.651745869849e-04       1.759203304591e+02 
       3.338350261173e-04       2.500546296714e+02 
       4.202733977260e-04       3.378332975757e+02 
       5.290928602983e-04       4.428882405224e+02 
       6.660884470284e-04       5.697538201773e+02 
       8.385556724666e-04       7.237432891392e+02 
       1.055679045272e-03       9.108402824663e+02 
       1.329021176792e-03       1.137528005418e+03 
       1.673138532276e-03       1.410402191499e+03 
       2.106356615734e-03       1.735470227484e+03 
       2.651745869849e-03       2.116887189101e+03 
       3.338350261173e-03       2.555343163379e+03 
       4.202733977260e-03       3.045753672209e+03 
       5.290928602983e-03       3.571738164111e+03 
       6.660884470284e-03       4.111517365144e+03 
       8.385556724666e-03       4.622090855788e+03 
       1.055679045272e-02       5.043764235680e+03 
       1.329021176792e-02       5.300247106630e+03 
       1.673138528444e-02       5.308994019144e+03 
       2.106352613240e-02       5.013054363871e+03 
       2.651029003052e-02       4.438474092252e+03 
       3.308399276276e-02       3.764033325101e+03 
       3.902366391564e-02       3.306869389725e+03 
       4.328025432022e-02       3.069071929456e+03 
       4.672469644196e-02       2.915093125191e+03 
       4.976955510388e-02       2.795472816172e+03 
       5.259313793294e-02       2.690230907423e+03 
       5.528746189737e-02       2.589616389548e+03 
       5.790671337414e-02       2.488555785115e+03 
       6.048600740232e-02       2.384629042704e+03 
       6.304982905779e-02       2.277177660581e+03 
       6.561628619812e-02       2.166812180237e+03 
       6.819944374552e-02       2.055055610028e+03 
       7.081069345776e-02       1.944020185060e+03 
       7.345960173225e-02       1.836119085864e+03 
       7.615445758377e-02       1.733749620110e+03 
       7.890263968418e-02       1.639039835756e+03 
       8.171086956196e-02       1.553576879982e+03 
       8.458539056311e-02       1.478234935075e+03 
       8.753209685975e-02       1.413057276890e+03 
       9.055662790828e-02       1.357201230600e+03 
       9.366443842175e-02       1.308992539860e+03 
       9.686085062004e-02       1.266070443478e+03 
       1.001510934273e-01       1.225628271649e+03 
       1.035403319320e-01       1.184791184324e+03 
       1.070336895354e-01       1.141082003707e+03 
       1.106362646249e-01       1.092912916275e+03 
       1.143531432136e-01       1.039967197612e+03 
       1.181894087296e-01       9.833401436153e+02 
       1.221501499632e-01       9.253077341955e+02 
       1.262404680694e-01       8.688008231454e+02 
       1.304654834502e-01       8.167007423702e+02 
       1.348303432995e-01       7.710889490080e+02 
       1.393402305610e-01       7.327247108969e+02 
       1.440003750343e-01       7.008372453404e+02 
       1.488160673533e-01       6.732818477100e+02 
       1.537926765516e-01       6.471974713052e+02 
       1.589356719247e-01       6.199727562106e+02 
       1.642506499033e-01       5.898814750670e+02 
       1.697433666579e-01       5.569353484193e+02 
       1.754197771808e-01       5.229641528169e+02 
       1.812860816353e-01       4.906757889055e+02 
       1.873487798373e-01       4.621187117832e+02 
       1.936147348505e-01       4.378745945014e+02 
       2.000912468443e-01       4.171620889727e+02 
       2.067861386074e-01       3.981971051676e+02 
       2.137078544398e-01       3.789837424114e+02 
       2.208655745936e-01       3.585589676782e+02 
       2.282693480348e-01       3.375421134443e+02 
       2.359302470864e-01       3.173943930052e+02 
       2.438605485656e-01       2.993969913785e+02 
       2.520739474142e-01       2.837597168198e+02 
       2.605858106659e-01       2.694203882093e+02 
       2.694134820737e-01       2.552349064232e+02 
       2.785766510672e-01       2.408390560697e+02 
       2.880978043016e-01       2.267590789773e+02 
       2.980027844220e-01       2.138085621506e+02 
       3.083214896313e-01       2.020657103764e+02 
       3.190887604486e-01       1.910085217395e+02 
       3.303455186657e-01       1.801001284139e+02 
       3.421402510634e-01       1.695109618484e+02 
       3.545309720712e-01       1.595571264493e+02 
       3.675878637908e-01       1.502439990251e+02 
       3.813968933680e-01       1.412984750061e+02 
       3.960648725966e-01       1.326102105995e+02 
       4.117267004493e-01       1.243019834784e+02 
       4.285560061305e-01       1.163819690705e+02 
       4.467812663743e-01       1.086758773123e+02 
       4.667110742634e-01       1.011939608536e+02 
       4.887753887985e-01       9.391448677294e+01 
       5.135961392988e-01       8.673657948620e+01 
       5.421150168768e-01       7.961085265680e+01 
       5.758404763519e-01       7.242770643503e+01 
       6.173625825598e-01       6.505327383243e+01 
       6.715141916412e-01       5.728434751197e+01 
       7.481202067382e-01       4.884722806525e+01 
       8.675776364758e-01       3.955457243748e+01 
       1.060025260769e+00       3.011419424002e+01 
       1.330660377900e+00       2.241362603791e+01 
       1.675108363455e+00       1.677437019825e+01 
       2.108836019904e+00       1.257431796209e+01 
       2.654867254416e+00       9.369676413736e+00 
       3.342279851525e+00       6.891252252223e+00 
       4.207681038412e+00       4.972839595779e+00 
       5.297156583982e+00       3.504459917092e+00 
       6.668725033827e+00       2.403975342341e+00 
       8.395427409353e+00       1.602253330048e+00 
       1.056921690851e+01       1.037495187156e+00 
