# Matter power spectrum P(k) at redshift z=0
# for k=7.35737e-05 to 11.6765 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.357372209115e-05       2.205552393820e+03 
       9.262382838083e-05       1.443424650276e+03 
       1.166064912863e-04       1.039123840415e+03 
       1.467988750605e-04       8.302916217069e+02 
       1.848088342364e-04       7.354405287756e+02 
       2.326605377443e-04       7.142458938475e+02 
       2.929022632880e-04       7.477616972462e+02 
       3.687421024252e-04       8.286009847341e+02 
       4.642188031415e-04       9.561161135232e+02 
       5.844168479076e-04       1.134101320313e+03 
       7.357372209115e-04       1.369777374304e+03 
       9.262382838083e-04       1.673429880978e+03 
       1.166064912863e-03       2.058362111969e+03 
       1.467988750605e-03       2.540933445752e+03 
       1.848088342364e-03       3.140477714565e+03 
       2.326605377443e-03       3.878909860428e+03 
       2.929022632880e-03       4.779819054352e+03 
       3.687421024252e-03       5.866421420856e+03 
       4.642188031415e-03       7.119087252819e+03 
       5.844168479076e-03       8.605611852804e+03 
       7.357372209115e-03       1.028960897895e+04 
       9.262382838083e-03       1.212894948482e+04 
       1.166064912863e-02       1.403414639682e+04 
       1.467988750605e-02       1.585121151345e+04 
       1.848088342208e-02       1.735286906433e+04 
       2.326605008547e-02       1.826124456885e+04 
       2.928893589046e-02       1.834022601022e+04 
       3.677955734467e-02       1.758901168175e+04 
       4.470645411940e-02       1.655380596183e+04 
       5.055174097767e-02       1.589486606301e+04 
       5.503628378874e-02       1.548307460406e+04 
       5.888733331317e-02       1.518242781631e+04 
       6.240124716111e-02       1.493372452981e+04 
       6.572102698886e-02       1.470544728373e+04 
       6.892694336525e-02       1.447809843590e+04 
       7.206921123935e-02       1.423886175884e+04 
       7.518189621895e-02       1.397961181651e+04 
       7.828963429802e-02       1.369615915894e+04 
       8.141120438911e-02       1.338794080684e+04 
       8.456157279654e-02       1.305779218192e+04 
       8.775313338502e-02       1.271160663084e+04 
       9.099649608371e-02       1.235778214887e+04 
       9.430100791437e-02       1.200642366066e+04 
       9.767510840868e-02       1.166832519104e+04 
       1.011265785113e-01       1.135379935916e+04 
       1.046627186785e-01       1.107144725639e+04 
       1.082904785251e-01       1.082697015380e+04 
       1.120165524573e-01       1.062212897324e+04 
       1.158474508830e-01       1.045397428957e+04 
       1.197895535546e-01       1.031450889039e+04 
       1.238491496411e-01       1.019100084912e+04 
       1.280324678529e-01       1.006719707140e+04 
       1.323456990996e-01       9.925608091232e+03 
       1.367950135984e-01       9.750777665131e+03 
       1.413865739788e-01       9.533003304966e+03 
       1.461265456809e-01       9.271496697779e+03 
       1.510211057814e-01       8.975757156965e+03 
       1.560764512802e-01       8.664253936296e+03 
       1.612988078112e-01       8.360360809205e+03 
       1.666944397029e-01       8.086472084534e+03 
       1.722696622852e-01       7.857846670448e+03 
       1.780308573261e-01       7.677776864923e+03 
       1.839844924675e-01       7.535452649752e+03 
       1.901371455237e-01       7.407707462713e+03 
       1.964955345050e-01       7.265428783390e+03 
       2.030665542339e-01       7.083915694728e+03 
       2.098573204444e-01       6.853666637562e+03 
       2.168752222970e-01       6.585876256103e+03 
       2.241279843150e-01       6.308321594409e+03 
       2.316237388687e-01       6.052648301036e+03 
       2.393711105099e-01       5.839327157199e+03 
       2.473793137123e-01       5.667715382316e+03 
       2.556582659330e-01       5.516213058470e+03 
       2.642187183846e-01       5.353775166498e+03 
       2.730724075622e-01       5.158500942500e+03 
       2.822322314217e-01       4.932103725760e+03 
       2.917124552436e-01       4.698359593976e+03 
       3.015289537211e-01       4.485144158390e+03 
       3.116994977982e-01       4.303798825327e+03 
       3.222440974540e-01       4.141790876306e+03 
       3.331854152150e-01       3.974661701040e+03 
       3.445492700707e-01       3.788437480809e+03 
       3.563652582221e-01       3.592042660410e+03 
       3.686675265334e-01       3.406077576214e+03 
       3.814957479747e-01       3.239953489973e+03 
       3.948963677063e-01       3.083265839864e+03 
       4.089242169096e-01       2.921047047196e+03 
       4.236446340815e-01       2.753484570821e+03 
       4.391362987036e-01       2.593058687381e+03 
       4.554950842262e-01       2.444194987743e+03 
       4.728394011626e-01       2.298299583824e+03 
       4.913177717603e-01       2.151103825338e+03 
       5.111198392929e-01       2.009032919760e+03 
       5.324928307341e-01       1.873614038513e+03 
       5.557669925187e-01       1.739886796951e+03 
       5.813964103253e-01       1.609412408290e+03 
       6.100274909584e-01       1.483141200251e+03 
       6.426200149488e-01       1.358843121834e+03 
       6.806747114151e-01       1.237130937977e+03 
       7.266929145807e-01       1.116442788401e+03 
       7.851814563471e-01       9.956338874761e+02 
       8.650060031139e-01       8.723542488041e+02 
       9.847474876777e-01       7.427452389345e+02 
       1.178622426658e+00       6.016451809043e+02 
       1.470472126645e+00       4.543149640035e+02 
       1.850605164502e+00       3.220687072885e+02 
       2.329767955711e+00       2.171865877933e+02 
       2.933004073118e+00       1.412269332770e+02 
       3.692433360542e+00       8.955254803403e+01 
       4.648498188943e+00       5.583091777234e+01 
       5.852112496739e+00       3.441716080944e+01 
       7.367373134824e+00       2.105890982162e+01 
       9.274973257599e+00       1.282187503331e+01 
       1.167649952770e+01       7.781068854399e+00 
