# Matter power spectrum P(k) at redshift z=0
# for k=0.000126402 to 10.0507 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.264019583877e-04       1.237923032467e+02 
       1.591306375148e-04       2.298522693153e+02 
       2.003336033624e-04       3.552279055021e+02 
       2.522050641092e-04       5.011351517350e+02 
       3.175073641903e-04       6.722552751450e+02 
       3.997180892109e-04       8.756173777838e+02 
       5.032152600615e-04       1.120222794585e+03 
       6.335104784940e-04       1.417038542100e+03 
       7.975424400140e-04       1.779165865989e+03 
       1.004046444718e-03       2.222063660299e+03 
       1.264019583877e-03       2.763701738968e+03 
       1.591306375148e-03       3.424472956448e+03 
       2.003336033624e-03       4.226691653637e+03 
       2.522050641092e-03       5.193421174431e+03 
       3.175073641903e-03       6.346233555214e+03 
       3.997180892109e-03       7.701540691575e+03 
       5.032152600615e-03       9.214333062130e+03 
       6.335104784940e-03       1.094760458466e+04 
       7.975424400140e-03       1.282220303058e+04 
       1.004046444718e-02       1.474948806995e+04 
       1.264019583877e-02       1.658522832144e+04 
       1.591306375145e-02       1.812376568445e+04 
       2.003336013059e-02       1.911450683900e+04 
       2.522035967714e-02       1.932720744923e+04 
       3.173146987051e-02       1.868846105456e+04 
       3.936050907613e-02       1.750957746103e+04 
       4.570957689443e-02       1.656480957046e+04 
       5.032966097008e-02       1.596131718487e+04 
       5.415286775370e-02       1.550732990538e+04 
       5.757273504186e-02       1.512140421740e+04 
       6.076575268869e-02       1.476592244469e+04 
       6.382577104565e-02       1.442064521861e+04 
       6.680925144365e-02       1.407404809951e+04 
       6.975337447000e-02       1.371997780083e+04 
       7.268439588876e-02       1.335614402615e+04 
       7.562193667002e-02       1.298328550341e+04 
       7.858137232963e-02       1.260455550609e+04 
       8.157525128515e-02       1.222492763833e+04 
       8.461418095601e-02       1.185054148866e+04 
       8.770740488904e-02       1.148797173139e+04 
       9.086319177070e-02       1.114344354809e+04 
       9.408910518814e-02       1.082204577288e+04 
       9.739219511165e-02       1.052700462296e+04 
       1.007791364022e-01       1.025909593713e+04 
       1.042563304908e-01       1.001627753414e+04 
       1.078299808421e-01       9.793633643413e+03 
       1.115061493705e-01       9.583727419992e+03 
       1.152907987874e-01       9.377434160900e+03 
       1.191898244323e-01       9.165266239149e+03 
       1.232090782052e-01       8.939073561947e+03 
       1.273543865965e-01       8.693828566506e+03 
       1.316315643929e-01       8.429045100637e+03 
       1.360464253660e-01       8.149327518821e+03 
       1.406047910669e-01       7.863689231867e+03 
       1.453124987333e-01       7.583612558976e+03 
       1.501754092415e-01       7.320233830129e+03 
       1.551994159871e-01       7.081357917395e+03 
       1.603904555513e-01       6.869126457275e+03 
       1.657545209898e-01       6.679081896021e+03 
       1.712976785678e-01       6.501143149643e+03 
       1.770260887601e-01       6.322591083190e+03 
       1.829460323268e-01       6.132456805362e+03 
       1.890639422813e-01       5.925818038800e+03 
       1.953864425799e-01       5.705992662131e+03 
       2.019203943928e-01       5.483186393890e+03 
       2.086729508750e-01       5.269859522983e+03 
       2.156516214478e-01       5.074925529861e+03 
       2.228643467450e-01       4.899646488221e+03 
       2.303195855881e-01       4.737360573535e+03 
       2.380264156480e-01       4.577414251426e+03 
       2.459946498534e-01       4.411431065674e+03 
       2.542349711503e-01       4.238229457393e+03 
       2.627590889417e-01       4.063961892840e+03 
       2.715799214931e-01       3.897205480590e+03 
       2.807118098589e-01       3.742644113734e+03 
       2.901707705625e-01       3.598142389566e+03 
       2.999747965004e-01       3.457353304802e+03 
       3.101442185436e-01       3.315536778808e+03 
       3.207021443856e-01       3.173375394495e+03 
       3.316749967808e-01       3.035294040784e+03 
       3.430931810982e-01       2.904344556476e+03 
       3.549919231014e-01       2.779302543042e+03 
       3.674123336192e-01       2.656894818601e+03 
       3.804027797513e-01       2.535966785837e+03 
       3.940206764022e-01       2.418202842111e+03 
       4.083348637322e-01       2.304967602650e+03 
       4.234288164185e-01       2.195332009050e+03 
       4.394050582331e-01       2.087977012557e+03 
       4.563913638147e-01       1.983132829413e+03 
       4.745496802299e-01       1.881259406663e+03 
       4.940893116704e-01       1.781714258114e+03 
       5.152870158702e-01       1.683961174510e+03 
       5.385187499063e-01       1.587925400381e+03 
       5.643119521269e-01       1.493014459631e+03 
       5.934359640742e-01       1.398555393323e+03 
       6.270677077017e-01       1.303690534733e+03 
       6.671165230843e-01       1.207065577856e+03 
       7.169120736318e-01       1.106643578456e+03 
       7.827780065874e-01       9.991358784533e+02 
       8.777463631446e-01       8.792145651428e+02 
       1.028295941401e+00       7.398233823628e+02 
       1.267212499477e+00       5.826697994964e+02 
       1.592960105286e+00       4.314411515769e+02 
       2.005375247918e+00       3.031932634880e+02 
       2.524617709940e+00       2.039954673314e+02 
       3.178305390036e+00       1.328425389617e+02 
       4.001249421959e+00       8.451139885511e+01 
       5.037274576231e+00       5.289791645948e+01 
       6.341552970202e+00       3.274341039120e+01 
       7.983542184426e+00       2.011451953338e+01 
       1.005068413210e+01       1.229257051189e+01 
