# Matter power spectrum P(k) at redshift z=2
# for k=5.30046e-05 to 10.5886 h/Mpc,
# number of wavenumbers equal to 115
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.300455360678e-05       6.414196204371e+02 
       6.672877947638e-05       4.170624493957e+02 
       8.400655618083e-05       2.983028517485e+02 
       1.057579883334e-04       2.368129037980e+02 
       1.331414190131e-04       2.084054551554e+02 
       1.676151157579e-04       2.010941124201e+02 
       2.110149286285e-04       2.091749135504e+02 
       2.656520559183e-04       2.302994679040e+02 
       3.344361238909e-04       2.640381304365e+02 
       4.210301349882e-04       3.111877303030e+02 
       5.300455360678e-04       3.734510959454e+02 
       6.672877947638e-04       4.532980509669e+02 
       8.400655618083e-04       5.539060017275e+02 
       1.057579883334e-03       6.791213972224e+02 
       1.331414190131e-03       8.334015274624e+02 
       1.676151157579e-03       1.021681754355e+03 
       2.110149286285e-03       1.249057730915e+03 
       2.656520559183e-03       1.520181554866e+03 
       3.344361238909e-03       1.838363406826e+03 
       4.210301349882e-03       2.204219173365e+03 
       5.300455360678e-03       2.611095277061e+03 
       6.672877947638e-03       3.051777135128e+03 
       8.400655618083e-03       3.502737437362e+03 
       1.057579883334e-02       3.928228835132e+03 
       1.331414190131e-02       4.275693327953e+03 
       1.676151157535e-02       4.476912244401e+03 
       2.110149148449e-02       4.460392169893e+03 
       2.656459658901e-02       4.185264165301e+03 
       3.338951168975e-02       3.698847105884e+03 
       4.091564478011e-02       3.208874260284e+03 
       4.664268624073e-02       2.927941660028e+03 
       5.095380210203e-02       2.764901169953e+03 
       5.461387428533e-02       2.649182797972e+03 
       5.793288019878e-02       2.554539452531e+03 
       6.105683213607e-02       2.468823690757e+03 
       6.406627550995e-02       2.385515089406e+03 
       6.701096383872e-02       2.300970998503e+03 
       6.992432368735e-02       2.213348211545e+03 
       7.283034061527e-02       2.122099460546e+03 
       7.574717873391e-02       2.027676707532e+03 
       7.868923381184e-02       1.931300206472e+03 
       8.166836988960e-02       1.834734657844e+03 
       8.469470100603e-02       1.740054332527e+03 
       8.777710530318e-02       1.649397744515e+03 
       9.092357434750e-02       1.564726200782e+03 
       9.414145697431e-02       1.487602544476e+03 
       9.743763330932e-02       1.419007582821e+03 
       1.008186411861e-01       1.359208318993e+03 
       1.042907692517e-01       1.307688878299e+03 
       1.078601262231e-01       1.263156651974e+03 
       1.115326927340e-01       1.223638680532e+03 
       1.153143602746e-01       1.186685333545e+03 
       1.192109604642e-01       1.149688757690e+03 
       1.232282870642e-01       1.110298650311e+03 
       1.273721125850e-01       1.066874706763e+03 
       1.316482009693e-01       1.018870473605e+03 
       1.360623175919e-01       9.670221473962e+02 
       1.406202376541e-01       9.132430113605e+02 
       1.453277539476e-01       8.602050802618e+02 
       1.501906848973e-01       8.106941541648e+02 
       1.552148837523e-01       7.669069832967e+02 
       1.604062497656e-01       7.298777673974e+02 
       1.657707421918e-01       6.991835457109e+02 
       1.713143979162e-01       6.730198835511e+02 
       1.770433535231e-01       6.486819659489e+02 
       1.829638726109e-01       6.233988678525e+02 
       1.890823791630e-01       5.953087575096e+02 
       1.954054978045e-01       5.641895515785e+02 
       2.019401018083e-01       5.315431569686e+02 
       2.086933697819e-01       4.998994751532e+02 
       2.156728520699e-01       4.716351205178e+02 
       2.228865480624e-01       4.478816880796e+02 
       2.303429958320e-01       4.280438849311e+02 
       2.380513758337e-01       4.101627187289e+02 
       2.460216308400e-01       3.919993767671e+02 
       2.542646048622e-01       3.723157882864e+02 
       2.627922045834e-01       3.515561513282e+02 
       2.716175878516e-01       3.313954874547e+02 
       2.807553851335e-01       3.134456690909e+02 
       2.902219616244e-01       2.980895424362e+02 
       3.000357301046e-01       2.843091622506e+02 
       3.102175278564e-01       2.706232272398e+02 
       3.207910753427e-01       2.563678897470e+02 
       3.317835403914e-01       2.421580944792e+02 
       3.432262400684e-01       2.290714190309e+02 
       3.551555243764e-01       2.174421976220e+02 
       3.676139031466e-01       2.065900030232e+02 
       3.806515027293e-01       1.957402949939e+02 
       3.943279768043e-01       1.849539354806e+02 
       4.087150531475e-01       1.748325392067e+02 
       4.238999879257e-01       1.655026833854e+02 
       4.399903426822e-01       1.564838435785e+02 
       4.571207354276e-01       1.475671303528e+02 
       4.754626183410e-01       1.390434439162e+02 
       4.952388398380e-01       1.309300688442e+02 
       5.167460390679e-01       1.229467504804e+02 
       5.403903903017e-01       1.151410952096e+02 
       5.667471889778e-01       1.075121497069e+02 
       5.966653907753e-01       9.989249948786e+01 
       6.314624109532e-01       9.225397134541e+01 
       6.733135961371e-01       8.442387015118e+01 
       7.260946207869e-01       7.622120102275e+01 
       7.973406623233e-01       6.734573764907e+01 
       9.027871103327e-01       5.741476424172e+01 
       1.072693646955e+00       4.635423009526e+01 
       1.333779301207e+00       3.566675182107e+01 
       1.678185528554e+00       2.712553425362e+01 
       2.112699093125e+00       2.049572478925e+01 
       2.659730551328e+00       1.527361698317e+01 
       3.348402379585e+00       1.115217964372e+01 
       4.215388844571e+00       7.938647978676e+00 
       5.306860137025e+00       5.490332398254e+00 
       6.680941083338e+00       3.682611159405e+00 
       8.410806504514e+00       2.396918352549e+00 
       1.058857804222e+01       1.518260828124e+00 
