# Matter power spectrum P(k) at redshift z=0
# for k=0.000123192 to 12.3338 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.231923579519e-04       2.127926952682e+02 
       1.550899899644e-04       3.935262289283e+02 
       1.952467294811e-04       6.057519423149e+02 
       2.458010693135e-04       8.511518817889e+02 
       3.094452124049e-04       1.137243140263e+03 
       3.895684414546e-04       1.475380615424e+03 
       4.904376105802e-04       1.880052977412e+03 
       6.174243708591e-04       2.368813930302e+03 
       7.772912303355e-04       2.962509565976e+03 
       9.785516822342e-04       3.685597314945e+03 
       1.231923579519e-03       4.566354542776e+03 
       1.550899899644e-03       5.636703981844e+03 
       1.952467294811e-03       6.931346095092e+03 
       2.458010693135e-03       8.485871460599e+03 
       3.094452124049e-03       1.033314562184e+04 
       3.895684414546e-03       1.249734257467e+04 
       4.904376105802e-03       1.498483420038e+04 
       6.174243708591e-03       1.777042101606e+04 
       7.772912303355e-03       2.077880185019e+04 
       9.785516822342e-03       2.386015971220e+04 
       1.231923579519e-02       2.676277222364e+04 
       1.550899899644e-02       2.911277647358e+04 
       1.952467290466e-02       3.043144393492e+04 
       2.458006121693e-02       3.025092664151e+04 
       3.093628511362e-02       2.839591138797e+04 
       3.861097166146e-02       2.545560808884e+04 
       4.555631283379e-02       2.310497589564e+04 
       5.053289326041e-02       2.176248777703e+04 
       5.455817353729e-02       2.085513844664e+04 
       5.811565794697e-02       2.014171726943e+04 
       6.141417389123e-02       1.951795342206e+04 
       6.456142619983e-02       1.892922416438e+04 
       6.762081338925e-02       1.834395746361e+04 
       7.063340778833e-02       1.774392922403e+04 
       7.362784149802e-02       1.712013333299e+04 
       7.662528511708e-02       1.647069993706e+04 
       7.964217974864e-02       1.579953944535e+04 
       8.269183980615e-02       1.511515245873e+04 
       8.578544487626e-02       1.442936602767e+04 
       8.893268071623e-02       1.375592134756e+04 
       9.214216854738e-02       1.310894145751e+04 
       9.542176117084e-02       1.250136402215e+04 
       9.877875224435e-02       1.194345883497e+04 
       1.022200271353e-01       1.144155140440e+04 
       1.057521733673e-01       1.099707114478e+04 
       1.093815624335e-01       1.060603739101e+04 
       1.131144108875e-01       1.025910448101e+04 
       1.169568261721e-01       9.942297950997e+03 
       1.209148410634e-01       9.638557734468e+03 
       1.249944395666e-01       9.330108193952e+03 
       1.292015764092e-01       9.001468552411e+03 
       1.335421918190e-01       8.642617383244e+03 
       1.380222229670e-01       8.251538460145e+03 
       1.426476132553e-01       7.835277392002e+03 
       1.474243204975e-01       7.408874866884e+03 
       1.523583249568e-01       6.992122380974e+03 
       1.574556381524e-01       6.604805123304e+03 
       1.627223133148e-01       6.261636169940e+03 
       1.681644583462e-01       5.968228926522e+03 
       1.737882521327e-01       5.719234943142e+03 
       1.795999650420e-01       5.499396506397e+03 
       1.856059844387e-01       5.287764450147e+03 
       1.918128460463e-01       5.064463392038e+03 
       1.982272720024e-01       4.818032792323e+03 
       2.048562164739e-01       4.550202603471e+03 
       2.117069197581e-01       4.275274824435e+03 
       2.187869718769e-01       4.013679793667e+03 
       2.261043868109e-01       3.782494495312e+03 
       2.336676887147e-01       3.587488250741e+03 
       2.414860117387e-01       3.420581792215e+03 
       2.495692154672e-01       3.264269399861e+03 
       2.579280185075e-01       3.101407893708e+03 
       2.665741534617e-01       2.925283738188e+03 
       2.755205474393e-01       2.743253272218e+03 
       2.847815334894e-01       2.570716526975e+03 
       2.943730999537e-01       2.419486667844e+03 
       3.043131868942e-01       2.289272260411e+03 
       3.146220416354e-01       2.168784737279e+03 
       3.253226493754e-01       2.045791276726e+03 
       3.364412601663e-01       1.917746311106e+03 
       3.480080409955e-01       1.792856020355e+03 
       3.600578921474e-01       1.680277359963e+03 
       3.726314819595e-01       1.580052857206e+03 
       3.857765758009e-01       1.484056302442e+03 
       3.995497672355e-01       1.386637469565e+03 
       4.140187678694e-01       1.291158154467e+03 
       4.292654872839e-01       1.203386597365e+03 
       4.453902528683e-01       1.122091952186e+03 
       4.625177116117e-01       1.042004989838e+03 
       4.808052774062e-01       9.632954468528e+02 
       5.004555432561e-01       8.893592363359e+02 
       5.217350754592e-01       8.185127450445e+02 
       5.450038751981e-01       7.485370673255e+02 
       5.707634647640e-01       6.811203802624e+02 
       5.997391782320e-01       6.150340813407e+02 
       6.330290713563e-01       5.495261504529e+02 
       6.723916669467e-01       4.841518612777e+02 
       7.208455504594e-01       4.177082264733e+02 
       7.840213246289e-01       3.487869648695e+02 
       8.733625204533e-01       2.758238291966e+02 
       1.012632967708e+00       1.988583161624e+02 
       1.237044114372e+00       1.265680866771e+02 
       1.552821403946e+00       7.488311130114e+01 
       1.954774946705e+00       4.351349894406e+01 
       2.460915297465e+00       2.502210206054e+01 
       3.098108803833e+00       1.425574408497e+01 
       3.900287901649e+00       8.054084716064e+00 
       4.910171552699e+00       4.515947183271e+00 
       6.181539743962e+00       2.514733652926e+00 
       7.782097467689e+00       1.391595000373e+00 
       9.797080259133e+00       7.656780164469e-01 
       1.233379329961e+01       4.190804138412e-01 
