# Matter power spectrum P(k) at redshift z=2
# for k=6.48955e-05 to 10.2958 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.489549920376e-05       4.850425225985e+02 
       8.169859305868e-05       3.169542457909e+02 
       1.028524349094e-04       2.278293783332e+02 
       1.294835439724e-04       1.817660978542e+02 
       1.630101239160e-04       1.607567726117e+02 
       2.052175873775e-04       1.558864196156e+02 
       2.583536356967e-04       1.629525231335e+02 
       3.252479572079e-04       1.802924041385e+02 
       4.094629184632e-04       2.077158138885e+02 
       5.154832732407e-04       2.459926207728e+02 
       6.489549920376e-04       2.966189466843e+02 
       8.169859305868e-04       3.617196738261e+02 
       1.028524349094e-03       4.440110770561e+02 
       1.294835439724e-03       5.467789359238e+02 
       1.630101239160e-03       6.738350374237e+02 
       2.052175873775e-03       8.293914989223e+02 
       2.583536356967e-03       1.017765193715e+03 
       3.252479572079e-03       1.242866079075e+03 
       4.094629184632e-03       1.507409747780e+03 
       5.154832732407e-03       1.811706827766e+03 
       6.489549920376e-03       2.151945585866e+03 
       8.169859305868e-03       2.517977916793e+03 
       1.028524349094e-02       2.890616786496e+03 
       1.294835439724e-02       3.238966281203e+03 
       1.630101239152e-02       3.519228355919e+03 
       2.052175836473e-02       3.678624791817e+03 
       2.583513377187e-02       3.670704113719e+03 
       3.249802341499e-02       3.486848926100e+03 
       4.018520568019e-02       3.207853823189e+03 
       4.639330591370e-02       3.000341459307e+03 
       5.095239712435e-02       2.866716727379e+03 
       5.475600915773e-02       2.764468361577e+03 
       5.817309264943e-02       2.676420051348e+03 
       6.137159057730e-02       2.594725636385e+03 
       6.444182902495e-02       2.515266290728e+03 
       6.743859362865e-02       2.435798555850e+03 
       7.039818413060e-02       2.355219374136e+03 
       7.334635998389e-02       2.273217994655e+03 
       7.630244936322e-02       2.190072177963e+03 
       7.928165055288e-02       2.106496525488e+03 
       8.229640418858e-02       2.023503553362e+03 
       8.535725364483e-02       1.942263383696e+03 
       8.847340707480e-02       1.863960342478e+03 
       9.165311718202e-02       1.789650570408e+03 
       9.490394510625e-02       1.720130493451e+03 
       9.823294804462e-02       1.655827165445e+03 
       1.016468151448e-01       1.596722117807e+03 
       1.051519673648e-01       1.542321598686e+03 
       1.087546316388e-01       1.491685042045e+03 
       1.124608963465e-01       1.443520473402e+03 
       1.162767529585e-01       1.396349614447e+03 
       1.202081273397e-01       1.348733311464e+03 
       1.242609032881e-01       1.299527941143e+03 
       1.284409402718e-01       1.248125071160e+03 
       1.327540869320e-01       1.194611963172e+03 
       1.372061916438e-01       1.139794688872e+03 
       1.418031112568e-01       1.085050880140e+03 
       1.465507190190e-01       1.032025498151e+03 
       1.514549126175e-01       9.822325224381e+02 
       1.565216232227e-01       9.366621583953e+02 
       1.617568263959e-01       8.955025978324e+02 
       1.671665557002e-01       8.580681768661e+02 
       1.727569198442e-01       8.229832462802e+02 
       1.785341241800e-01       7.886051611223e+02 
       1.845044973711e-01       7.535804629497e+02 
       1.906745240540e-01       7.173407828330e+02 
       1.970508843262e-01       6.803169881968e+02 
       2.036405009327e-01       6.437364553136e+02 
       2.104505950776e-01       6.090599026816e+02 
       2.174887518887e-01       5.773066754951e+02 
       2.247629967099e-01       5.485934016251e+02 
       2.322818836132e-01       5.221229982461e+02 
       2.400545978250e-01       4.966489502579e+02 
       2.480910741780e-01       4.711839492953e+02 
       2.564021342575e-01       4.455414729787e+02 
       2.649996456582e-01       4.203529593549e+02 
       2.738967077511e-01       3.965386885871e+02 
       2.831078696649e-01       3.746139592242e+02 
       2.926493879123e-01       3.543467077546e+02 
       3.025395333958e-01       3.350165826794e+02 
       3.127989606190e-01       3.160444328872e+02 
       3.234511561343e-01       2.974352815977e+02 
       3.345229890272e-01       2.796354506646e+02 
       3.460453942810e-01       2.629815076441e+02 
       3.580542312273e-01       2.473412679606e+02 
       3.705913756024e-01       2.323182038183e+02 
       3.837061275675e-01       2.177261641593e+02 
       3.974570535233e-01       2.037208054977e+02 
       4.119144334433e-01       1.904577167816e+02 
       4.271635691671e-01       1.778225824104e+02 
       4.433093423997e-01       1.656254028925e+02 
       4.604826293243e-01       1.538661415025e+02 
       4.788495468721e-01       1.425996911701e+02 
       4.986251486157e-01       1.317366678422e+02 
       5.200943554983e-01       1.211898051909e+02 
       5.436451210422e-01       1.109513167065e+02 
       5.698232472067e-01       1.009457564033e+02 
       5.994275902915e-01       9.109139749235e+01 
       6.336853750380e-01       8.130258832321e+01 
       6.745979239279e-01       7.144589154181e+01 
       7.256774597588e-01       6.134736527424e+01 
       7.936415531874e-01       5.077044684818e+01 
       8.923986726495e-01       3.947928218205e+01 
       1.049846036788e+00       2.768326720086e+01 
       1.297642429369e+00       1.724565163805e+01 
       1.631804282942e+00       1.021463157132e+01 
       2.054290616620e+00       5.967267548849e+00 
       2.586198571436e+00       3.450758239083e+00 
       3.255831101490e+00       1.977408709953e+00 
       4.098848510175e+00       1.123851622220e+00 
       5.160144548554e+00       6.340046186883e-01 
       6.496237100706e+00       3.552595853555e-01 
       8.178277967118e+00       1.978482001027e-01 
       1.029584195752e+01       1.095678073453e-01 
