# Matter power spectrum P(k) at redshift z=2.5
# for k=2.70221e-05 to 10.769 h/Mpc,
# number of wavenumbers equal to 118
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.702208226386e-05       1.515635270371e+02 
       3.401878604156e-05       1.025167828501e+02 
       4.282711422611e-05       7.663766708451e+01 
       5.391614241307e-05       6.364101804506e+01 
       6.787640178972e-05       5.838751158134e+01 
       8.545132707423e-05       5.836291409667e+01 
       1.075768471253e-04       6.242759417952e+01 
       1.354312265667e-04       7.020000896421e+01 
       1.704978126753e-04       8.175844442984e+01 
       2.146440290322e-04       9.750443585686e+01 
       2.702208226386e-04       1.181102417570e+02 
       3.401878604156e-04       1.445117160001e+02 
       4.282711422611e-04       1.779267546671e+02 
       5.391614241307e-04       2.198878612734e+02 
       6.787640178972e-04       2.722800262526e+02 
       8.545132707423e-04       3.373747020370e+02 
       1.075768471253e-03       4.178494493245e+02 
       1.354312265667e-03       5.167820586922e+02 
       1.704978126753e-03       6.375921223998e+02 
       2.146440290322e-03       7.839008665382e+02 
       2.702208226386e-03       9.592204853296e+02 
       3.401878604156e-03       1.166373179153e+03 
       4.282711422611e-03       1.406706299978e+03 
       5.391614241307e-03       1.678906821568e+03 
       6.787640178972e-03       1.977400052606e+03 
       8.545132707423e-03       2.290370263666e+03 
       1.075768471253e-02       2.597575490516e+03 
       1.354312265667e-02       2.868049569372e+03 
       1.704978126742e-02       3.060456021661e+03 
       2.146440241043e-02       3.128076291693e+03 
       2.702179645014e-02       3.035835862710e+03 
       3.398708398667e-02       2.791765110737e+03 
       4.196626906089e-02       2.493555423525e+03 
       4.833461027798e-02       2.295900886325e+03 
       5.303079106837e-02       2.176025273032e+03 
       5.696160994502e-02       2.087832143694e+03 
       6.049912621385e-02       2.013816165019e+03 
       6.381374589007e-02       1.946092042772e+03 
       6.699754576084e-02       1.880550320148e+03 
       7.010655970880e-02       1.814958060668e+03 
       7.317800835283e-02       1.748221450541e+03 
       7.623835783140e-02       1.680031017539e+03 
       7.930749972780e-02       1.610659948678e+03 
       8.240109757031e-02       1.540813519860e+03 
       8.553198853526e-02       1.471490731510e+03 
       8.871106361094e-02       1.403843541993e+03 
       9.194784325731e-02       1.339044155410e+03 
       9.525086677266e-02       1.278137735608e+03 
       9.862796307157e-02       1.221923879767e+03 
       1.020864433369e-01       1.170842098690e+03 
       1.056332406321e-01       1.124903321358e+03 
       1.092750125360e-01       1.083664244504e+03 
       1.130182173912e-01       1.046244550091e+03 
       1.168691713415e-01       1.011408940694e+03 
       1.208340911570e-01       9.777160762023e+02 
       1.249191264259e-01       9.437152044856e+02 
       1.291303837600e-01       9.082031146320e+02 
       1.334739450393e-01       8.704769471460e+02 
       1.379558813068e-01       8.305021354725e+02 
       1.425822636527e-01       7.889675181875e+02 
       1.473591722424e-01       7.471519625851e+02 
       1.522927045318e-01       7.066282368980e+02 
       1.573889836332e-01       6.689043939738e+02 
       1.626541677536e-01       6.350194125658e+02 
       1.680944615956e-01       6.052435838661e+02 
       1.737161305937e-01       5.790318454431e+02 
       1.795255188459e-01       5.550916330112e+02 
       1.855290715919e-01       5.318268003799e+02 
       1.917333630882e-01       5.079330298104e+02 
       1.981451307313e-01       4.825819707652e+02 
       2.047713162970e-01       4.560087780639e+02 
       2.116191152014e-01       4.294030626626e+02 
       2.186960347489e-01       4.042922579555e+02 
       2.260099624373e-01       3.817056956081e+02 
       2.335692455466e-01       3.618026272867e+02 
       2.413827834649e-01       3.439441502729e+02 
       2.494601345227e-01       3.270197199548e+02 
       2.578116395427e-01       3.099456758903e+02 
       2.664485649002e-01       2.923771329666e+02 
       2.753832686669e-01       2.748494045326e+02 
       2.846293944451e-01       2.582449497288e+02 
       2.942020988648e-01       2.432232905762e+02 
       3.041183205257e-01       2.297099621273e+02 
       3.143971005786e-01       2.169614934833e+02 
       3.250599683864e-01       2.043593425977e+02 
       3.361314101073e-01       1.918205992954e+02 
       3.476394441057e-01       1.797676813653e+02 
       3.596163355306e-01       1.686300050397e+02 
       3.720994943380e-01       1.583300269209e+02 
       3.851326181779e-01       1.484857962749e+02 
       3.987671666262e-01       1.388435207947e+02 
       4.130642905655e-01       1.295777476923e+02 
       4.280973972583e-01       1.208650403818e+02 
       4.439556198627e-01       1.126276755751e+02 
       4.607486007198e-01       1.046895497532e+02 
       4.786132280190e-01       9.702026334462e+01 
       4.977233544519e-01       8.970326255049e+01 
       5.183042066468e-01       8.269373603170e+01 
       5.406544307447e-01       7.588419558030e+01 
       5.651810690581e-01       6.929718056326e+01 
       5.924574570634e-01       6.288251896676e+01 
       6.233239593575e-01       5.657770938560e+01 
       6.590738553685e-01       5.033747816621e+01 
       7.018208076177e-01       4.407296276712e+01 
       7.552840634418e-01       3.767726814212e+01 
       8.265980471448e-01       3.100557372842e+01 
       9.305606205624e-01       2.392131976056e+01 
       1.096669039027e+00       1.659234622630e+01 
       1.357099543150e+00       1.022163062485e+01 
       1.706787979617e+00       6.001229567043e+00 
       2.148692947264e+00       3.478224786994e+00 
       2.705044079479e+00       1.996689445188e+00 
       3.405448731651e+00       1.136401951835e+00 
       4.287205946838e+00       6.417558984767e-01 
       5.397272512070e+00       3.598716487034e-01 
       6.794763519823e+00       2.005118591652e-01 
       8.554100462237e+00       1.110685755853e-01 
       1.076897444695e+01       6.119574290417e-02 
