# Matter power spectrum P(k) at redshift z=1
# for k=0.000135576 to 10.7823 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.355756215688e-04       1.803149764499e+02 
       1.706795952128e-04       3.336593280955e+02 
       2.148728796881e-04       5.138277843927e+02 
       2.705089285447e-04       7.221580283690e+02 
       3.405505642622e-04       9.648015346324e+02 
       4.287277593505e-04       1.250935930538e+03 
       5.397362709879e-04       1.591979879113e+03 
       6.794877072137e-04       2.001243304421e+03 
       8.554243416131e-04       2.493695786977e+03 
       1.076915441524e-03       3.085602828917e+03 
       1.355756215688e-03       3.793654889809e+03 
       1.706795952128e-03       4.633328453883e+03 
       2.148728796881e-03       5.616394858054e+03 
       2.705089285447e-03       6.747043678747e+03 
       3.405505642622e-03       8.016823363726e+03 
       4.287277593505e-03       9.397901054463e+03 
       5.397362709879e-03       1.083512195361e+04 
       6.794877072137e-03       1.223866686069e+04 
       8.554243416131e-03       1.347455607432e+04 
       1.076915441524e-02       1.436506270257e+04 
       1.355756215650e-02       1.470102680053e+04 
       1.706795834550e-02       1.429208054950e+04 
       2.148677565930e-02       1.307807875812e+04 
       2.700589744721e-02       1.129278941976e+04 
       3.307850923587e-02       9.634365373833e+03 
       3.768957110122e-02       8.711559340418e+03 
       4.116448128688e-02       8.172871796555e+03 
       4.411669657713e-02       7.783525574791e+03 
       4.679482101195e-02       7.459522330944e+03 
       4.931612628707e-02       7.163338039873e+03 
       5.174537136908e-02       6.875447468843e+03 
       5.412258874511e-02       6.586491435325e+03 
       5.647468958750e-02       6.292286697718e+03 
       5.882099327990e-02       5.992022020648e+03 
       6.117613595760e-02       5.688492441079e+03 
       6.355172118022e-02       5.385796144933e+03 
       6.595731457627e-02       5.089696997104e+03 
       6.840107282414e-02       4.805805905078e+03 
       7.089015742050e-02       4.539583865119e+03 
       7.343101589126e-02       4.295505640532e+03 
       7.602957812929e-02       4.076561310898e+03 
       7.869139653445e-02       3.883648940798e+03 
       8.142174783044e-02       3.715626387136e+03 
       8.422570805927e-02       3.569280243341e+03 
       8.710820836941e-02       3.439356546216e+03 
       9.007407678140e-02       3.319283751606e+03 
       9.312806955643e-02       3.202197807243e+03 
       9.627489477771e-02       3.081257329644e+03 
       9.951923008377e-02       2.951517205820e+03 
       1.028657360471e-01       2.810828960333e+03 
       1.063190663936e-01       2.660255655388e+03 
       1.098838760632e-01       2.504274253774e+03 
       1.135648279800e-01       2.349312279253e+03 
       1.173665993198e-01       2.202757514328e+03 
       1.212938880087e-01       2.070768734713e+03 
       1.253514201532e-01       1.956590504315e+03 
       1.295439590828e-01       1.860040935895e+03 
       1.338763166715e-01       1.777382936378e+03 
       1.383533675971e-01       1.701986809062e+03 
       1.429800671904e-01       1.626856210434e+03 
       1.477614735245e-01       1.546913214626e+03 
       1.527027744001e-01       1.459983979308e+03 
       1.578093198940e-01       1.368686339261e+03 
       1.630866611719e-01       1.278879352266e+03 
       1.685405963149e-01       1.196858422921e+03 
       1.741772239976e-01       1.125640846224e+03 
       1.800030059804e-01       1.064590095375e+03 
       1.860248395646e-01       1.010241701143e+03 
       1.922501414152e-01       9.577439830248e+02 
       1.986869445070e-01       9.033995338339e+02 
       2.053440104191e-01       8.469139611609e+02 
       2.122309598314e-01       7.913243258486e+02 
       2.193584249019e-01       7.400762479894e+02 
       2.267382282987e-01       6.949969523850e+02 
       2.343835951135e-01       6.547798944297e+02 
       2.423094058213e-01       6.162959184155e+02 
       2.505325010585e-01       5.777533735308e+02 
       2.590720525456e-01       5.395294341852e+02 
       2.679500193696e-01       5.034944142699e+02 
       2.771917156729e-01       4.707863275025e+02 
       2.868265254779e-01       4.406158610010e+02 
       2.968888143235e-01       4.115113144427e+02 
       3.074191078354e-01       3.830348413568e+02 
       3.184656378999e-01       3.560479424484e+02 
       3.300864037049e-01       3.309263729873e+02 
       3.423519676316e-01       3.071438810903e+02 
       3.553493223499e-01       2.842641895388e+02 
       3.691873569996e-01       2.623161693813e+02 
       3.840047755695e-01       2.415243291722e+02 
       3.999818926359e-01       2.216353811057e+02 
       4.173587785557e-01       2.024066246243e+02 
       4.364642306204e-01       1.839183366276e+02 
       4.577640860452e-01       1.659614307544e+02 
       4.819460204934e-01       1.484024203367e+02 
       5.100776441882e-01       1.310928801663e+02 
       5.439227793679e-01       1.137844394815e+02 
       5.866259758146e-01       9.618994703848e+01 
       6.443052009664e-01       7.792646034391e+01 
       7.297399361933e-01       5.872154083376e+01 
       8.674508258754e-01       3.940473025682e+01 
       1.078820500566e+00       2.360452320793e+01 
       1.357414771300e+00       1.361911449292e+01 
       1.708875184525e+00       7.774262206208e+00 
       2.151346376697e+00       4.400356843830e+00 
       2.708384623190e+00       2.471477830827e+00 
       3.409654227046e+00       1.378518042486e+00 
       4.292500351860e+00       7.640408175636e-01 
       5.403937773092e+00       4.210331320807e-01 
       6.803154586300e+00       2.307899583459e-01 
       8.564664189057e+00       1.258905423874e-01 
       1.078227339109e+01       6.836210805268e-02 
