# Matter power spectrum P(k) at redshift z=1
# for k=0.00017663 to 11.1599 h/Mpc,
# number of wavenumbers equal to 110
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.766304548709e-04       8.514973719227e+01 
       2.223645681337e-04       1.576413951792e+02 
       2.799404055062e-04       2.428966426755e+02 
       3.524240902797e-04       3.415876857406e+02 
       4.436756429816e-04       4.566914174661e+02 
       5.585545415436e-04       5.926623233630e+02 
       7.031785062223e-04       7.550966681354e+02 
       8.852492905107e-04       9.506176456563e+02 
       1.114462827597e-03       1.186834856399e+03 
       1.403025574161e-03       1.472266901919e+03 
       1.766304548709e-03       1.816081897653e+03 
       2.223645681337e-03       2.227507724604e+03 
       2.799404055062e-03       2.714815433559e+03 
       3.524240902797e-03       3.283717704154e+03 
       4.436756429816e-03       3.934967260119e+03 
       5.585545415436e-03       4.660913403078e+03 
       7.031785062223e-03       5.441011783738e+03 
       8.852492905107e-03       6.236308572358e+03 
       1.114462827597e-02       6.983410568655e+03 
       1.403025574161e-02       7.590079648163e+03 
       1.766304548543e-02       7.938401050447e+03 
       2.223645298457e-02       7.908294094381e+03 
       2.799273014642e-02       7.437992784705e+03 
       3.514800617015e-02       6.623832592581e+03 
       4.268777767454e-02       5.843536742998e+03 
       4.823420738161e-02       5.398665309112e+03 
       5.249712497954e-02       5.123430660783e+03 
       5.616163960178e-02       4.918264383460e+03 
       5.950723808443e-02       4.744752200794e+03 
       6.266908448354e-02       4.584564241609e+03 
       6.572317229091e-02       4.427763718266e+03 
       6.871709672726e-02       4.268858309739e+03 
       7.168317542436e-02       4.105196961505e+03 
       7.464479735398e-02       3.936191168386e+03 
       7.761980179668e-02       3.762835935552e+03 
       8.062241364259e-02       3.587324278526e+03 
       8.366441811352e-02       3.412671520131e+03 
       8.675590805837e-02       3.242322086042e+03 
       8.990577797083e-02       3.079744251640e+03 
       9.312206110526e-02       2.928033595766e+03 
       9.641216563442e-02       2.789553212487e+03 
       9.978304366985e-02       2.665638664435e+03 
       1.032413143241e-01       2.556393048168e+03 
       1.067933544989e-01       2.460595395523e+03 
       1.104453664954e-01       2.375747975004e+03 
       1.142034286624e-01       2.298290300709e+03 
       1.180735334451e-01       2.224003191936e+03 
       1.220616159891e-01       2.148600742322e+03 
       1.261735756539e-01       2.068456956640e+03 
       1.304152922606e-01       1.981342066601e+03 
       1.347926385390e-01       1.886980793062e+03 
       1.393114900114e-01       1.787232832934e+03 
       1.439777333913e-01       1.685765100711e+03 
       1.487972744793e-01       1.587231071797e+03 
       1.537760464753e-01       1.496137913390e+03 
       1.589200195872e-01       1.415694745353e+03 
       1.642352127925e-01       1.346948006354e+03 
       1.697277085914e-01       1.288443818840e+03 
       1.754036715823e-01       1.236560688429e+03 
       1.812693716820e-01       1.186535530862e+03 
       1.873312128112e-01       1.134006243670e+03 
       1.935957678741e-01       1.076600837471e+03 
       2.000698208795e-01       1.014881487711e+03 
       2.067604170936e-01       9.520759779804e+02 
       2.136749221841e-01       8.925867994778e+02 
       2.208210914301e-01       8.399454716234e+02 
       2.282071502418e-01       7.951992764351e+02 
       2.358418874782e-01       7.565080500041e+02 
       2.437347633881e-01       7.201907910458e+02 
       2.518960344642e-01       6.827901046136e+02 
       2.603368981157e-01       6.430519718860e+02 
       2.690696608859e-01       6.025126984113e+02 
       2.781079350310e-01       5.641878727470e+02 
       2.874668697057e-01       5.302871280211e+02 
       2.971634249156e-01       5.006643133735e+02 
       3.072166989380e-01       4.731540757560e+02 
       3.176483233494e-01       4.455090288669e+02 
       3.284829444816e-01       4.172908580371e+02 
       3.397488165845e-01       3.899520129672e+02 
       3.514785410187e-01       3.650573661259e+02 
       3.637099986385e-01       3.425859094910e+02 
       3.764875410716e-01       3.211632825226e+02 
       3.898635338492e-01       2.998418413075e+02 
       4.039003851684e-01       2.791191750159e+02 
       4.186732565357e-01       2.598772861955e+02 
       4.342737493473e-01       2.419431030520e+02 
       4.508150185760e-01       2.245185321916e+02 
       4.684390243821e-01       2.075578632536e+02 
       4.873270754223e-01       1.915129448299e+02 
       5.077156008269e-01       1.761826978894e+02 
       5.299205297038e-01       1.612160010007e+02 
       5.543764362281e-01       1.467712291201e+02 
       5.817022521643e-01       1.327136074976e+02 
       6.128175080753e-01       1.188641174266e+02 
       6.491610485388e-01       1.051486305634e+02 
       6.931332243617e-01       9.133604508351e+01 
       7.490635821446e-01       7.718088361015e+01 
       8.254784160021e-01       6.235937875927e+01 
       9.402510654803e-01       4.667077728060e+01 
       1.126138832238e+00       3.101095196077e+01 
       1.405390231899e+00       1.857725825521e+01 
       1.768728455776e+00       1.079422006967e+01 
       2.226691943154e+00       6.204191239756e+00 
       2.803239062878e+00       3.533577824528e+00 
       3.529068891590e+00       1.996037185369e+00 
       4.442834507594e+00       1.119143535790e+00 
       5.593197262007e+00       6.232528845273e-01 
       7.041418166318e+00       3.449581016226e-01 
       8.864620264647e+00       1.898553212052e-01 
       1.115989571707e+01       1.039527820817e-01 
