# Matter power spectrum P(k) at redshift z=1.5
# for k=0.000167314 to 10.5692 h/Mpc,
# number of wavenumbers equal to 110
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.673138532276e-04       1.147223100442e+02 
       2.106356615734e-04       2.147112354369e+02 
       2.651745869849e-04       3.344109564780e+02 
       3.338350261173e-04       4.752976226666e+02 
       4.202733977260e-04       6.420730855271e+02 
       5.290928602983e-04       8.416072729501e+02 
       6.660884470284e-04       1.082477410676e+03 
       8.385556724666e-04       1.374751702568e+03 
       1.055679045272e-03       1.729814203730e+03 
       1.329021176792e-03       2.160037716364e+03 
       1.673138532276e-03       2.678007341584e+03 
       2.106356615734e-03       3.295061780930e+03 
       2.651745869849e-03       4.019107588010e+03 
       3.338350261173e-03       4.851445431333e+03 
       4.202733977260e-03       5.782426897228e+03 
       5.290928602983e-03       6.775979931665e+03 
       6.660884470284e-03       7.798518711798e+03 
       8.385556724666e-03       8.764649297798e+03 
       1.055679045272e-02       9.561455903048e+03 
       1.329021176792e-02       1.004380084180e+04 
       1.673138528444e-02       1.005542283549e+04 
       2.106352613267e-02       9.489196330434e+03 
       2.651029006531e-02       8.396035013907e+03 
       3.308399373917e-02       7.116082937873e+03 
       3.902366864387e-02       6.249434844594e+03 
       4.328026154366e-02       5.798532725504e+03 
       4.672470521061e-02       5.506304281067e+03 
       4.976956501723e-02       5.279138027446e+03 
       5.259314879077e-02       5.079283280865e+03 
       5.528747358629e-02       4.888367204205e+03 
       5.790672582498e-02       4.696844690222e+03 
       6.048602057119e-02       4.500183049661e+03 
       6.304984291663e-02       4.297172916322e+03 
       6.561630072945e-02       4.088987242181e+03 
       6.819945893932e-02       3.878503658022e+03 
       7.081070930960e-02       3.669705200656e+03 
       7.345961824196e-02       3.467099471007e+03 
       7.615447475465e-02       3.275155489881e+03 
       7.890265752236e-02       3.097782415595e+03 
       8.171088807602e-02       2.937884247474e+03 
       8.458540976375e-02       2.797018881901e+03 
       8.753211675960e-02       2.675183445609e+03 
       9.055664852169e-02       2.570741373049e+03 
       9.366445976475e-02       2.480510459402e+03 
       9.686087271018e-02       2.400038812381e+03 
       1.001511162836e-01       2.324094847987e+03 
       1.035403555749e-01       2.247374113717e+03 
       1.070337139869e-01       2.165364173520e+03 
       1.106362899082e-01       2.075221242079e+03 
       1.143531693532e-01       1.976434659478e+03 
       1.181894357516e-01       1.871038385994e+03 
       1.221501778950e-01       1.763218351024e+03 
       1.262404969395e-01       1.658341598458e+03 
       1.304655132886e-01       1.561636253386e+03 
       1.348303741377e-01       1.476874901179e+03 
       1.393402624315e-01       1.405410231927e+03 
       1.440004079711e-01       1.345808975929e+03 
       1.488161013920e-01       1.294209336405e+03 
       1.537927117286e-01       1.245408358684e+03 
       1.589357082780e-01       1.194500434105e+03 
       1.642506874723e-01       1.138593994108e+03 
       1.697434054833e-01       1.077886076736e+03 
       1.754198173046e-01       1.015476763563e+03 
       1.812861231007e-01       9.558800713850e+02 
       1.873488226891e-01       9.029128094065e+02 
       1.936147791346e-01       8.579883544895e+02 
       2.000912926082e-01       8.196109798962e+02 
       2.067861859001e-01       7.843012923588e+02 
       2.137079033115e-01       7.485449598463e+02 
       2.208656250963e-01       7.107492537239e+02 
       2.282694002219e-01       6.719740755662e+02 
       2.359303010130e-01       6.348850119387e+02 
       2.438606042887e-01       6.016884150755e+02 
       2.520740049926e-01       5.725953087985e+02 
       2.605858701603e-01       5.459113273326e+02 
       2.694135435471e-01       5.195948820051e+02 
       2.785767145850e-01       4.929495702596e+02 
       2.880978699314e-01       4.669350573380e+02 
       2.980028522342e-01       4.428752686114e+02 
       3.083215596991e-01       4.209982794010e+02 
       3.190888328483e-01       4.003603900256e+02 
       3.303455934766e-01       3.800881950886e+02 
       3.421403283680e-01       3.603209206653e+02 
       3.545310519552e-01       3.416865592046e+02 
       3.675879463428e-01       3.242245220001e+02 
       3.813969786786e-01       3.074041893066e+02 
       3.960649607573e-01       2.910238341908e+02 
       4.117267915500e-01       2.753224104865e+02 
       4.285561002545e-01       2.602640460302e+02 
       4.467813635908e-01       2.455716985100e+02 
       4.667111746116e-01       2.312299301310e+02 
       4.887754922595e-01       2.171866473269e+02 
       5.135962457398e-01       2.032425919107e+02 
       5.421151259379e-01       1.892802888815e+02 
       5.758405872008e-01       1.750540185716e+02 
       6.173626933245e-01       1.602490462754e+02 
       6.715142980182e-01       1.443658862865e+02 
       7.481202986409e-01       1.266663878695e+02 
       8.675776935543e-01       1.063854799253e+02 
       1.060025273721e+00       8.447374241359e+01 
       1.330660380200e+00       6.505858837286e+01 
       1.675108365843e+00       4.956164196852e+01 
       2.108836022906e+00       3.717171520311e+01 
       2.654867258196e+00       2.727334401887e+01 
       3.342279856283e+00       1.947849602642e+01 
       4.207681044403e+00       1.349458886019e+01 
       5.297156591523e+00       9.056483638665e+00 
       6.668725043321e+00       5.895734778015e+00 
       8.395427421305e+00       3.736073912324e+00 
       1.056921692355e+01       2.314639523056e+00 
