# Matter power spectrum P(k) at redshift z=2.5
# for k=8.46485e-05 to 10.668 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.464854867424e-05       1.872481347668e+01 
       1.065662089975e-04       3.473537002506e+01 
       1.341589085455e-04       5.363402185550e+01 
       1.688960591865e-04       7.559881243452e+01 
       2.126275408618e-04       1.013318989494e+02 
       2.676822144382e-04       1.318908428576e+02 
       3.369919420416e-04       1.686333762075e+02 
       4.242477194061e-04       2.132183795643e+02 
       5.340962348560e-04       2.676318042840e+02 
       6.723873224038e-04       3.342168435572e+02 
       8.464854867424e-04       4.156909232983e+02 
       1.065662089975e-03       5.151337725380e+02 
       1.341589085455e-03       6.359320606634e+02 
       1.688960591865e-03       7.816509411192e+02 
       2.126275408618e-03       9.557464882052e+02 
       2.676822144382e-03       1.161014285710e+03 
       3.369919420416e-03       1.398809725429e+03 
       4.242477194061e-03       1.667988840831e+03 
       5.340962348560e-03       1.962508451257e+03 
       6.723873224038e-03       2.272936308034e+03 
       8.464854867424e-03       2.579999401186e+03 
       1.065662089975e-02       2.855320640602e+03 
       1.341589085455e-02       3.059692189445e+03 
       1.688960591852e-02       3.145149263526e+03 
       2.126275352664e-02       3.065191780604e+03 
       2.676790817688e-02       2.799778659819e+03 
       3.366543285171e-02       2.394355689127e+03 
       4.153248559984e-02       2.001034873812e+03 
       4.776920543560e-02       1.781579078792e+03 
       5.237989226240e-02       1.664187289178e+03 
       5.624646807419e-02       1.585351148351e+03 
       5.972968615021e-02       1.522844362797e+03 
       6.299537431014e-02       1.466931166518e+03 
       6.613337850539e-02       1.412598765532e+03 
       6.919848161840e-02       1.357159900646e+03 
       7.222712708695e-02       1.299341587014e+03 
       7.524525900358e-02       1.238863748278e+03 
       7.827239568036e-02       1.176190437477e+03 
       8.132391952475e-02       1.112335836954e+03 
       8.441244638447e-02       1.048678894021e+03 
       8.754868614093e-02       9.867750546401e+02 
       9.074200597114e-02       9.281690533470e+02 
       9.400081155390e-02       8.742197601069e+02 
       9.733281230180e-02       8.259504423215e+02 
       1.007452101426e-01       7.839347739511e+02 
       1.042448363693e-01       7.482238690575e+02 
       1.078382522691e-01       7.183180594307e+02 
       1.115318238934e-01       6.931878079498e+02 
       1.153317779956e-01       6.713535163838e+02 
       1.192442440319e-01       6.510368874110e+02 
       1.232752857335e-01       6.303920153067e+02 
       1.274309248477e-01       6.078035821210e+02 
       1.317171590328e-01       5.822054715714e+02 
       1.361399754921e-01       5.533386817818e+02 
       1.407053616619e-01       5.218542921225e+02 
       1.454193140905e-01       4.891962051792e+02 
       1.502878465333e-01       4.572655775772e+02 
       1.553169982162e-01       4.279496616809e+02 
       1.605128431721e-01       4.026463011362e+02 
       1.658815015316e-01       3.819105501822e+02 
       1.714291536245e-01       3.653062397200e+02 
       1.771620577436e-01       3.515028454916e+02 
       1.830865724084e-01       3.386309030323e+02 
       1.892091839666e-01       3.248586504853e+02 
       1.955365403745e-01       3.090418332383e+02 
       2.020754920124e-01       2.911749740396e+02 
       2.088331404290e-01       2.723768568748e+02 
       2.158168959670e-01       2.543570801195e+02 
       2.230345453303e-01       2.386125880119e+02 
       2.304943303039e-01       2.257542884091e+02 
       2.382050390658e-01       2.152729688019e+02 
       2.461761118449e-01       2.058453330200e+02 
       2.544177631117e-01       1.960648568893e+02 
       2.629411230700e-01       1.852419567650e+02 
       2.717584019917e-01       1.737646601878e+02 
       2.808830819597e-01       1.627262523844e+02 
       2.903301419404e-01       1.530821812675e+02 
       3.001163238985e-01       1.449765567024e+02 
       3.102604500633e-01       1.377245520076e+02 
       3.207838046714e-01       1.304404477076e+02 
       3.317105978834e-01       1.227939062507e+02 
       3.430685355834e-01       1.152066846032e+02 
       3.548895271484e-01       1.083043891008e+02 
       3.672105751257e-01       1.022284445163e+02 
       3.800749077838e-01       9.655466229596e+01 
       3.935334404082e-01       9.086358003370e+01 
       4.076466883110e-01       8.522763259674e+01 
       4.224873109494e-01       7.998229100040e+01 
       4.381435543100e-01       7.516923110882e+01 
       4.547239986430e-01       7.052164363742e+01 
       4.723642479925e-01       6.594709591325e+01 
       4.912365856461e-01       6.160254101052e+01 
       5.115642979898e-01       5.748525811678e+01 
       5.336436034987e-01       5.345562212956e+01 
       5.578784709043e-01       4.954297070895e+01 
       5.848383052292e-01       4.574520601727e+01 
       6.153584221713e-01       4.198499480205e+01 
       6.507256807678e-01       3.825308489114e+01 
       6.930459785750e-01       3.447629607041e+01 
       7.460307334633e-01       3.058393427615e+01 
       8.168116552052e-01       2.646153203004e+01 
       9.201957966824e-01       2.197649846613e+01 
       1.085583572996e+00       1.713940714318e+01 
       1.344276283481e+00       1.261258994618e+01 
       1.690776071587e+00       9.217997027836e+00 
       2.128537852780e+00       6.800368274884e+00 
       2.679670328912e+00       5.034685159054e+00 
       3.373505072275e+00       3.712760273894e+00 
       4.246991262303e+00       2.707577188525e+00 
       5.346645223782e+00       1.940432985328e+00 
       6.731027540067e+00       1.359952946149e+00 
       8.473861617676e+00       9.290457925366e-01 
       1.066795972652e+01       6.175979592064e-01 
