# Matter power spectrum P(k) at redshift z=0
# for k=3.934e-05 to 12.4537 h/Mpc,
# number of wavenumbers equal to 117
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.934002957447e-05       1.524870270593e+03 
       4.952616293203e-05       1.016179804109e+03 
       6.234974506380e-05       7.468332067423e+02 
       7.849367847970e-05       6.096000985581e+02 
       9.881768650330e-05       5.507511201746e+02 
       1.244040966737e-04       5.438637114482e+02 
       1.566154786338e-04       5.767846022280e+02 
       1.971672059324e-04       6.451756834105e+02 
       2.482188059208e-04       7.493688374871e+02 
       3.124889624589e-04       8.928972242612e+02 
       3.934002957447e-04       1.081885867158e+03 
       4.952616293203e-04       1.324886457436e+03 
       6.234974506380e-04       1.632936546304e+03 
       7.849367847970e-04       2.019714980453e+03 
       9.881768650330e-04       2.501697243411e+03 
       1.244040966737e-03       3.098180535811e+03 
       1.566154786338e-03       3.830948211761e+03 
       1.971672059324e-03       4.723291522257e+03 
       2.482188059208e-03       5.798142904553e+03 
       3.124889624589e-03       7.075035042028e+03 
       3.934002957447e-03       8.565037029723e+03 
       4.952616293203e-03       1.026402918941e+04 
       6.234974506380e-03       1.207846134440e+04 
       7.849367847970e-03       1.404399932952e+04 
       9.881768650330e-03       1.600360630293e+04 
       1.244040966737e-02       1.778452155763e+04 
       1.566154786338e-02       1.914980648796e+04 
       1.971672059308e-02       1.981427435510e+04 
       2.482187991066e-02       1.950256554870e+04 
       3.124851889975e-02       1.808961153330e+04 
       3.929972386319e-02       1.581786495800e+04 
       4.846985576093e-02       1.354569766118e+04 
       5.572465103515e-02       1.223680073856e+04 
       6.109222649192e-02       1.151151264781e+04 
       6.559616994287e-02       1.100968586630e+04 
       6.965482903117e-02       1.060353062108e+04 
       7.346072274108e-02       1.023661675734e+04 
       7.711824589535e-02       9.880389111833e+03 
       8.069109087622e-02       9.519055042570e+03 
       8.422164744348e-02       9.145978233915e+03 
       8.774010392462e-02       8.759703240451e+03 
       9.126917856473e-02       8.363500404275e+03 
       9.482678027553e-02       7.963591334385e+03 
       9.842760029167e-02       7.568338444027e+03 
       1.020841127502e-01       7.186896582481e+03 
       1.058072297195e-01       6.828270545916e+03 
       1.096067445923e-01       6.500258710647e+03 
       1.134916406334e-01       6.208227287764e+03 
       1.174703106169e-01       5.954882040599e+03 
       1.215507160614e-01       5.739505747002e+03 
       1.257405043264e-01       5.557882993580e+03 
       1.300470956234e-01       5.402857067234e+03 
       1.344777481137e-01       5.264239602113e+03 
       1.390396067870e-01       5.130577390591e+03 
       1.437397402047e-01       4.990443165667e+03 
       1.485851681285e-01       4.834400688860e+03 
       1.535828823468e-01       4.657305161472e+03 
       1.587398625445e-01       4.459660402066e+03 
       1.640630887452e-01       4.248000507454e+03 
       1.695595516536e-01       4.033206194536e+03 
       1.752362620905e-01       3.828201106543e+03 
       1.811002606303e-01       3.644359886241e+03 
       1.871586284962e-01       3.488817906027e+03 
       1.934185007390e-01       3.362355310594e+03 
       1.998870826994e-01       3.259371754355e+03 
       2.065716707451e-01       3.168946335321e+03 
       2.134796782598e-01       3.078287915581e+03 
       2.206186678609e-01       2.977171596221e+03 
       2.279963908261e-01       2.860557516286e+03 
       2.356208347279e-01       2.731778843474e+03 
       2.435002803166e-01       2.601441768902e+03 
       2.516433687657e-01       2.481688240881e+03 
       2.600591805136e-01       2.379264519730e+03 
       2.687573271160e-01       2.293965165516e+03 
       2.777480577895e-01       2.219851460550e+03 
       2.870423826927e-01       2.148267034649e+03 
       2.966522154980e-01       2.071581224971e+03 
       3.065905384862e-01       1.988470512989e+03 
       3.168715942985e-01       1.904175927964e+03 
       3.275111096779e-01       1.825476337873e+03 
       3.385265581110e-01       1.756388515451e+03 
       3.499374703791e-01       1.695300641445e+03 
       3.617658048213e-01       1.636487453566e+03 
       3.740363928693e-01       1.576304940714e+03 
       3.867774805233e-01       1.515084136478e+03 
       4.000213934547e-01       1.456198964807e+03 
       4.138053632146e-01       1.402111729931e+03 
       4.281725658662e-01       1.351700512407e+03 
       4.431734442594e-01       1.302473186746e+03 
       4.588674142643e-01       1.253354063815e+03 
       4.753250986362e-01       1.205819468325e+03 
       4.926312981381e-01       1.160600004641e+03 
       5.108890121308e-01       1.117014575907e+03 
       5.302249844466e-01       1.074236506491e+03 
       5.507975185596e-01       1.032223516123e+03 
       5.728077594961e-01       9.913250413112e+02 
       5.965164335044e-01       9.511458099562e+02 
       6.222694807473e-01       9.111659755937e+02 
       6.505387637464e-01       8.713644269291e+02 
       6.819895310537e-01       8.312631780969e+02 
       7.175979602800e-01       7.903351740550e+02 
       7.588684099683e-01       7.478979336039e+02 
       8.082637034745e-01       7.028435156950e+02 
       8.701264316498e-01       6.534391306831e+02 
       9.528056234017e-01       5.967420782780e+02 
       1.073641037259e+00       5.277618760506e+02 
       1.267018768585e+00       4.403015280750e+02 
       1.569267075448e+00       3.389954125935e+02 
       1.973800611415e+00       2.455068688770e+02 
       2.484841609408e+00       1.698981225617e+02 
       3.128230174867e+00       1.132024582557e+02 
       3.938208461056e+00       7.320689891752e+01 
       4.957910708566e+00       4.628564743558e+01 
       6.241639780421e+00       2.878265229949e+01 
       7.857758930837e+00       1.768470058021e+01 
       9.892332397783e+00       1.077258785249e+01 
       1.245370863748e+01       6.521722521673e+00 
