# Matter power spectrum P(k) at redshift z=2
# for k=0.000164902 to 10.4181 h/Mpc,
# number of wavenumbers equal to 110
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.649024786210e-04       4.327196170991e+01 
       2.075999208039e-04       8.016579308503e+01 
       2.613528157864e-04       1.236040607338e+02 
       3.290237012375e-04       1.739402462440e+02 
       4.142162985705e-04       2.327000708137e+02 
       5.214674242497e-04       3.021591949763e+02 
       6.564885918108e-04       3.851637397022e+02 
       8.264701707835e-04       4.850509843317e+02 
       1.040464300089e-03       6.055913793100e+02 
       1.309866947447e-03       7.509054454702e+02 
       1.649024786210e-03       9.253096329556e+02 
       2.075999208039e-03       1.132990715049e+03 
       2.613528157864e-03       1.377381304627e+03 
       3.290237012375e-03       1.660261485065e+03 
       4.142162985705e-03       1.980570484252e+03 
       5.214674242497e-03       2.332856528620e+03 
       6.564885918108e-03       2.702906830188e+03 
       8.264701707835e-03       3.075110464696e+03 
       1.040464300089e-02       3.418410026831e+03 
       1.309866947447e-02       3.693346657731e+03 
       1.649024786210e-02       3.852085741077e+03 
       2.075999205743e-02       3.845853016773e+03 
       2.613525279436e-02       3.643066247484e+03 
       3.289638550853e-02       3.260052778037e+03 
       4.113739820149e-02       2.797563646035e+03 
       4.888046784836e-02       2.454629100492e+03 
       5.442044136704e-02       2.264885958025e+03 
       5.885278384156e-02       2.136532486668e+03 
       6.274745930251e-02       2.034089281476e+03 
       6.634680109490e-02       1.943769120001e+03 
       6.977404785915e-02       1.859155730748e+03 
       7.310101846448e-02       1.777065171308e+03 
       7.637389514848e-02       1.696042757129e+03 
       7.962468472156e-02       1.615690790601e+03 
       8.287694007136e-02       1.536297854865e+03 
       8.614887861497e-02       1.458587843911e+03 
       8.945520209890e-02       1.383519717124e+03 
       9.280821791809e-02       1.312113011635e+03 
       9.621856123281e-02       1.245294413958e+03 
       9.969567718887e-02       1.183767221658e+03 
       1.032481527439e-01       1.127910166003e+03 
       1.068839507218e-01       1.077711402214e+03 
       1.106105782589e-01       1.032743727217e+03 
       1.144352099817e-01       9.921865246565e+02 
       1.183647791692e-01       9.548993980298e+02 
       1.224060457860e-01       9.195502333509e+02 
       1.265656475047e-01       8.847921866895e+02 
       1.308501380502e-01       8.494721951817e+02 
       1.352660160273e-01       8.128360561129e+02 
       1.398197466154e-01       7.746821382484e+02 
       1.445177779976e-01       7.354131578127e+02 
       1.493665540486e-01       6.959538358388e+02 
       1.543725245746e-01       6.575369495867e+02 
       1.595421542562e-01       6.214022229417e+02 
       1.648819313454e-01       5.884831873966e+02 
       1.703983771106e-01       5.591652260183e+02 
       1.760980569874e-01       5.331825353625e+02 
       1.819875943668e-01       5.096912544161e+02 
       1.880736879398e-01       4.875170109261e+02 
       1.943631335047e-01       4.655237181172e+02 
       2.008628511401e-01       4.429922052796e+02 
       2.075799186445e-01       4.198593923143e+02 
       2.145216121557e-01       3.966978165367e+02 
       2.216954548930e-01       3.744240273528e+02 
       2.291092750147e-01       3.538630415938e+02 
       2.367712736786e-01       3.353751135587e+02 
       2.446901045320e-01       3.187222891070e+02 
       2.528749660652e-01       3.032357422095e+02 
       2.613357085618e-01       2.881967356605e+02 
       2.700829577834e-01       2.732218976665e+02 
       2.791282580837e-01       2.584216340418e+02 
       2.884842383818e-01       2.442337164368e+02 
       2.981648054075e-01       2.310601252736e+02 
       3.081853699232e-01       2.189767899125e+02 
       3.185631133440e-01       2.077199159740e+02 
       3.293173044547e-01       1.969319019530e+02 
       3.404696789747e-01       1.864436907360e+02 
       3.520448988523e-01       1.763489259326e+02 
       3.640711138156e-01       1.668283772226e+02 
       3.765806555300e-01       1.579282030917e+02 
       3.896109057126e-01       1.495223207731e+02 
       4.032053952427e-01       1.414668177871e+02 
       4.174152140899e-01       1.337373552172e+02 
       4.323008455388e-01       1.263885494986e+02 
       4.479345889306e-01       1.194249649561e+02 
       4.644038132904e-01       1.127786365487e+02 
       4.818154074810e-01       1.063986275467e+02 
       5.003019921514e-01       1.002843047657e+02 
       5.200307916813e-01       9.442330407255e+01 
       5.412166381325e-01       8.877258833013e+01 
       5.641416055408e-01       8.330215868636e+01 
       5.891856872371e-01       7.798845063800e+01 
       6.168766740060e-01       7.279016315686e+01 
       6.479751257454e-01       6.766444283723e+01 
       6.836273136897e-01       6.255699572540e+01 
       7.256589161614e-01       5.739364022007e+01 
       7.771827310583e-01       5.207028532877e+01 
       8.439598350415e-01       4.643152691610e+01 
       9.376196898334e-01       4.025239932898e+01 
       1.082441484562e+00       3.331647375081e+01 
       1.316703926874e+00       2.595979521744e+01 
       1.651297466025e+00       1.958985949035e+01 
       2.078681662502e+00       1.471352553899e+01 
       2.616904127856e+00       1.096166903380e+01 
       3.294487105848e+00       8.043710476072e+00 
       4.147513536380e+00       5.780257286561e+00 
       5.221410186709e+00       4.050473394327e+00 
       6.573365969449e+00       2.760140213734e+00 
       8.275377459962e+00       1.826787622663e+00 
       1.041808297653e+01       1.175146921303e+00 
