# Matter power spectrum P(k) at redshift z=2
# for k=3.934e-05 to 12.4537 h/Mpc,
# number of wavenumbers equal to 117
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.934002957447e-05       2.330468951425e+02 
       4.952616293203e-05       1.553038570602e+02 
       6.234974506380e-05       1.141398488460e+02 
       7.849367847970e-05       9.316694346288e+01 
       9.881768650330e-05       8.417384634241e+01 
       1.244040966737e-04       8.312270723670e+01 
       1.566154786338e-04       8.815673637077e+01 
       1.971672059324e-04       9.861407728008e+01 
       2.482188059208e-04       1.145475942230e+02 
       3.124889624589e-04       1.365011961908e+02 
       3.934002957447e-04       1.654178927684e+02 
       4.952616293203e-04       2.026159489439e+02 
       6.234974506380e-04       2.497984997251e+02 
       7.849367847970e-04       3.090744785565e+02 
       9.881768650330e-04       3.829733661730e+02 
       1.244040966737e-03       4.744385021491e+02 
       1.566154786338e-03       5.867828016824e+02 
       1.971672059324e-03       7.235663115989e+02 
       2.482188059208e-03       8.883108070502e+02 
       3.124889624589e-03       1.084008385750e+03 
       3.934002957447e-03       1.312355769516e+03 
       4.952616293203e-03       1.572722095221e+03 
       6.234974506380e-03       1.860735148081e+03 
       7.849367847970e-03       2.166564402544e+03 
       9.881768650330e-03       2.473089377271e+03 
       1.244040966737e-02       2.753748722267e+03 
       1.566154786338e-02       2.972075590191e+03 
       1.971672059308e-02       3.083064393098e+03 
       2.482187991066e-02       3.042350322977e+03 
       3.124851889975e-02       2.828185477169e+03 
       3.929972386319e-02       2.476179492924e+03 
       4.846985576093e-02       2.119159700793e+03 
       5.572465103515e-02       1.909930715203e+03 
       6.109222649192e-02       1.791513273624e+03 
       6.559616994287e-02       1.707919086673e+03 
       6.965482903117e-02       1.639234568422e+03 
       7.346072274108e-02       1.576766813248e+03 
       7.711824589535e-02       1.516108120459e+03 
       8.069109087622e-02       1.455009532518e+03 
       8.422164744348e-02       1.392444505941e+03 
       8.774010392462e-02       1.328306678822e+03 
       9.126917856473e-02       1.263092132317e+03 
       9.482678027553e-02       1.197722714217e+03 
       9.842760029167e-02       1.133415168861e+03 
       1.020841127502e-01       1.071469863663e+03 
       1.058072297195e-01       1.013140103781e+03 
       1.096067445923e-01       9.594756704779e+02 
       1.134916406334e-01       9.111949171369e+02 
       1.174703106169e-01       8.685959747545e+02 
       1.215507160614e-01       8.315034917498e+02 
       1.257405043264e-01       7.992675750396e+02 
       1.300470956234e-01       7.707990929034e+02 
       1.344777481137e-01       7.446833905157e+02 
       1.390396067870e-01       7.193401022790e+02 
       1.437397402047e-01       6.932579894931e+02 
       1.485851681285e-01       6.652586558135e+02 
       1.535828823468e-01       6.347409638764e+02 
       1.587398625445e-01       6.018594918154e+02 
       1.640630887452e-01       5.675035890265e+02 
       1.695595516536e-01       5.331127239556e+02 
       1.752362620905e-01       5.003333745581e+02 
       1.811002606303e-01       4.706085893228e+02 
       1.871586284962e-01       4.448147344507e+02 
       1.934185007390e-01       4.230153574753e+02 
       1.998870826994e-01       4.044490067611e+02 
       2.065716707451e-01       3.877002843625e+02 
       2.134796782598e-01       3.711657849592e+02 
       2.206186678609e-01       3.536089891800e+02 
       2.279963908261e-01       3.344394086697e+02 
       2.356208347279e-01       3.140859766746e+02 
       2.435002803166e-01       2.938424131542e+02 
       2.516433687657e-01       2.751706008326e+02 
       2.600591805136e-01       2.588917782927e+02 
       2.687573271160e-01       2.449659352328e+02 
       2.777480577895e-01       2.326599192808e+02 
       2.870423826927e-01       2.209030102692e+02 
       2.966522154980e-01       2.087613072302e+02 
       3.065905384862e-01       1.960649736483e+02 
       3.168715942985e-01       1.834327593386e+02 
       3.275111096779e-01       1.716842476605e+02 
       3.385265581110e-01       1.613100873394e+02 
       3.499374703791e-01       1.521157002862e+02 
       3.617658048213e-01       1.433844624809e+02 
       3.740363928693e-01       1.346455564378e+02 
       3.867774805233e-01       1.259241050582e+02 
       4.000213934547e-01       1.176310452128e+02 
       4.138053632146e-01       1.100896999702e+02 
       4.281725658662e-01       1.031553958237e+02 
       4.431734442594e-01       9.649640617355e+01 
       4.588674142643e-01       8.995449279301e+01 
       4.753250986362e-01       8.372427312015e+01 
       4.926312981381e-01       7.791224130387e+01 
       5.108890121308e-01       7.242420707918e+01 
       5.302249844466e-01       6.714064951928e+01 
       5.507975185596e-01       6.205553178043e+01 
       5.728077594961e-01       5.723241678897e+01 
       5.965164335044e-01       5.262274639387e+01 
       6.222694807473e-01       4.815598415884e+01 
       6.505387637464e-01       4.385659415694e+01 
       6.819895310537e-01       3.968028895378e+01 
       7.175979602800e-01       3.559121599572e+01 
       7.588684099683e-01       3.155884114046e+01 
       8.082637034745e-01       2.752696897403e+01 
       8.701264316498e-01       2.342831534439e+01 
       9.528056234017e-01       1.917394130203e+01 
       1.073641037259e+00       1.468365116240e+01 
       1.267018768585e+00       1.008535990551e+01 
       1.569267075448e+00       6.152704481714e+00 
       1.973800611415e+00       3.585785077031e+00 
       2.484841609408e+00       2.065590304810e+00 
       3.128230174867e+00       1.179688951531e+00 
       3.938208461056e+00       6.685162448003e-01 
       4.957910708566e+00       3.761798365740e-01 
       6.241639780421e+00       2.103312108300e-01 
       7.857758930837e+00       1.169165788343e-01 
       9.892332397783e+00       6.464210358355e-02 
       1.245370863748e+01       3.556508236115e-02 
