# Matter power spectrum P(k) at redshift z=0
# for k=1.01724e-05 to 10.1829 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.017242432437e-05       5.464173320628e+01 
       1.280632348151e-05       6.816380092977e+01 
       1.612220606253e-05       8.503204638060e+01 
       2.029665490630e-05       1.060744307742e+02 
       2.555197463595e-05       1.323237242560e+02 
       3.216803019072e-05       1.650680331903e+02 
       4.049715065446e-05       2.059138064872e+02 
       5.098289206416e-05       2.568641940612e+02 
       6.418365838633e-05       3.204163906726e+02 
       8.080243856446e-05       3.996822818346e+02 
       1.017242432437e-04       4.985373691392e+02 
       1.280632348151e-04       6.218035137003e+02 
       1.612220606253e-04       7.754710527037e+02 
       2.029665490630e-04       9.669647479277e+02 
       2.555197463595e-04       1.205454876445e+03 
       3.216803019072e-04       1.502208271380e+03 
       4.049715065446e-04       1.870963323381e+03 
       5.098289206416e-04       2.328298725847e+03 
       6.418365838633e-04       2.893950489216e+03 
       8.080243856446e-04       3.591007402725e+03 
       1.017242432437e-03       4.445833007153e+03 
       1.280632348151e-03       5.487379277474e+03 
       1.612220606253e-03       6.745486844569e+03 
       2.029665490630e-03       8.247883016773e+03 
       2.555197463595e-03       1.001525710749e+04 
       3.216803019072e-03       1.205420685230e+04 
       4.049715065446e-03       1.434794244225e+04 
       5.098289206416e-03       1.684448375780e+04 
       6.418365838633e-03       1.934254239453e+04 
       8.080243856446e-03       2.184494622526e+04 
       1.017242432437e-02       2.405432946315e+04 
       1.280632348151e-02       2.567803045211e+04 
       1.612220606245e-02       2.638887568000e+04 
       2.029665453579e-02       2.589105993320e+04 
       2.555174663755e-02       2.407641888716e+04 
       3.214149133131e-02       2.123170115088e+04 
       3.974332912985e-02       1.828635666622e+04 
       4.588116409570e-02       1.644209935620e+04 
       5.038898690988e-02       1.534584536741e+04 
       5.415005222435e-02       1.454199937775e+04 
       5.752902065964e-02       1.387087547860e+04 
       6.069190107028e-02       1.326535526488e+04 
       6.372798686876e-02       1.269172286401e+04 
       6.669144064221e-02       1.213640687160e+04 
       6.961815096841e-02       1.159134285934e+04 
       7.253358646036e-02       1.105592413847e+04 
       7.545685764727e-02       1.053343484238e+04 
       7.840299206168e-02       1.002892101056e+04 
       8.138429084425e-02       9.547910915179e+03 
       8.441117934977e-02       9.096060326022e+03 
       8.749276280985e-02       8.677878958957e+03 
       9.063720180242e-02       8.296187653352e+03 
       9.385197315217e-02       7.951438145918e+03 
       9.714405543138e-02       7.641515430765e+03 
       1.005200633185e-01       7.361869414367e+03 
       1.039863463317e-01       7.105670608716e+03 
       1.075490621572e-01       6.864590146983e+03 
       1.112142314942e-01       6.630329152800e+03 
       1.149877792300e-01       6.395130251217e+03 
       1.188755653911e-01       6.153412241624e+03 
       1.228834084158e-01       5.902688998683e+03 
       1.270171026923e-01       5.644787567031e+03 
       1.312824319089e-01       5.384111165917e+03 
       1.356851794963e-01       5.128483887964e+03 
       1.402311372706e-01       4.886020367755e+03 
       1.449261132688e-01       4.663112837304e+03 
       1.497759397004e-01       4.463280644384e+03 
       1.547864818925e-01       4.285650305941e+03 
       1.599636490770e-01       4.125597440713e+03 
       1.653134078525e-01       3.976025331695e+03 
       1.708417991404e-01       3.829231990170e+03 
       1.765549594459e-01       3.679803634795e+03 
       1.824591472342e-01       3.526069122770e+03 
       1.885607752325e-01       3.370310720944e+03 
       1.948664494840e-01       3.219145912212e+03 
       2.013830160150e-01       3.077913604041e+03 
       2.081176160325e-01       2.949801613774e+03 
       2.150777506673e-01       2.834270657612e+03 
       2.222713564268e-01       2.726661183754e+03 
       2.297068927308e-01       2.622184755820e+03 
       2.373934432098e-01       2.518832885210e+03 
       2.453408328515e-01       2.416969496484e+03 
       2.535597636360e-01       2.318136368574e+03 
       2.620619720385e-01       2.224852120696e+03 
       2.708604127502e-01       2.138551309488e+03 
       2.799694742605e-01       2.057717339361e+03 
       2.894052336479e-01       1.980359293751e+03 
       2.991857602095e-01       1.905231067250e+03 
       3.093314806136e-01       1.832234907940e+03 
       3.198656224199e-01       1.762750413113e+03 
       3.308147585198e-01       1.696999724195e+03 
       3.422094830018e-01       1.634496789283e+03 
       3.540852601877e-01       1.574407213770e+03 
       3.664835047220e-01       1.516220011322e+03 
       3.794529741728e-01       1.460346040540e+03 
       3.930515906948e-01       1.406821111444e+03 
       4.073488616083e-01       1.355230672358e+03 
       4.224291515619e-01       1.305189937407e+03 
       4.383961908071e-01       1.256679135573e+03 
       4.553794199175e-01       1.209550449262e+03 
       4.735431354511e-01       1.163479169223e+03 
       4.931000370555e-01       1.118233548481e+03 
       5.143319312282e-01       1.073536637848e+03 
       5.376225376542e-01       1.029059620934e+03 
       5.635117133965e-01       9.843315790193e+02 
       5.927896342095e-01       9.387962363302e+02 
       6.266702285174e-01       8.916616056116e+02 
       6.671332140808e-01       8.417290851128e+02 
       7.176530659967e-01       7.871449735681e+02 
       7.848755122849e-01       7.247494196154e+02 
       8.825607314359e-01       6.492062751462e+02 
       1.038305513779e+00       5.536399908237e+02 
       1.283405744357e+00       4.413993894565e+02 
       1.613905345603e+00       3.342070078654e+02 
       2.031757599612e+00       2.427012400645e+02 
       2.557831185063e+00       1.693747900688e+02 
       3.220118677919e+00       1.141713698814e+02 
       4.053889232625e+00       7.480527673061e+01 
       5.103544171551e+00       4.792720463371e+01 
       6.424981447780e+00       3.018275671974e+01 
       8.088572414916e+00       1.876259859075e+01 
       1.018290935827e+01       1.155083575156e+01 
