# Matter power spectrum P(k) at redshift z=2.5
# for k=1.02095e-05 to 10.2199 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.020945090410e-05       7.731315518635e+00 
       1.285293718364e-05       9.625932487940e+00 
       1.618088923667e-05       1.198483006005e+01 
       2.037053264548e-05       1.492177241313e+01 
       2.564498119917e-05       1.857838978447e+01 
       3.228511851662e-05       2.313099828904e+01 
       4.064455612336e-05       2.879907141640e+01 
       5.116846455479e-05       3.585578010431e+01 
       6.441728031052e-05       4.464105233039e+01 
       8.109655114158e-05       5.557776139558e+01 
       1.020945090410e-04       6.919170579000e+01 
       1.285293718364e-04       8.613614904733e+01 
       1.618088923667e-04       1.072217242810e+02 
       2.037053264548e-04       1.334524018106e+02 
       2.564498119917e-04       1.660678442277e+02 
       3.228511851662e-04       2.065915612988e+02 
       4.064455612336e-04       2.568824443667e+02 
       5.116846455479e-04       3.191840629959e+02 
       6.441728031052e-04       3.961615204621e+02 
       8.109655114158e-04       4.909108568780e+02 
       1.020945090410e-03       6.069242268277e+02 
       1.285293718364e-03       7.479954690723e+02 
       1.618088923667e-03       9.180337969295e+02 
       2.037053264548e-03       1.120682986445e+03 
       2.564498119917e-03       1.358609275361e+03 
       3.228511851662e-03       1.632566906089e+03 
       4.064455612336e-03       1.940150891261e+03 
       5.116846455479e-03       2.274234080043e+03 
       6.441728031052e-03       2.621269596675e+03 
       8.109655114158e-03       2.959757837795e+03 
       1.020945090410e-02       3.258796849316e+03 
       1.285293718364e-02       3.478648526173e+03 
       1.618088923660e-02       3.573626037774e+03 
       2.037053228854e-02       3.502086744870e+03 
       2.564475922337e-02       3.247711575666e+03 
       3.225905745254e-02       2.850147531519e+03 
       3.989837166740e-02       2.440341654468e+03 
       4.607944180003e-02       2.185968037221e+03 
       5.061581641715e-02       2.036470402832e+03 
       5.439851944835e-02       1.927556052426e+03 
       5.779588454742e-02       1.836667308171e+03 
       6.097541211635e-02       1.754335222978e+03 
       6.402712454767e-02       1.676012723172e+03 
       6.700559470542e-02       1.599487510626e+03 
       6.994696703518e-02       1.523851675942e+03 
       7.287688269510e-02       1.449021173137e+03 
       7.581457606991e-02       1.375444944670e+03 
       7.877516833134e-02       1.303890774128e+03 
       8.177103462017e-02       1.235264022292e+03 
       8.481266106186e-02       1.170456619708e+03 
       8.790920449691e-02       1.110225680135e+03 
       9.106887063235e-02       1.055084027611e+03 
       9.429917676749e-02       1.005205115882e+03 
       9.760713857043e-02       9.603999113639e+02 
       1.009994053479e-01       9.200993007795e+02 
       1.044823594409e-01       8.833958310936e+02 
       1.080621900419e-01       8.491489989193e+02 
       1.117449484029e-01       8.161157663741e+02 
       1.155365892827e-01       7.831268870470e+02 
       1.194430021030e-01       7.492799966500e+02 
       1.234700343749e-01       7.141064086177e+02 
       1.276235093518e-01       6.776800196303e+02 
       1.319092394668e-01       6.406128489683e+02 
       1.363330368399e-01       6.039246920122e+02 
       1.409007219717e-01       5.687974263633e+02 
       1.456181316193e-01       5.362778458131e+02 
       1.504911267847e-01       5.070158141425e+02 
       1.555256016957e-01       4.810644398790e+02 
       1.607274946338e-01       4.579160559831e+02 
       1.661028014452e-01       4.366038172800e+02 
       1.716575925583e-01       4.159869264471e+02 
       1.773980343237e-01       3.951545978519e+02 
       1.833304154890e-01       3.737055444353e+02 
       1.894611796247e-01       3.518433552945e+02 
       1.957969643309e-01       3.303838161359e+02 
       2.023446480898e-01       3.101838097645e+02 
       2.091114056846e-01       2.918774627000e+02 
       2.161047732070e-01       2.755300935693e+02 
       2.233327238179e-01       2.605713906863e+02 
       2.308037556444e-01       2.462801180236e+02 
       2.385269934961e-01       2.322452224548e+02 
       2.465123064943e-01       2.183634409679e+02 
       2.547704442657e-01       2.048040300763e+02 
       2.633131950893e-01       1.920111897823e+02 
       2.721535703635e-01       1.802742691404e+02 
       2.813060210553e-01       1.694634180847e+02 
       2.907866935057e-01       1.592909250678e+02 
       3.006137342512e-01       1.494665368637e+02 
       3.108076565913e-01       1.399255106920e+02 
       3.213917858005e-01       1.308822514853e+02 
       3.323928056105e-01       1.224214513140e+02 
       3.438414365667e-01       1.145231970649e+02 
       3.557732881331e-01       1.070294133869e+02 
       3.682299426054e-01       9.983880000192e+01 
       3.812603525298e-01       9.299625624129e+01 
       3.949226685111e-01       8.655408360784e+01 
       4.092866677285e-01       8.045636747064e+01 
       4.244370364882e-01       7.463912429152e+01 
       4.404778922914e-01       6.909423981437e+01 
       4.575391471448e-01       6.382270262816e+01 
       4.757856786791e-01       5.879072558569e+01 
       4.954309126943e-01       5.397006373877e+01 
       5.167575770882e-01       4.933956061237e+01 
       5.401505803348e-01       4.488056099578e+01 
       5.661513406859e-01       4.055697400786e+01 
       5.955521207618e-01       3.633969305063e+01 
       6.295696806233e-01       3.218865412533e+01 
       6.701876019022e-01       2.805043949090e+01 
       7.208855327599e-01       2.386103876613e+01 
       7.883156917210e-01       1.953182035300e+01 
       8.862472891030e-01       1.498100368112e+01 
       1.042323759512e+00       1.032013717342e+01 
       1.288104575624e+00       6.290817697657e+00 
       1.619776357690e+00       3.645476747757e+00 
       2.039147793103e+00       2.087240680284e+00 
       2.567134883541e+00       1.184961875518e+00 
       3.231831340355e+00       6.675939116219e-01 
       4.068634601005e+00       3.735113594940e-01 
       5.122107490510e+00       2.076647763467e-01 
       6.448351281745e+00       1.147933085655e-01 
       8.117993292764e+00       6.312261846814e-02 
       1.021994804904e+01       3.454270371209e-02 
