# Matter power spectrum P(k) at redshift z=2.5
# for k=1.67555e-07 to 10.5868 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.675553827694e-07       3.467091093637e-01 
       2.109397292512e-07       4.324792267870e-01 
       2.655573855114e-07       5.394674567700e-01 
       3.343169409099e-07       6.729228104687e-01 
       4.208800925048e-07       8.393928170896e-01 
       5.298566437725e-07       1.047044756105e+00 
       6.670499934532e-07       1.306066355757e+00 
       8.397661876954e-07       1.629165617623e+00 
       1.057202993655e-06       2.032194287616e+00 
       1.330939714137e-06       2.534925562052e+00 
       1.675553827694e-06       3.162024177745e+00 
       2.109397292512e-06       3.944256478188e+00 
       2.655573855114e-06       4.919999809157e+00 
       3.343169409099e-06       6.137125274442e+00 
       4.208800925048e-06       7.655346168782e+00 
       5.298566437725e-06       9.549147224410e+00 
       6.670499934532e-06       1.191143817909e+01 
       8.397661876954e-06       1.485811057474e+01 
       1.057202993655e-05       1.853372058888e+01 
       1.330939714137e-05       2.311857528983e+01 
       1.675553827694e-05       2.883756713054e+01 
       2.109397292512e-05       3.597118447898e+01 
       2.655573855114e-05       4.486922727496e+01 
       3.343169409099e-05       5.596787878187e+01 
       4.208800925048e-05       6.981092766934e+01 
       5.298566437725e-05       8.707609624182e+01 
       6.670499934532e-05       1.086075983604e+02 
       8.397661876954e-05       1.354561942358e+02 
       1.057202993655e-04       1.689280614999e+02 
       1.330939714137e-04       2.106436248429e+02 
       1.675553827694e-04       2.626068148995e+02 
       2.109397292512e-04       3.272835797980e+02 
       2.655573855114e-04       4.076850615393e+02 
       3.343169409099e-04       5.074445974622e+02 
       4.208800925048e-04       6.308677668237e+02 
       5.298566437725e-04       7.829222619851e+02 
       6.670499934532e-04       9.691261589170e+02 
       8.397661876954e-04       1.195301722628e+03 
       1.057202993655e-03       1.467180775631e+03 
       1.330939714137e-03       1.789787421586e+03 
       1.675553827694e-03       2.166304157236e+03 
       2.109397292512e-03       2.596242409952e+03 
       2.655573855114e-03       3.073462837055e+03 
       3.343169409099e-03       3.584068489229e+03 
       4.208800925048e-03       4.103982005286e+03 
       5.298566437725e-03       4.597258088375e+03 
       6.670499934532e-03       5.015153877100e+03 
       8.397661876954e-03       5.296408324140e+03 
       1.057202993655e-02       5.369778206734e+03 
       1.330939714137e-02       5.162462201217e+03 
       1.675553827011e-02       4.622746716842e+03 
       2.109396195124e-02       3.767365750645e+03 
       2.655294330435e-02       2.744081552543e+03 
       3.327410649145e-02       1.847430941284e+03 
       3.991533487694e-02       1.374868625375e+03 
       4.469055588493e-02       1.214176984337e+03 
       4.845031488054e-02       1.149210560849e+03 
       5.172578797899e-02       1.114506803411e+03 
       5.473835409118e-02       1.087253819334e+03 
       5.759833942704e-02       1.057050798286e+03 
       6.036911821008e-02       1.018764384587e+03 
       6.309101103136e-02       9.703238927358e+02 
       6.579173119464e-02       9.118297110198e+02 
       6.849153440844e-02       8.450196669648e+02 
       7.120599865747e-02       7.727936688879e+02 
       7.394763416840e-02       6.987138349335e+02 
       7.672686940407e-02       6.264925091499e+02 
       7.955268287657e-02       5.595221164565e+02 
       8.243302333291e-02       5.005102825810e+02 
       8.537509791271e-02       4.512633213496e+02 
       8.838557483411e-02       4.126232335799e+02 
       9.147072893712e-02       3.845180209868e+02 
       9.463654792656e-02       3.660593362577e+02 
       9.788881090136e-02       3.556286035736e+02 
       1.012331469107e-01       3.509401160701e+02 
       1.046750788497e-01       3.491360160537e+02 
       1.082200564435e-01       3.470133194986e+02 
       1.118734810446e-01       3.414626157877e+02 
       1.156407242892e-01       3.300931342619e+02 
       1.195271422070e-01       3.118710947298e+02 
       1.235380860802e-01       2.874958689254e+02 
       1.276789111443e-01       2.592798970200e+02 
       1.319549840992e-01       2.305014716286e+02 
       1.363716903113e-01       2.044650958675e+02 
       1.409344415373e-01       1.836460562130e+02 
       1.456486849671e-01       1.691999931473e+02 
       1.505199143628e-01       1.608612696207e+02 
       1.555536840571e-01       1.570810728435e+02 
       1.607556265658e-01       1.553328175601e+02 
       1.661314745630e-01       1.527017306470e+02 
       1.716870879686e-01       1.468314200440e+02 
       1.774284869036e-01       1.369123719818e+02 
       1.833618912921e-01       1.240662849767e+02 
       1.894937679287e-01       1.107321471355e+02 
       1.958308859017e-01       9.939759282367e+01 
       2.023803813742e-01       9.147941728520e+01 
       2.091498328899e-01       8.687300962164e+01 
       2.161473486056e-01       8.416071025514e+01 
       2.233816671817e-01       8.133585273134e+01 
       2.308622744998e-01       7.688707334703e+01 
       2.385995389751e-01       7.069288535367e+01 
       2.466048690105e-01       6.396797186642e+01 
       2.548908971850e-01       5.823657205257e+01 
       2.634716971374e-01       5.422550681005e+01 
       2.723630409376e-01       5.149177948632e+01 
       2.815827071796e-01       4.891135036792e+01 
       2.911508533331e-01       4.565144540218e+01 
       3.010904703961e-01       4.184427278851e+01 
       3.114279441329e-01       3.828516183591e+01 
       3.221937559264e-01       3.551279363247e+01 
       3.334233687384e-01       3.330715719199e+01 
       3.451583617202e-01       3.107375805756e+01 
       3.574479036278e-01       2.859888521495e+01 
       3.703506952050e-01       2.621583691576e+01 
       3.839375721556e-01       2.421000438996e+01 
       3.982950569647e-01       2.241387794838e+01 
       4.135303038031e-01       2.057521832685e+01 
       4.297781398793e-01       1.878062237709e+01 
       4.472113513260e-01       1.717584982412e+01 
       4.660561533008e-01       1.565201365538e+01 
       4.866162524666e-01       1.414899549639e+01 
       5.093117650418e-01       1.274328553381e+01 
       5.347451086336e-01       1.138346180336e+01 
       5.638187409954e-01       1.006045862889e+01 
       5.979593306703e-01       8.768040069352e+00 
       6.395771446982e-01       7.484602873062e+00 
       6.930852817555e-01       6.188486170978e+00 
       7.673040824565e-01       4.856338836169e+00 
       8.807215011669e-01       3.486353771200e+00 
       1.064665715068e+00       2.198659741486e+00 
       1.333002615518e+00       1.264259420950e+00 
       1.677900698903e+00       7.123264109846e-01 
       2.112350038936e+00       3.985335077506e-01 
       2.659291140547e+00       2.216210874718e-01 
       3.347849194193e+00       1.225583093694e-01 
       4.214692425425e+00       6.743081729054e-02 
       5.305983397263e+00       3.692610813740e-02 
       6.679837333373e+00       2.013363468374e-02 
       8.409416965635e+00       1.093349753430e-02 
       1.058682871641e+01       5.915044572057e-03 
