# Matter power spectrum P(k) at redshift z=0
# for k=1.04884e-05 to 10.499 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.048837166099e-05       6.009604231967e+01 
       1.320407761237e-05       7.460624509264e+01 
       1.662294884551e-05       9.261984216774e+01 
       2.092705272057e-05       1.149826680869e+02 
       2.634559846388e-05       1.427445817345e+02 
       3.316714339510e-05       1.772088197622e+02 
       4.175495965672e-05       2.199928110000e+02 
       5.256637978028e-05       2.731037642797e+02 
       6.617715131142e-05       3.390319058359e+02 
       8.331209746610e-05       4.208656612420e+02 
       1.048837166099e-04       5.224330687883e+02 
       1.320407761237e-04       6.484746089622e+02 
       1.662294884551e-04       8.048523427851e+02 
       2.092705272057e-04       9.987993685279e+02 
       2.634559846388e-04       1.239210674496e+03 
       3.316714339510e-04       1.536970617573e+03 
       4.175495965672e-04       1.905302582251e+03 
       5.256637978028e-04       2.360113749528e+03 
       6.617715131142e-04       2.920294222665e+03 
       8.331209746610e-04       3.607907972185e+03 
       1.048837166099e-03       4.448139119593e+03 
       1.320407761237e-03       5.468693516597e+03 
       1.662294884551e-03       6.698163667396e+03 
       2.092705272057e-03       8.163522615711e+03 
       2.634559846388e-03       9.885437010545e+03 
       3.316714339510e-03       1.187151489652e+04 
       4.175495965672e-03       1.410739727995e+04 
       5.256637978028e-03       1.654474160038e+04 
       6.617715131142e-03       1.908673893268e+04 
       8.331209746610e-03       2.157531466653e+04 
       1.048837166099e-02       2.377342761014e+04 
       1.320407761237e-02       2.536131098350e+04 
       1.662294884547e-02       2.594951276635e+04 
       2.092705250513e-02       2.516972387261e+04 
       2.634544485923e-02       2.285763161180e+04 
       3.314698666121e-02       1.937143040596e+04 
       4.111576064105e-02       1.590017682206e+04 
       4.774654892937e-02       1.389907293943e+04 
       5.257183701807e-02       1.287670271140e+04 
       5.656501832236e-02       1.221492461319e+04 
       6.013700602878e-02       1.170231257129e+04 
       6.347209583529e-02       1.124972625947e+04 
       6.666829449111e-02       1.081304286286e+04 
       6.978456625239e-02       1.036870205643e+04 
       7.285974110590e-02       9.905621239739e+03 
       7.592124023569e-02       9.421025286197e+03 
       7.898955594311e-02       8.918498422991e+03 
       8.208074681611e-02       8.406836132167e+03 
       8.520791894036e-02       7.897162277706e+03 
       8.838215128387e-02       7.402071147622e+03 
       9.161309841775e-02       6.934022095476e+03 
       9.490939678589e-02       6.504214851268e+03 
       9.827894643603e-02       6.120898606765e+03 
       1.017291110004e-01       5.788572772833e+03 
       1.052668623512e-01       5.507562451997e+03 
       1.088988867943e-01       5.274032581222e+03 
       1.126316638827e-01       5.079611104603e+03 
       1.164715253375e-01       4.912334135470e+03 
       1.204246992757e-01       4.758092256783e+03 
       1.244973434542e-01       4.601753812422e+03 
       1.286955702655e-01       4.430397694015e+03 
       1.330254655673e-01       4.235270988556e+03 
       1.374931029976e-01       4.013734418930e+03 
       1.421045551380e-01       3.771270307852e+03 
       1.468659026992e-01       3.519241645501e+03 
       1.517832427801e-01       3.272734243905e+03 
       1.568626971736e-01       3.046657322955e+03 
       1.621104216439e-01       2.852316610537e+03 
       1.675326170678e-01       2.694124102883e+03 
       1.731355433166e-01       2.568759516514e+03 
       1.789255367380e-01       2.465721021785e+03 
       1.849090320926e-01       2.370713213355e+03 
       1.910925897926e-01       2.269539639843e+03 
       1.974829292957e-01       2.151868038413e+03 
       2.040869695199e-01       2.017355902398e+03 
       2.109118771774e-01       1.875589009259e+03 
       2.179651239875e-01       1.740226099747e+03 
       2.252545538238e-01       1.622142394392e+03 
       2.327884610011e-01       1.525795510380e+03 
       2.405756811281e-01       1.448072167284e+03 
       2.486256962556e-01       1.379263529493e+03 
       2.569487564744e-01       1.308079934014e+03 
       2.655560206815e-01       1.229135465811e+03 
       2.744597199937e-01       1.144898325053e+03 
       2.836733482848e-01       1.063411317320e+03 
       2.932118856495e-01       9.925409149868e+02 
       3.030920623492e-01       9.335554128283e+02 
       3.133326731333e-01       8.811727612490e+02 
       3.239549549654e-01       8.288810263310e+02 
       3.349830454433e-01       7.738657350448e+02 
       3.464445450431e-01       7.192516753251e+02 
       3.583712144502e-01       6.696574983558e+02 
       3.707998497142e-01       6.263113544467e+02 
       3.837733944212e-01       5.860528727139e+02 
       3.973423720857e-01       5.458458933000e+02 
       4.115667576375e-01       5.062009725937e+02 
       4.265184609905e-01       4.693989236867e+02 
       4.422846795722e-01       4.356859653923e+02 
       4.589725100131e-01       4.035400373573e+02 
       4.767154268864e-01       3.720250583878e+02 
       4.956826027920e-01       3.421385128235e+02 
       5.160926821636e-01       3.141330916329e+02 
       5.382347758910e-01       2.869215559128e+02 
       5.625016264918e-01       2.607015680735e+02 
       5.894442285487e-01       2.355146067055e+02 
       6.198662970505e-01       2.108558832740e+02 
       6.549973629532e-01       1.867228419390e+02 
       6.968321654124e-01       1.626934022895e+02 
       7.488494013505e-01       1.384601499146e+02 
       8.176559895916e-01       1.135067108193e+02 
       9.168680781332e-01       8.736647991614e+01 
       1.074149693281e+00       6.054223089633e+01 
       1.323740318647e+00       3.701056425519e+01 
       1.664022222340e+00       2.138409900721e+01 
       2.094835334796e+00       1.219913144047e+01 
       2.637241280382e+00       6.901027414930e+00 
       3.320090064830e+00       3.874511127899e+00 
       4.179745752059e+00       2.160540886139e+00 
       5.261988142106e+00       1.197161494724e+00 
       6.624450588657e+00       6.596132680139e-01 
       8.339689185236e+00       3.615284099732e-01 
       1.049904664176e+01       1.972053251095e-01 
