# Matter power spectrum P(k) at redshift z=0
# for k=1.04398e-05 to 10.4504 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043979205049e-05       3.880945796396e+01 
       1.314291950621e-05       4.841018878977e+01 
       1.654595535153e-05       6.038593161450e+01 
       2.083012365445e-05       7.532410135033e+01 
       2.622357199940e-05       9.395743506411e+01 
       3.301352117806e-05       1.171997497892e+02 
       4.156156074387e-05       1.461906665791e+02 
       5.232290497429e-05       1.823511395594e+02 
       6.587063469102e-05       2.274525496819e+02 
       8.292621590353e-05       2.837022949523e+02 
       1.043979205049e-04       3.538495285784e+02 
       1.314291950621e-04       4.413150484034e+02 
       1.654595535153e-04       5.503494063521e+02 
       2.083012365445e-04       6.862227256113e+02 
       2.622357199940e-04       8.554476894773e+02 
       3.301352117806e-04       1.066032990797e+03 
       4.156156074387e-04       1.327757391353e+03 
       5.232290497429e-04       1.652445032841e+03 
       6.587063469102e-04       2.054212222209e+03 
       8.292621590353e-04       2.549639107439e+03 
       1.043979205049e-03       3.157764307801e+03 
       1.314291950621e-03       3.899677245872e+03 
       1.654595535153e-03       4.797390512619e+03 
       2.083012365445e-03       5.871838998787e+03 
       2.622357199940e-03       7.139593911556e+03 
       3.301352117806e-03       8.607701833804e+03 
       4.156156074387e-03       1.026699557246e+04 
       5.232290497429e-03       1.204656185117e+04 
       6.587063469102e-03       1.393248967707e+04 
       8.292621590353e-03       1.578277452978e+04 
       1.043979205049e-02       1.742217143651e+04 
       1.314291950621e-02       1.861562168107e+04 
       1.654595535149e-02       1.907887482826e+04 
       2.083012343604e-02       1.854580242774e+04 
       2.622341700581e-02       1.690177402905e+04 
       3.299325986863e-02       1.440855509308e+04 
       4.092127677277e-02       1.191978402712e+04 
       4.751165539806e-02       1.047578828620e+04 
       5.230883457201e-02       9.727842113689e+03 
       5.627980624536e-02       9.236217844685e+03 
       5.983242525368e-02       8.850905686692e+03 
       6.314970202083e-02       8.508583096169e+03 
       6.632899535350e-02       8.179049584139e+03 
       6.942889500322e-02       7.845281230414e+03 
       7.248799193609e-02       7.500901555813e+03 
       7.553354280646e-02       7.144247906386e+03 
       7.858591959378e-02       6.778128880545e+03 
       8.166108835006e-02       6.408468365912e+03 
       8.477208087196e-02       6.043781150830e+03 
       8.792991423199e-02       5.692095624935e+03 
       9.114418974349e-02       5.361918932599e+03 
       9.442349673015e-02       5.060348253368e+03 
       9.777569254148e-02       4.792421040487e+03 
       1.012081013261e-01       4.560524392853e+03 
       1.047276578203e-01       4.364121397734e+03 
       1.083410129077e-01       4.199696233734e+03 
       1.120546119653e-01       4.060920647275e+03 
       1.158747534350e-01       3.939096378121e+03 
       1.198076327890e-01       3.824394012762e+03 
       1.238593755780e-01       3.706991104908e+03 
       1.280360622781e-01       3.578081555806e+03 
       1.323437470095e-01       3.433131004860e+03 
       1.367884717680e-01       3.271344329085e+03 
       1.413762775229e-01       3.097360543534e+03 
       1.461132133520e-01       2.919392912269e+03 
       1.510053446561e-01       2.747960754715e+03 
       1.560587614232e-01       2.592543102693e+03 
       1.612795874603e-01       2.459772323314e+03 
       1.666739914836e-01       2.351295505861e+03 
       1.722482009349e-01       2.263774842479e+03 
       1.780085193835e-01       2.189371465954e+03 
       1.839613483596e-01       2.118215623199e+03 
       1.901132144667e-01       2.041774123462e+03 
       1.964708026169e-01       1.954314804585e+03 
       2.030409962546e-01       1.857049613825e+03 
       2.098309254594e-01       1.757031462025e+03 
       2.168480238845e-01       1.663339733496e+03 
       2.241000955806e-01       1.582212905853e+03 
       2.315953929044e-01       1.515019645570e+03 
       2.393427069319e-01       1.458697981893e+03 
       2.473514720972e-01       1.406774270542e+03 
       2.556318872010e-01       1.352648946152e+03 
       2.641950554960e-01       1.293901291497e+03 
       2.730531473115e-01       1.233168826355e+03 
       2.822195896720e-01       1.175504851893e+03 
       2.917092886889e-01       1.124974941671e+03 
       3.015388922440e-01       1.081475301987e+03 
       3.117271028147e-01       1.041223021750e+03 
       3.222950534109e-01       1.000731309983e+03 
       3.332667638358e-01       9.591059162911e+02 
       3.446697002962e-01       9.185386771363e+02 
       3.565354694877e-01       8.814249652605e+02 
       3.689006897022e-01       8.477412919561e+02 
       3.818080978927e-01       8.155720312202e+02 
       3.953079755361e-01       7.834899225301e+02 
       4.094600116611e-01       7.522085078394e+02 
       4.243357752895e-01       7.227002876548e+02 
       4.400220530969e-01       6.947575957991e+02 
       4.566254408784e-01       6.675726681720e+02 
       4.742787942355e-01       6.408511796301e+02 
       4.931505088947e-01       6.149976404668e+02 
       5.134582367355e-01       5.899152209578e+02 
       5.354897940861e-01       5.650548916398e+02 
       5.596361937143e-01       5.404525259385e+02 
       5.864460520821e-01       5.158900740981e+02 
       6.167197015184e-01       4.909817630297e+02 
       6.516816602596e-01       4.653958465087e+02 
       6.933188600447e-01       4.385075331945e+02 
       7.450970731832e-01       4.094155105952e+02 
       8.136001441282e-01       3.766087467697e+02 
       9.123987742896e-01       3.375970722752e+02 
       1.069054511051e+00       2.892457183471e+02 
       1.317591260381e+00       2.331965064408e+02 
       1.656313860425e+00       1.800762804477e+02 
       2.085131843512e+00       1.345544847497e+02 
       2.625025311978e+00       9.701334640993e+01 
       3.304711071778e+00       6.748991405647e+01 
       4.160384746898e+00       4.545419741084e+01 
       5.237614080711e+00       2.977917007182e+01 
       6.593765463378e+00       1.907231799064e+01 
       8.301058901258e+00       1.199598807919e+01 
       1.045041399559e+01       7.439318151966e+00 
