# Matter power spectrum P(k) at redshift z=1.5
# for k=8.59067e-06 to 10.8299 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.590673903465e-06       2.101039253971e+01 
       1.081501768151e-05       2.637686729530e+01 
       1.361530058825e-05       3.311399471005e+01 
       1.714064789977e-05       4.157182560208e+01 
       2.157879721564e-05       5.218974751200e+01 
       2.716609617072e-05       6.551925788730e+01 
       3.420008880856e-05       8.225249192001e+01 
       4.305536088671e-05       1.032579179668e+02 
       5.420348793425e-05       1.296249238842e+02 
       6.823814836831e-05       1.627193341040e+02 
       8.590673903465e-05       2.042522546192e+02 
       1.081501768151e-04       2.563647512719e+02 
       1.361530058825e-04       3.217307721656e+02 
       1.714064789977e-04       4.036797849366e+02 
       2.157879721564e-04       5.063381956370e+02 
       2.716609617072e-04       6.347835295191e+02 
       3.420008880856e-04       7.951961491039e+02 
       4.305536088671e-04       9.949793460921e+02 
       5.420348793425e-04       1.242802909858e+03 
       6.823814836831e-04       1.548517495170e+03 
       8.590673903465e-04       1.922893092678e+03 
       1.081501768151e-03       2.377105115713e+03 
       1.361530058825e-03       2.921686396633e+03 
       1.714064789977e-03       3.564557104726e+03 
       2.157879721564e-03       4.308189847950e+03 
       2.716609617072e-03       5.146081200654e+03 
       3.420008880856e-03       6.058708700502e+03 
       4.305536088671e-03       7.008774164784e+03 
       5.420348793425e-03       7.937146069072e+03 
       6.823814836831e-03       8.760067534000e+03 
       8.590673903465e-03       9.367197233622e+03 
       1.081501768151e-02       9.626045142572e+03 
       1.361530058825e-02       9.394009444364e+03 
       1.714064788998e-02       8.559057064210e+03 
       2.157878274186e-02       7.126312566103e+03 
       2.716265363892e-02       5.338594891277e+03 
       3.401686213294e-02       3.725238957494e+03 
       4.067855092233e-02       2.857029980445e+03 
       4.545587325486e-02       2.546168173541e+03 
       4.923793706136e-02       2.410602424738e+03 
       5.254256777465e-02       2.332353129811e+03 
       5.558695956032e-02       2.269270585644e+03 
       5.848009942106e-02       2.201890761716e+03 
       6.128489936617e-02       2.120533144748e+03 
       6.404153050165e-02       2.021170727642e+03 
       6.677768100552e-02       1.903831020513e+03 
       6.951363456207e-02       1.771499525780e+03 
       7.226502072476e-02       1.629332993147e+03 
       7.504441188112e-02       1.483757467579e+03 
       7.786230330161e-02       1.341532065663e+03 
       8.072774220074e-02       1.209023666230e+03 
       8.364874667360e-02       1.091345348826e+03 
       8.663259332680e-02       9.921178771960e+02 
       8.968601978484e-02       9.130875771943e+02 
       9.281537021521e-02       8.543015888208e+02 
       9.602670162093e-02       8.141418334559e+02 
       9.932586244079e-02       7.895424774850e+02 
       1.027185511750e-01       7.760709096870e+02 
       1.062103603397e-01       7.681808595326e+02 
       1.098068094971e-01       7.596763861977e+02 
       1.135133700870e-01       7.445964953993e+02 
       1.173354841106e-01       7.183848734657e+02 
       1.212785782682e-01       6.791249651558e+02 
       1.253480748493e-01       6.282254421223e+02 
       1.295494004820e-01       5.701565821393e+02 
       1.338879937125e-01       5.112022466259e+02 
       1.383693123084e-01       4.577571173325e+02 
       1.429988411249e-01       4.146601987999e+02 
       1.477821013392e-01       3.841698360119e+02 
       1.527246618428e-01       3.657436957637e+02 
       1.578321535608e-01       3.562114764276e+02 
       1.631102874667e-01       3.505756845353e+02 
       1.685648770480e-01       3.431566423807e+02 
       1.742018659831e-01       3.290666962120e+02 
       1.800273617970e-01       3.068993696872e+02 
       1.860476762847e-01       2.793013989403e+02 
       1.922693735337e-01       2.512532186430e+02 
       1.986993264548e-01       2.273703585168e+02 
       2.053447828375e-01       2.102199642726e+02 
       2.122134421252e-01       1.997259342925e+02 
       2.193135443398e-01       1.930389481531e+02 
       2.266539729259e-01       1.860016399432e+02 
       2.342443737367e-01       1.756808488290e+02 
       2.420952929905e-01       1.619251502475e+02 
       2.502183378345e-01       1.472007558991e+02 
       2.586263642147e-01       1.347374443887e+02 
       2.673336981625e-01       1.258587244215e+02 
       2.763563984802e-01       1.194698002798e+02 
       2.857125713149e-01       1.133379766759e+02 
       2.954227504983e-01       1.057741736085e+02 
       3.055103621581e-01       9.721837772433e+01 
       3.160022985148e-01       8.931392517780e+01 
       3.269296347689e-01       8.308748774781e+01 
       3.383285358045e-01       7.794009193965e+01 
       3.502414180102e-01       7.268383345181e+01 
       3.627184589318e-01       6.703317462336e+01 
       3.758195887194e-01       6.165512275993e+01 
       3.896171607502e-01       5.701262682807e+01 
       4.041995986313e-01       5.283130350199e+01 
       4.196764780876e-01       4.857776857524e+01 
       4.361857705564e-01       4.442472758597e+01 
       4.539044364519e-01       4.070610989076e+01 
       4.730643782123e-01       3.714130719108e+01 
       4.939772911789e-01       3.364220697429e+01 
       5.170749271480e-01       3.035331471455e+01 
       5.429774045518e-01       2.715845230101e+01 
       5.726155648337e-01       2.404894584145e+01 
       6.074645986290e-01       2.099773689607e+01 
       6.500243586566e-01       1.795809048547e+01 
       7.048884355121e-01       1.487385041106e+01 
       7.812690385686e-01       1.169000656757e+01 
       8.984575723958e-01       8.400771786487e+00 
       1.088417306214e+00       5.309821113969e+00 
       1.363570294912e+00       3.074639199723e+00 
       1.716419944772e+00       1.746895403543e+00 
       2.160843260781e+00       9.854424553185e-01 
       2.720340490381e+00       5.524420588596e-01 
       3.424705772073e+00       3.079318340000e-01 
       4.311449124380e+00       1.707461106857e-01 
       5.427792864340e+00       9.422479343935e-02 
       6.833186366873e+00       5.176252190780e-02 
       8.602471960782e+00       2.832118582766e-02 
       1.082987055567e+01       1.543567181598e-02 
