# Matter power spectrum P(k) at redshift z=2.5
# for k=1.94708e-07 to 12.2987 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.947082830563e-07       1.500665460864e-01 
       2.451232054264e-07       1.871905354425e-01 
       3.085918323317e-07       2.334983876220e-01 
       3.884940995945e-07       2.912620388733e-01 
       4.890850943116e-07       3.633154647335e-01 
       6.157216537587e-07       4.531937194259e-01 
       7.751476365087e-07       5.653063709009e-01 
       9.758530574930e-07       7.051538407191e-01 
       1.228526212255e-06       8.795972623242e-01 
       1.546622867663e-06       1.097195097370e+00 
       1.947082830563e-06       1.368623023550e+00 
       2.451232054264e-06       1.707197692446e+00 
       3.085918323317e-06       2.129530050694e+00 
       3.884940995945e-06       2.656340270602e+00 
       4.890850943116e-06       3.313474255671e+00 
       6.157216537587e-06       4.133171567818e+00 
       7.751476365087e-06       5.155646926770e+00 
       9.758530574930e-06       6.431062754241e+00 
       1.228526212255e-05       8.021989350016e+00 
       1.546622867663e-05       1.000647293095e+01 
       1.947082830563e-05       1.248186126337e+01 
       2.451232054264e-05       1.556957286744e+01 
       3.085918323317e-05       1.942104052695e+01 
       3.884940995945e-05       2.422511418399e+01 
       4.890850943116e-05       3.021727359502e+01 
       6.157216537587e-05       3.769107744828e+01 
       7.751476365087e-05       4.701236078709e+01 
       9.758530574930e-05       5.863677941840e+01 
       1.228526212255e-04       7.313137008864e+01 
       1.546622867663e-04       9.120081051155e+01 
       1.947082830563e-04       1.137189455271e+02 
       2.451232054264e-04       1.417657504824e+02 
       3.085918323317e-04       1.766689821398e+02 
       3.884940995945e-04       2.200479521569e+02 
       4.890850943116e-04       2.738537586518e+02 
       6.157216537587e-04       3.403959494946e+02 
       7.751476365087e-04       4.223413699489e+02 
       9.758530574930e-04       5.226701498651e+02 
       1.228526212255e-03       6.445759998508e+02 
       1.546622867663e-03       7.912805584652e+02 
       1.947082830563e-03       9.656608338681e+02 
       2.451232054264e-03       1.169577660490e+03 
       3.085918323317e-03       1.402994698452e+03 
       3.884940995945e-03       1.662888253121e+03 
       4.890850943116e-03       1.941822844880e+03 
       6.157216537587e-03       2.226446165617e+03 
       7.751476365087e-03       2.495967595317e+03 
       9.758530574930e-03       2.721031091201e+03 
       1.228526212255e-02       2.863520837050e+03 
       1.546622867662e-02       2.879478165828e+03 
       1.947082822934e-02       2.729519607399e+03 
       2.451225096661e-02       2.402745734180e+03 
       3.084802663001e-02       1.952160659709e+03 
       3.842619911419e-02       1.522056577822e+03 
       4.507434181127e-02       1.281936982760e+03 
       4.985670539353e-02       1.172899166892e+03 
       5.375836010206e-02       1.109128296089e+03 
       5.722229882629e-02       1.062684315070e+03 
       6.044244848897e-02       1.022448766776e+03 
       6.351996891005e-02       9.830264167179e+02 
       6.651488893336e-02       9.416513473592e+02 
       6.946633304623e-02       8.970943839928e+02 
       7.240170528896e-02       8.491825550742e+02 
       7.534134744413e-02       7.985200493223e+02 
       7.830110919762e-02       7.462687858011e+02 
       8.129386253701e-02       6.939385400410e+02 
       8.433044218579e-02       6.431777081819e+02 
       8.742025510674e-02       5.955729223188e+02 
       9.057168966936e-02       5.524740797663e+02 
       9.379239843492e-02       5.148590402843e+02 
       9.708949833226e-02       4.832446521109e+02 
       1.004697151356e-01       4.576426507388e+02 
       1.039394893485e-01       4.375536847615e+02 
       1.075050546926e-01       4.219950473018e+02 
       1.111724967434e-01       4.095685300772e+02 
       1.149477969257e-01       3.985855914983e+02 
       1.188368655832e-01       3.872687929919e+02 
       1.228455668399e-01       3.740289038202e+02 
       1.269797373203e-01       3.577784083521e+02 
       1.312452003538e-01       3.381977485871e+02 
       1.356477770015e-01       3.158512814241e+02 
       1.401932950479e-01       2.920786502039e+02 
       1.448875969801e-01       2.686652932458e+02 
       1.497365478934e-01       2.473852689854e+02 
       1.547460442153e-01       2.295582297827e+02 
       1.599220241078e-01       2.157409372162e+02 
       1.652704803880e-01       2.056085508997e+02 
       1.707974767945e-01       1.980340335264e+02 
       1.765091684176e-01       1.913710117418e+02 
       1.824118271083e-01       1.839358160061e+02 
       1.885118726809e-01       1.745928990566e+02 
       1.948159107374e-01       1.632052390665e+02 
       2.013307779702e-01       1.506758482513e+02 
       2.080635958523e-01       1.384988710301e+02 
       2.150218337135e-01       1.280438660962e+02 
       2.222133823360e-01       1.199489857541e+02 
       2.296466394043e-01       1.138915534305e+02 
       2.373306084250e-01       1.088046773850e+02 
       2.452750131208e-01       1.034581212656e+02 
       2.534904298271e-01       9.715114944892e+01 
       2.619884411183e-01       9.009248293378e+01 
       2.707818148176e-01       8.316004938067e+01 
       2.798847137658e-01       7.720992255802e+01 
       2.893129433492e-01       7.247341127360e+01 
       2.990842459401e-01       6.846989356339e+01 
       3.092186543012e-01       6.446358462173e+01 
       3.197389199224e-01       6.009546530635e+01 
       3.306710376350e-01       5.563068429884e+01 
       3.420448953071e-01       5.158562528874e+01 
       3.538950879388e-01       4.815479631827e+01 
       3.662619505163e-01       4.505881919985e+01 
       3.791928858799e-01       4.193857633519e+01 
       3.927440963159e-01       3.878605826666e+01 
       4.069828766696e-01       3.585738872889e+01 
       4.219907026657e-01       3.324153620323e+01 
       4.378674683122e-01       3.075900262493e+01 
       4.547374217986e-01       2.830178837137e+01 
       4.727576770588e-01       2.597489431113e+01 
       4.921307463099e-01       2.381530782708e+01 
       5.131235616405e-01       2.172392771394e+01 
       5.360973754783e-01       1.970338769276e+01 
       5.615567208293e-01       1.777844720769e+01 
       5.902335163858e-01       1.589778585363e+01 
       6.232399428777e-01       1.406436856388e+01 
       6.623654028634e-01       1.224868449907e+01 
       7.106989419747e-01       1.042807994431e+01 
       7.740402398774e-01       8.565854732912e+00 
       8.642394636691e-01       6.627341285343e+00 
       1.005751930339e+00       4.635614945620e+00 
       1.232751167076e+00       2.847348687077e+00 
       1.548382268858e+00       1.633729917701e+00 
       1.949219490517e+00       9.236353489297e-01 
       2.453921604820e+00       5.178000271777e-01 
       3.089304266636e+00       2.881612232860e-01 
       3.889203646033e+00       1.593387905410e-01 
       4.896217301633e+00       8.761537117675e-02 
       6.163972382692e+00       4.794261385453e-02 
       7.759981470169e+00       2.612154991881e-02 
       9.769237867847e+00       1.417771917832e-02 
       1.229874180569e+01       7.667973779492e-03 
