# Matter power spectrum P(k) at redshift z=0
# for k=1.05269e-05 to 10.5377 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.052685880303e-05       3.811339981067e+01 
       1.325253005350e-05       4.754194382413e+01 
       1.668394685492e-05       5.930289419904e+01 
       2.100384466469e-05       7.397315373116e+01 
       2.644227379375e-05       9.227230994142e+01 
       3.328885042457e-05       1.150978018710e+02 
       4.190817972891e-05       1.435688152160e+02 
       5.275927242276e-05       1.790808694056e+02 
       6.641998876078e-05       2.233736195879e+02 
       8.361781170203e-05       2.786149994389e+02 
       1.052685880303e-04       3.475050895248e+02 
       1.325253005350e-04       4.334037979396e+02 
       1.668394685492e-04       5.404863489163e+02 
       2.100384466469e-04       6.739301090048e+02 
       2.644227379375e-04       8.401343633292e+02 
       3.328885042457e-04       1.046970667578e+03 
       4.190817972891e-04       1.304054564450e+03 
       5.275927242276e-04       1.623020290634e+03 
       6.641998876078e-04       2.017769998138e+03 
       8.361781170203e-04       2.504652656633e+03 
       1.052685880303e-03       3.102474413593e+03 
       1.325253005350e-03       3.832122888210e+03 
       1.668394685492e-03       4.715430549127e+03 
       2.100384466469e-03       5.773443876275e+03 
       2.644227379375e-03       7.022979051009e+03 
       3.328885042457e-03       8.471704600104e+03 
       4.190817972891e-03       1.011151493318e+04 
       5.275927242276e-03       1.190948698212e+04 
       6.641998876078e-03       1.379681040809e+04 
       8.361781170203e-03       1.565871711634e+04 
       1.052685880303e-02       1.732055007904e+04 
       1.325253005350e-02       1.854302466940e+04 
       1.668394685489e-02       1.903183687559e+04 
       2.100384449222e-02       1.850104680672e+04 
       2.644214350612e-02       1.681591489017e+04 
       3.327092859991e-02       1.423086145589e+04 
       4.131509427591e-02       1.163028591669e+04 
       4.809097893666e-02       1.012698208271e+04 
       5.300614612637e-02       9.376883512535e+03 
       5.706037022101e-02       8.901983494963e+03 
       6.068066635576e-02       8.539571494949e+03 
       6.405744650324e-02       8.221571773351e+03 
       6.729151479762e-02       7.912951223123e+03 
       7.044332328808e-02       7.596911441158e+03 
       7.355258522555e-02       7.263443762483e+03 
       7.664729160430e-02       6.911680381255e+03 
       7.974832731378e-02       6.543954872365e+03 
       8.287203650752e-02       6.166517856537e+03 
       8.603174281969e-02       5.788524631101e+03 
       8.923869777212e-02       5.420040910026e+03 
       9.250269777142e-02       5.070820225947e+03 
       9.583249960198e-02       4.749912773366e+03 
       9.923610832419e-02       4.464066913040e+03 
       1.027209815001e-01       4.217149215758e+03 
       1.062941768432e-01       4.010007353436e+03 
       1.099624605669e-01       3.839722352009e+03 
       1.137323877749e-01       3.700231526237e+03 
       1.176103625511e-01       3.582505985398e+03 
       1.216026830601e-01       3.475654862075e+03 
       1.257155754478e-01       3.367634821988e+03 
       1.299552193298e-01       3.248197590293e+03 
       1.343277669897e-01       3.109897557295e+03 
       1.388393579681e-01       2.950078434959e+03 
       1.434961304259e-01       2.772594581216e+03 
       1.483042304742e-01       2.585724836156e+03 
       1.532698205373e-01       2.401611419686e+03 
       1.583990877320e-01       2.232068498215e+03 
       1.636982532016e-01       2.086475205111e+03 
       1.691735833070e-01       1.968874724603e+03 
       1.748314035597e-01       1.877334164420e+03 
       1.806781161685e-01       1.804013207284e+03 
       1.867202220617e-01       1.737927899105e+03 
       1.929643482426e-01       1.667442193060e+03 
       1.994172813406e-01       1.583796705547e+03 
       2.060860082308e-01       1.486019121847e+03 
       2.129777646310e-01       1.381061059113e+03 
       2.201000926418e-01       1.279705764683e+03 
       2.274609082935e-01       1.191070615810e+03 
       2.350685803137e-01       1.119430022578e+03 
       2.429320215474e-01       1.062912680554e+03 
       2.510607947684e-01       1.014022733903e+03 
       2.594652350421e-01       9.636001769662e+02 
       2.681565913718e-01       9.066928450747e+02 
       2.771471911128e-01       8.446652080493e+02 
       2.864506316477e-01       7.838321388144e+02 
       2.960820051396e-01       7.309322057506e+02 
       3.060581639389e-01       6.874891134714e+02 
       3.163980365597e-01       6.496734048584e+02 
       3.271230072847e-01       6.120651246621e+02 
       3.382573767201e-01       5.719049590150e+02 
       3.498289264703e-01       5.314635131012e+02 
       3.618696192355e-01       4.945683945509e+02 
       3.744164771106e-01       4.626825021456e+02 
       3.875126973096e-01       4.334075450880e+02 
       4.012090885212e-01       4.040700068875e+02 
       4.155659467146e-01       3.748038172827e+02 
       4.306555431949e-01       3.475544420753e+02 
       4.465654813410e-01       3.227683190582e+02 
       4.634033112664e-01       2.992269441034e+02 
       4.813030082913e-01       2.760127714453e+02 
       5.004342854244e-01       2.539226050045e+02 
       5.210163437681e-01       2.333133274576e+02 
       5.433388101447e-01       2.132752205691e+02 
       5.677947731517e-01       1.939072532512e+02 
       5.949351157233e-01       1.753367184902e+02 
       6.255623325685e-01       1.571345779583e+02 
       6.609021030686e-01       1.393139757826e+02 
       7.029389462045e-01       1.215640768498e+02 
       7.551253071028e-01       1.036584146338e+02 
       8.240002848642e-01       8.521007743152e+01 
       9.230141083246e-01       6.586270820724e+01 
       1.079611527542e+00       4.593051420585e+01 
       1.328834657453e+00       2.826024582578e+01 
       1.670147974872e+00       1.640102254674e+01 
       2.102539608190e+00       9.395427234536e+00 
       2.646940349017e+00       5.337516126186e+00 
       3.332300468780e+00       3.009587492478e+00 
       4.195117739880e+00       1.685372645945e+00 
       5.281340328204e+00       9.379857109702e-01 
       6.648813547509e+00       5.191091924198e-01 
       8.370360333241e+00       2.857765275937e-01 
       1.053765932939e+01       1.565778830983e-01 
