# Matter power spectrum P(k) at redshift z=1.5
# for k=1.04907e-05 to 10.5014 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049070096267e-05       1.688726054898e+01 
       1.320701002944e-05       2.092996801015e+01 
       1.662664053989e-05       2.594045709158e+01 
       2.093170028843e-05       3.215038333491e+01 
       2.635144940517e-05       3.984683079676e+01 
       3.317450929377e-05       4.938556462305e+01 
       4.176423277373e-05       6.120741915001e+01 
       5.257805394294e-05       7.585856571427e+01 
       6.619184821145e-05       9.401554587323e+01 
       8.333059976702e-05       1.165161121437e+02 
       1.049070096267e-04       1.443971034439e+02 
       1.320701002944e-04       1.789407039415e+02 
       1.662664053989e-04       2.217304518999e+02 
       2.093170028843e-04       2.747181139165e+02 
       2.635144940517e-04       3.403017548533e+02 
       3.317450929377e-04       4.214135583566e+02 
       4.176423277373e-04       5.216126415670e+02 
       5.257805394294e-04       6.451727770124e+02 
       6.619184821145e-04       7.971482730643e+02 
       8.333059976702e-04       9.833958357892e+02 
       1.049070096267e-03       1.210528231256e+03 
       1.320701002944e-03       1.485761987476e+03 
       1.662664053989e-03       1.816522980277e+03 
       2.093170028843e-03       2.209706054039e+03 
       2.635144940517e-03       2.670378428449e+03 
       3.317450929377e-03       3.199982311311e+03 
       4.176423277373e-03       3.793950322426e+03 
       5.257805394294e-03       4.434499857264e+03 
       6.619184821145e-03       5.101545229391e+03 
       8.333059976702e-03       5.749279509543e+03 
       1.049070096267e-02       6.314307461500e+03 
       1.320701002944e-02       6.712490667053e+03 
       1.662664053986e-02       6.843370057835e+03 
       2.093170009789e-02       6.612258924378e+03 
       2.635130920348e-02       5.981641301188e+03 
       3.315563348154e-02       5.050127573364e+03 
       4.115157380763e-02       4.129677946616e+03 
       4.784925191411e-02       3.599889903231e+03 
       5.271460063688e-02       3.331386597029e+03 
       5.673376449429e-02       3.158433737197e+03 
       6.032560480393e-02       3.024792688425e+03 
       6.367738997632e-02       2.907096625712e+03 
       6.688846392493e-02       2.793739716058e+03 
       7.001849067139e-02       2.678636224777e+03 
       7.310670916915e-02       2.558987330250e+03 
       7.618080038695e-02       2.434141409593e+03 
       7.926143286374e-02       2.305170318014e+03 
       8.236479139086e-02       2.174209889240e+03 
       8.550407668587e-02       2.044059377362e+03 
       8.869044158863e-02       1.918004867796e+03 
       9.193360043755e-02       1.799174443661e+03 
       9.524223961042e-02       1.690248442373e+03 
       9.862430209426e-02       1.593351119944e+03 
       1.020871894096e-01       1.509430502630e+03 
       1.056379076311e-01       1.438560847458e+03 
       1.092831745594e-01       1.379604532365e+03 
       1.130294992493e-01       1.330399696430e+03 
       1.168832414596e-01       1.287944552127e+03 
       1.208506562745e-01       1.248624988191e+03 
       1.249379276451e-01       1.208748614550e+03 
       1.291511936071e-01       1.165065034969e+03 
       1.334965652770e-01       1.115477258934e+03 
       1.379801412903e-01       1.059510190789e+03 
       1.426080190527e-01       9.985135024142e+02 
       1.473863039884e-01       9.353725501031e+02 
       1.523211178401e-01       8.738147372665e+02 
       1.574186070002e-01       8.175084750029e+02 
       1.626849518022e-01       7.691078467390e+02 
       1.681263776695e-01       7.296245703671e+02 
       1.737491690001e-01       6.981248643526e+02 
       1.795596866532e-01       6.720123975888e+02 
       1.855643898927e-01       6.477482619401e+02 
       1.917698636422e-01       6.219527385284e+02 
       1.981828519038e-01       5.922046101339e+02 
       2.048102982138e-01       5.585197717807e+02 
       2.116593940331e-01       5.232268649746e+02 
       2.187376360370e-01       4.896339798419e+02 
       2.260528933601e-01       4.603081373313e+02 
       2.336134860059e-01       4.362012380215e+02 
       2.414282758466e-01       4.164981938450e+02 
       2.495067719450e-01       3.988718620364e+02 
       2.578592523525e-01       3.806899511331e+02 
       2.664969051037e-01       3.607279171997e+02 
       2.754319918837e-01       3.396338145421e+02 
       2.846780388456e-01       3.192844005477e+02 
       2.942500603784e-01       3.014802353388e+02 
       3.041648233785e-01       2.864590729086e+02 
       3.144411619124e-01       2.729526480144e+02 
       3.251003552940e-01       2.594919280610e+02 
       3.361665868505e-01       2.454538752499e+02 
       3.476675064906e-01       2.315850243106e+02 
       3.596349283009e-01       2.189133661683e+02 
       3.721057058568e-01       2.076737437200e+02 
       3.851228443516e-01       1.971453607622e+02 
       3.987369326004e-01       1.866501055662e+02 
       4.130080135528e-01       1.763309004729e+02 
       4.280080658909e-01       1.666739102590e+02 
       4.438243528945e-01       1.577099852973e+02 
       4.605640275539e-01       1.491012021461e+02 
       4.783605996542e-01       1.406499105599e+02 
       4.973832351585e-01       1.325607183335e+02 
       5.178504927926e-01       1.248706452534e+02 
       5.400512503036e-01       1.173384837622e+02 
       5.643777403166e-01       1.099937680098e+02 
       5.913799167315e-01       1.028217035480e+02 
       6.218594001039e-01       9.569216544660e+01 
       6.570414345585e-01       8.856538015275e+01 
       6.989116361210e-01       8.129718410100e+01 
       7.509281862497e-01       7.373087449566e+01 
       8.196492253256e-01       6.560531465338e+01 
       9.185761871495e-01       5.655646452703e+01 
       1.075205758626e+00       4.631803634984e+01 
       1.324159152430e+00       3.577555003942e+01 
       1.664400815804e+00       2.697455846681e+01 
       2.095308042487e+00       2.016839011117e+01 
       2.637836365226e+00       1.487190809889e+01 
       3.320839232249e+00       1.075057873100e+01 
       4.180688897961e+00       7.584026042200e+00 
       5.263175492449e+00       5.205242404855e+00 
       6.625945374177e+00       3.470357810550e+00 
       8.341571008711e+00       2.248240585523e+00 
       1.050141571715e+01       1.418789220835e+00 
