# Matter power spectrum P(k) at redshift z=0
# for k=9.28255e-06 to 11.7002 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.282554311275e-06       7.664237679565e+01 
       1.168604350882e-05       9.560219239774e+01 
       1.471185713659e-05       1.192521988519e+02 
       1.852113080394e-05       1.487524336292e+02 
       2.331672222424e-05       1.855497095095e+02 
       2.935401412784e-05       2.314484844663e+02 
       3.695451432371e-05       2.886987404189e+02 
       4.652297716263e-05       3.601056573973e+02 
       5.856895818235e-05       4.491653918688e+02 
       7.373394979807e-05       5.602331911571e+02 
       9.282554311275e-05       6.987303440374e+02 
       1.168604350882e-04       8.713969202376e+02 
       1.471185713659e-04       1.086596831862e+03 
       1.852113080394e-04       1.354678802910e+03 
       2.331672222424e-04       1.688390564318e+03 
       2.935401412784e-04       2.103331102158e+03 
       3.695451432371e-04       2.618406292513e+03 
       4.652297716263e-04       3.256229058508e+03 
       5.856895818235e-04       4.043382896255e+03 
       7.373394979807e-04       5.010437015835e+03 
       9.282554311275e-04       6.191479051559e+03 
       1.168604350882e-03       7.622638301231e+03 
       1.471185713659e-03       9.338902327196e+03 
       1.852113080394e-03       1.136910123584e+04 
       2.331672222424e-03       1.372806395364e+04 
       2.935401412784e-03       1.640592256473e+04 
       3.695451432371e-03       1.935547161495e+04 
       4.652297716263e-03       2.247609861832e+04 
       5.856895818235e-03       2.559838659971e+04 
       7.373394979807e-03       2.847495209611e+04 
       9.282554311275e-03       3.075897845743e+04 
       1.168604350882e-02       3.202202179944e+04 
       1.471185713659e-02       3.178368885046e+04 
       1.852113076909e-02       2.963728573950e+04 
       2.331668397984e-02       2.552307145409e+04 
       2.934688222179e-02       2.011665993946e+04 
       3.664595581915e-02       1.507373844234e+04 
       4.331195709943e-02       1.229270623688e+04 
       4.808499664629e-02       1.113113537640e+04 
       5.193564308907e-02       1.050795621424e+04 
       5.533412773720e-02       1.008087017166e+04 
       5.848275961394e-02       9.718229198278e+03 
       6.148553034180e-02       9.357418201745e+03 
       6.440350590054e-02       8.968387964321e+03 
       6.727617683821e-02       8.536128083299e+03 
       7.013103393405e-02       8.060607511724e+03 
       7.298838048514e-02       7.548033261510e+03 
       7.586396869854e-02       7.013754974299e+03 
       7.877054442159e-02       6.474817043414e+03 
       8.171880207885e-02       5.951381721311e+03 
       8.471800128392e-02       5.461623527022e+03 
       8.777637951302e-02       5.021158722781e+03 
       9.090143659233e-02       4.641197291155e+03 
       9.410013566155e-02       4.327444106557e+03 
       9.737904797932e-02       4.080379974448e+03 
       1.007444589111e-01       3.894443105726e+03 
       1.042024464229e-01       3.759180926307e+03 
       1.077589396857e-01       3.659390888069e+03 
       1.114197630354e-01       3.576726365915e+03 
       1.151906690129e-01       3.491197261298e+03 
       1.190773632027e-01       3.384394458131e+03 
       1.230855229303e-01       3.243471860338e+03 
       1.272208114327e-01       3.063611920312e+03 
       1.314888888230e-01       2.850410147189e+03 
       1.358954209788e-01       2.618904629190e+03 
       1.404460873535e-01       2.388770410252e+03 
       1.451465886331e-01       2.180077976285e+03 
       1.500026551069e-01       2.007627178738e+03 
       1.550200565924e-01       1.878252276720e+03 
       1.602046147311e-01       1.788978136771e+03 
       1.655622184626e-01       1.728177265375e+03 
       1.710988434715e-01       1.678535377274e+03 
       1.768205764007e-01       1.621561927526e+03 
       1.827336446223e-01       1.542696299934e+03 
       1.888444523704e-01       1.439474383887e+03 
       1.951596240644e-01       1.321812283103e+03 
       2.016860557016e-01       1.206599348094e+03 
       2.084309752787e-01       1.108167727647e+03 
       2.154020133309e-01       1.033689966619e+03 
       2.226072848636e-01       9.813561559695e+02 
       2.300554842186e-01       9.406552813231e+02 
       2.377559947825e-01       8.975777311325e+02 
       2.457190159398e-01       8.438385729148e+02 
       2.539557103382e-01       7.805564231603e+02 
       2.624783754036e-01       7.166144423825e+02 
       2.713006442102e-01       6.623347774832e+02 
       2.804377223367e-01       6.208093067307e+02 
       2.899066693872e-01       5.872216660636e+02 
       2.997267365872e-01       5.539248048309e+02 
       3.099197755690e-01       5.161985897799e+02 
       3.205107385279e-01       4.765494090147e+02 
       3.315282969598e-01       4.405679247068e+02 
       3.430056160778e-01       4.108502040461e+02 
       3.549813361347e-01       3.846084576377e+02 
       3.675008324025e-01       3.579768119782e+02 
       3.806178559397e-01       3.306796650680e+02 
       3.943967031237e-01       3.052192141342e+02 
       4.089151326545e-01       2.826346490125e+02 
       4.242683604878e-01       2.615995119080e+02 
       4.405746444690e-01       2.405948414799e+02 
       4.579832734647e-01       2.205072109684e+02 
       4.766862992792e-01       2.021271695487e+02 
       4.969362884730e-01       1.843518297803e+02 
       5.190741276407e-01       1.671279246355e+02 
       5.435743637320e-01       1.507870365012e+02 
       5.711227100881e-01       1.348557283461e+02 
       6.027561158735e-01       1.193544170127e+02 
       6.401330170636e-01       1.040479562308e+02 
       6.860955182734e-01       8.875105620998e+01 
       7.459349624707e-01       7.315950671147e+01 
       8.303880453113e-01       5.698036113148e+01 
       9.617843063934e-01       4.031311501724e+01 
       1.173739602372e+00       2.505600455930e+01 
       1.473057124549e+00       1.444872747148e+01 
       1.854352190098e+00       8.203096532664e+00 
       2.334490487861e+00       4.622350292296e+00 
       2.938949398283e+00       2.587106568154e+00 
       3.699918081475e+00       1.439204094415e+00 
       4.657920894326e+00       7.960684021522e-01 
       5.863974979994e+00       4.380942276547e-01 
       7.382307116440e+00       2.399519460657e-01 
       9.293774026555e+00       1.308439949406e-01 
       1.170016829350e+01       7.106023723850e-02 
