# Matter power spectrum P(k) at redshift z=2
# for k=2.05913e-07 to 10.3331 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.059129309627e-07       2.144760575775e-01 
       2.592290214060e-07       2.675338982824e-01 
       3.263500025226e-07       3.337173739638e-01 
       4.108503113147e-07       4.162735501657e-01 
       5.172298973577e-07       5.192527630259e-01 
       6.511538615232e-07       6.477073346157e-01 
       8.197541432595e-07       8.079394478977e-01 
       1.032009322373e-06       1.007810341202e+00 
       1.299222761144e-06       1.257125991823e+00 
       1.635624549585e-06       1.568118211735e+00 
       2.059129309627e-06       1.956044754667e+00 
       2.592290214060e-06       2.439937879496e+00 
       3.263500025226e-06       3.043538087073e+00 
       4.108503113147e-06       3.796458841429e+00 
       5.172298973577e-06       4.735639393511e+00 
       6.511538615232e-06       5.907156971201e+00 
       8.197541432595e-06       7.368487181549e+00 
       1.032009322373e-05       9.191323425371e+00 
       1.299222761144e-05       1.146509343515e+01 
       1.635624549585e-05       1.430134505294e+01 
       2.059129309627e-05       1.783921562126e+01 
       2.592290214060e-05       2.225225168733e+01 
       3.263500025226e-05       2.775691046964e+01 
       4.108503113147e-05       3.462315387609e+01 
       5.172298973577e-05       4.318764249239e+01 
       6.511538615232e-05       5.387015237391e+01 
       8.197541432595e-05       6.719397210823e+01 
       1.032009322373e-04       8.381118618584e+01 
       1.299222761144e-04       1.045339001167e+02 
       1.635624549585e-04       1.303725784943e+02 
       2.059129309627e-04       1.625826803864e+02 
       2.592290214060e-04       2.027205530793e+02 
       3.263500025226e-04       2.527088533948e+02 
       4.108503113147e-04       3.149102563927e+02 
       5.172298973577e-04       3.922054983322e+02 
       6.511538615232e-04       4.880678154745e+02 
       8.197541432595e-04       6.066215084735e+02 
       1.032009322373e-03       7.526693591095e+02 
       1.299222761144e-03       9.316681464236e+02 
       1.635624549585e-03       1.149600567962e+03 
       2.059129309627e-03       1.412621594630e+03 
       2.592290214060e-03       1.726361625507e+03 
       3.263500025226e-03       2.094879105700e+03 
       4.108503113147e-03       2.519092036573e+03 
       5.172298973577e-03       2.990924047265e+03 
       6.511538615232e-03       3.503058481471e+03 
       8.197541432595e-03       4.028190672737e+03 
       1.032009322373e-02       4.525594627801e+03 
       1.299222761144e-02       4.935811371376e+03 
       1.635624549525e-02       5.182340916738e+03 
       2.059129134603e-02       5.185807027611e+03 
       2.592218044075e-02       4.901383230703e+03 
       3.257441163104e-02       4.381226449757e+03 
       3.982737569188e-02       3.853883957956e+03 
       4.528982800400e-02       3.545941242711e+03 
       4.942466514227e-02       3.359668762037e+03 
       5.294721818624e-02       3.222587193132e+03 
       5.614748577642e-02       3.107429956263e+03 
       5.916304842206e-02       3.001554637301e+03 
       6.207019497184e-02       2.898259406922e+03 
       6.491622708995e-02       2.793913268132e+03 
       6.773301562758e-02       2.686804906835e+03 
       7.054348277949e-02       2.576587293226e+03 
       7.336502089281e-02       2.463938758338e+03 
       7.621143680277e-02       2.350295710796e+03 
       7.909412539221e-02       2.237599245814e+03 
       8.202281272335e-02       2.128035892571e+03 
       8.500604544705e-02       2.023776130881e+03 
       8.805152372990e-02       1.926723650607e+03 
       9.116633387707e-02       1.838291782095e+03 
       9.435711447465e-02       1.759225143520e+03 
       9.763017715730e-02       1.689481171961e+03 
       1.009915955938e-01       1.628186570864e+03 
       1.044472716997e-01       1.573683275496e+03 
       1.080029852150e-01       1.523680162553e+03 
       1.116644309414e-01       1.475522129930e+03 
       1.154372467363e-01       1.426569624856e+03 
       1.193270345647e-01       1.374650116700e+03 
       1.233393763851e-01       1.318499508618e+03 
       1.274798462920e-01       1.258077598148e+03 
       1.317540201067e-01       1.194641110079e+03 
       1.361674834540e-01       1.130505345250e+03 
       1.407258392649e-01       1.068517031757e+03 
       1.454347155829e-01       1.011357078389e+03 
       1.502997745124e-01       9.608549203305e+02 
       1.553267231226e-01       9.174971638121e+02 
       1.605213271077e-01       8.802695081478e+02 
       1.658894279893e-01       8.469080728377e+02 
       1.714369646434e-01       8.145560603104e+02 
       1.771699999309e-01       7.806964927670e+02 
       1.830947532173e-01       7.440632772932e+02 
       1.892176395816e-01       7.051276836277e+02 
       1.955453165548e-01       6.658611985054e+02 
       2.020847392908e-01       6.288154733244e+02 
       2.088432251734e-01       5.959373188699e+02 
       2.158285290215e-01       5.676902943638e+02 
       2.230489302754e-01       5.429052854978e+02 
       2.305133338575e-01       5.194537425783e+02 
       2.382313868259e-01       4.954436186487e+02 
       2.462136135086e-01       4.702833776160e+02 
       2.544715725598e-01       4.449106033457e+02 
       2.630180403834e-01       4.209872909047e+02 
       2.718672266882e-01       3.996410160048e+02 
       2.810350296962e-01       3.806917728695e+02 
       2.905393408678e-01       3.629274167726e+02 
       3.004004121629e-01       3.451829299781e+02 
       3.106413031509e-01       3.272936160629e+02 
       3.212884312055e-01       3.100436976913e+02 
       3.323722562853e-01       2.941995979931e+02 
       3.439281435340e-01       2.796859269998e+02 
       3.559974638340e-01       2.657853319917e+02 
       3.686290172406e-01       2.520503330578e+02 
       3.818809012895e-01       2.387441904920e+02 
       3.958230027486e-01       2.262694140580e+02 
       4.105403797411e-01       2.145050062019e+02 
       4.261379426943e-01       2.030663559056e+02 
       4.427470757074e-01       1.919351443634e+02 
       4.605352362320e-01       1.812961648690e+02 
       4.797202688412e-01       1.710313042315e+02 
       5.005924477775e-01       1.609694618036e+02 
       5.235497152328e-01       1.511514702599e+02 
       5.491565326928e-01       1.414825604689e+02 
       5.782473569323e-01       1.318412669016e+02 
       6.121199551192e-01       1.221296942449e+02 
       6.529230574239e-01       1.121523373472e+02 
       7.044974578581e-01       1.016493065809e+02 
       7.743363921697e-01       9.021842830503e+01 
