# Matter power spectrum P(k) at redshift z=0
# for k=1.05569e-05 to 10.5717 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.055691640768e-05       6.534355133523e+01 
       1.329037033581e-05       8.099750618742e+01 
       1.673158494791e-05       1.004014487871e+02 
       2.106381747052e-05       1.244534879134e+02 
       2.651777508303e-05       1.542668744215e+02 
       3.338390091627e-05       1.912209759130e+02 
       4.202784120831e-05       2.370250649941e+02 
       5.290991729999e-05       2.937964186134e+02 
       6.660963942488e-05       3.641567424717e+02 
       8.385656774243e-05       4.513504073325e+02 
       1.055691640768e-04       5.593883625770e+02 
       1.329037033581e-04       6.932217732987e+02 
       1.673158494791e-04       8.589478803555e+02 
       2.106381747052e-04       1.064047671617e+03 
       2.651777508303e-04       1.317648492591e+03 
       3.338390091627e-04       1.630793196483e+03 
       4.202784120831e-04       2.016680703452e+03 
       5.290991729999e-04       2.490824022614e+03 
       6.660963942488e-04       3.071058032312e+03 
       8.385656774243e-04       3.777310709771e+03 
       1.055691640768e-03       4.630951232748e+03 
       1.329037033581e-03       5.653293036571e+03 
       1.673158494791e-03       6.862837056969e+03 
       2.106381747052e-03       8.271179499513e+03 
       2.651777508303e-03       9.877174741118e+03 
       3.338390091627e-03       1.165976210274e+04 
       4.202784120831e-03       1.357041262642e+04 
       5.290991729999e-03       1.552541045629e+04 
       6.660963942488e-03       1.740019353235e+04 
       8.385656774243e-03       1.903062003411e+04 
       1.055691640768e-02       2.021486461513e+04 
       1.329037033581e-02       2.072389317105e+04 
       1.673158494791e-02       2.033528432005e+04 
       2.106381746746e-02       1.888196883096e+04 
       2.651776874825e-02       1.637182239807e+04 
       3.338191349793e-02       1.314508642167e+04 
       4.189458746755e-02       9.968188276590e+03 
       5.070747983536e-02       7.883405253636e+03 
       5.713471413982e-02       6.954800666004e+03 
       6.211008928608e-02       6.441946443178e+03 
       6.640441262774e-02       6.074005060833e+03 
       7.033373355932e-02       5.760268477664e+03 
       7.405226615404e-02       5.462604358746e+03 
       7.764726964341e-02       5.164628376630e+03 
       8.117365039489e-02       4.859629222878e+03 
       8.466882472048e-02       4.548120772736e+03 
       8.815995054797e-02       4.234854472288e+03 
       9.166779238840e-02       3.926239841513e+03 
       9.520894227703e-02       3.629815438031e+03 
       9.879717143008e-02       3.352825904603e+03 
       1.024442919422e-01       3.101425188492e+03 
       1.061607274395e-01       2.879916407698e+03 
       1.099559030605e-01       2.690432537462e+03 
       1.138385189764e-01       2.532577153504e+03 
       1.178167463417e-01       2.403684111425e+03 
       1.218983700747e-01       2.298695843715e+03 
       1.260908942517e-01       2.210948622437e+03 
       1.304016206247e-01       2.132557386700e+03 
       1.348377074528e-01       2.055673666550e+03 
       1.394062137023e-01       1.972873251918e+03 
       1.441141322750e-01       1.879356587486e+03 
       1.489684150023e-01       1.773469147193e+03 
       1.539759915278e-01       1.656930407992e+03 
       1.591437837922e-01       1.535210783783e+03 
       1.644787175639e-01       1.415337902913e+03 
       1.699877322808e-01       1.304707455439e+03 
       1.756777903565e-01       1.208976310823e+03 
       1.815558870308e-01       1.130516258341e+03 
       1.876290618004e-01       1.068367780682e+03 
       1.939044124372e-01       1.018392168333e+03 
       2.003891125837e-01       9.743545445362e+02 
       2.070904339034e-01       9.297180223808e+02 
       2.140157737533e-01       8.798680821874e+02 
       2.211726893501e-01       8.234766530238e+02 
       2.285689394034e-01       7.634605724603e+02 
       2.362125342193e-01       7.047433360755e+02 
       2.441117953254e-01       6.521933669777e+02 
       2.522754257550e-01       6.084281012490e+02 
       2.607125922642e-01       5.723337819777e+02 
       2.694330209621e-01       5.406095481951e+02 
       2.784471081229e-01       5.100198967017e+02 
       2.877660483588e-01       4.784115446922e+02 
       2.974019828816e-01       4.452968394509e+02 
       3.073681713227e-01       4.126731330713e+02 
       3.176791915602e-01       3.831295816572e+02 
       3.283511733032e-01       3.574624241578e+02 
       3.394020728987e-01       3.348552648801e+02 
       3.508519991073e-01       3.135414889096e+02 
       3.627236026410e-01       2.921829452014e+02 
       3.750425463711e-01       2.712726364273e+02 
       3.878380787166e-01       2.516622248010e+02 
       4.011437404735e-01       2.339655701240e+02 
       4.149982461824e-01       2.178233959223e+02 
       4.294465965533e-01       2.023511795117e+02 
       4.445415007408e-01       1.874095116104e+02 
       4.603452200371e-01       1.733449771031e+02 
       4.769319936970e-01       1.603629022732e+02 
       4.943912828966e-01       1.481188818080e+02 
       5.128321868516e-01       1.364733628842e+02 
       5.323895749699e-01       1.254742333174e+02 
       5.532327931425e-01       1.150683211469e+02 
       5.755783392717e-01       1.052360728645e+02 
       5.997088544446e-01       9.585339293835e+01 
       6.260025314034e-01       8.692191194485e+01 
       6.549804336081e-01       7.836411187722e+01 
       6.873861252779e-01       7.011565597309e+01 
       7.243269417069e-01       6.211531310819e+01 
       7.675407078991e-01       5.428439743320e+01 
       8.199370967111e-01       4.650952213613e+01 
       8.867871203467e-01       3.867015112232e+01 
       9.785166649495e-01       3.061661342989e+01 
       1.116993232490e+00       2.229680862279e+01 
       1.341490339768e+00       1.430500453161e+01 
       1.675931736536e+00       8.277506035325e+00 
       2.109338997869e+00       4.666327088754e+00 
       2.655495789975e+00       2.609710278243e+00 
       3.343071123986e+00       1.449862182032e+00 
       4.208677191420e+00       8.006202587729e-01 
       5.298410666317e+00       4.396682576158e-01 
       6.670303829947e+00       2.402224590148e-01 
       8.397414995908e+00       1.306440902539e-01 
       1.057171913173e+01       7.074317123212e-02 
