# Matter power spectrum P(k) at redshift z=0
# for k=2.10412e-07 to 10.5584 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.104116238004e-07       1.115517938363e+00 
       2.648925401392e-07       1.391478684991e+00 
       3.334799501760e-07       1.735707569773e+00 
       4.198263836004e-07       2.165093003601e+00 
       5.285301028562e-07       2.700701310783e+00 
       6.653799773839e-07       3.368810274705e+00 
       8.376637620276e-07       4.202198365196e+00 
       1.054556196556e-06       5.241752896949e+00 
       1.327607594009e-06       6.538476016178e+00 
       1.671358936989e-06       8.155986927437e+00 
       2.104116238004e-06       1.017364311507e+01 
       2.648925401392e-06       1.269043367235e+01 
       3.334799501760e-06       1.582983571695e+01 
       4.198263836004e-06       1.974587208438e+01 
       5.285301028562e-06       2.463066736118e+01 
       6.653799773839e-06       3.072387269147e+01 
       8.376637620276e-06       3.832442121210e+01 
       1.054556196556e-05       4.780518977772e+01 
       1.327607594009e-05       5.963128417224e+01 
       1.671358936989e-05       7.438284071416e+01 
       2.104116238004e-05       9.278345462968e+01 
       2.648925401392e-05       1.157356135162e+02 
       3.334799501760e-05       1.443648419417e+02 
       4.198263836004e-05       1.800746590698e+02 
       5.285301028562e-05       2.246149197025e+02 
       6.653799773839e-05       2.801666439697e+02 
       8.376637620276e-05       3.494470120930e+02 
       1.054556196556e-04       4.358387279630e+02 
       1.327607594009e-04       5.435482642102e+02 
       1.671358936989e-04       6.777972443069e+02 
       2.104116238004e-04       8.450497706403e+02 
       2.648925401392e-04       1.053274881165e+03 
       3.334799501760e-04       1.312236270619e+03 
       4.198263836004e-04       1.633790175433e+03 
       5.285301028562e-04       2.032158193530e+03 
       6.653799773839e-04       2.524128081496e+03 
       8.376637620276e-04       3.129114679700e+03 
       1.054556196556e-03       3.868935106577e+03 
       1.327607594009e-03       4.766976472744e+03 
       1.671358936989e-03       5.846388395399e+03 
       2.104116238004e-03       7.127069201895e+03 
       2.648925401392e-03       8.620947876142e+03 
       3.334799501760e-03       1.032548451392e+04 
       4.198263836004e-03       1.221568472969e+04 
       5.285301028562e-03       1.423443594013e+04 
       6.653799773839e-03       1.622939317191e+04 
       8.376637620276e-03       1.813618407103e+04 
       1.054556196556e-02       1.971206505043e+04 
       1.327607594009e-02       2.069918181447e+04 
       1.671358936988e-02       2.081009384572e+04 
       2.104116234317e-02       1.979535242023e+04 
       2.648921281553e-02       1.759008721386e+04 
       3.334019955259e-02       1.452714035428e+04 
       4.164111168954e-02       1.150038134888e+04 
       4.925123804494e-02       9.678616500078e+03 
       5.469902215746e-02       8.823731541542e+03 
       5.908917747631e-02       8.306164170819e+03 
       6.296156219500e-02       7.917423556220e+03 
       6.654806503761e-02       7.578385554313e+03 
       6.996771224879e-02       7.252592549409e+03 
       7.329032743716e-02       6.922447492392e+03 
       7.656103046835e-02       6.580808050664e+03 
       7.981121225388e-02       6.227247317658e+03 
       8.306404525229e-02       5.865909624859e+03 
       8.633750030411e-02       5.503925194568e+03 
       8.964611331651e-02       5.150025645158e+03 
       9.300207693348e-02       4.813271468604e+03 
       9.641594518587e-02       4.501917821103e+03 
       9.989710494621e-02       4.222480680837e+03 
       1.034541008593e-01       3.979055876938e+03 
       1.070948648291e-01       3.772910502773e+03 
       1.108268813504e-01       3.602334744746e+03 
       1.146573085054e-01       3.462735332235e+03 
       1.185930675648e-01       3.346975732736e+03 
       1.226409098809e-01       3.246008953684e+03 
       1.268074670647e-01       3.149868674939e+03 
       1.310992886964e-01       3.049032452019e+03 
       1.355228706774e-01       2.936029387632e+03 
       1.400846765703e-01       2.806967091180e+03 
       1.447911537703e-01       2.662503143673e+03 
       1.496487460162e-01       2.507814335404e+03 
       1.546639035245e-01       2.351387343981e+03 
       1.598430918886e-01       2.202882556046e+03 
       1.651928007932e-01       2.070687784854e+03 
       1.707195535319e-01       1.959867054078e+03 
       1.764299182857e-01       1.871004252684e+03 
       1.823305220935e-01       1.800140841065e+03 
       1.884280684303e-01       1.739827391471e+03 
       1.947293593029e-01       1.681217117670e+03 
       2.012413227611e-01       1.616866086685e+03 
       2.079710467295e-01       1.543368540076e+03 
       2.149258200732e-01       1.462564902589e+03 
       2.221131818403e-01       1.380466348625e+03 
       2.295409796819e-01       1.304278116644e+03 
       2.372174385403e-01       1.239050892478e+03 
       2.451512408437e-01       1.185600286968e+03 
       2.533516196569e-01       1.140525640649e+03 
       2.618284665383e-01       1.098219657106e+03 
       2.705924562735e-01       1.053963793473e+03 
       2.796551912130e-01       1.006464027691e+03 
       2.890293686971e-01       9.581432186578e+02 
       2.987289760444e-01       9.129402266676e+02 
       3.087695188974e-01       8.733250114363e+02 
       3.191682904603e-01       8.387569410545e+02 
       3.299446914823e-01       8.065405349186e+02 
       3.411206139448e-01       7.742267803945e+02 
       3.527209056156e-01       7.415080925614e+02 
       3.647739383835e-01       7.099429475571e+02 
       3.773123112664e-01       6.809727863968e+02 
       3.903737302064e-01       6.544312262429e+02 
       4.040021227953e-01       6.290203045182e+02 
       4.182490693633e-01       6.039380340552e+02 
       4.331756663200e-01       5.795744760683e+02 
       4.488549896312e-01       5.565477523998e+02 
       4.653754065167e-01       5.346789516206e+02 
       4.828451101312e-01       5.133815528890e+02 
       5.013984574811e-01       4.925591554465e+02 
       5.212050341548e-01       4.724165813507e+02 
       5.424829623726e-01       4.527951813130e+02 
       5.655190318306e-01       4.334179374386e+02 
       5.907002207029e-01       4.142414944700e+02 
       6.185650747219e-01       3.951036445575e+02 
       6.498914953525e-01       3.757400473246e+02 
       6.858553044786e-01       3.558911597176e+02 
       7.283359846949e-01       3.351188369805e+02 
       7.805522306211e-01       3.127895008374e+02 
       8.484917187577e-01       2.878640868257e+02 
       9.442957508339e-01       2.586284958737e+02 
       1.093230025473e+00       2.227159373982e+02 
       1.333579532194e+00       1.801595945804e+02 
       1.673508673926e+00       1.387398682419e+02 
       2.106684113552e+00       1.036453591250e+02 
       2.652157435005e+00       7.502149219668e+01 
       3.338868390421e+00       5.253158438510e+01 
       4.203386263338e+00       3.563756350142e+01 
       5.291749782502e+00       2.350620618136e+01 
       6.661918274048e+00       1.513847107715e+01 
       8.386858206495e+00       9.559822033430e+00 
       1.055842892127e+01       5.942717444771e+00 
