# Matter power spectrum P(k) at redshift z=2.5
# for k=2.33313e-07 to 11.7056 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.333131515120e-07       9.912401979561e-02 
       2.937238553442e-07       1.236456680785e-01 
       3.697764255430e-07       1.542335677960e-01 
       4.655209387985e-07       1.923884096231e-01 
       5.860561395757e-07       2.399821300926e-01 
       7.378009668498e-07       2.993497520052e-01 
       9.288363860135e-07       3.734039440978e-01 
       1.169335729751e-06       4.657779209848e-01 
       1.472106465103e-06       5.810036938675e-01 
       1.853272237785e-06       7.247344174832e-01 
       2.333131515120e-06       9.040217411683e-01 
       2.937238553442e-06       1.127661770112e+00 
       3.697764255430e-06       1.406626610046e+00 
       4.655209387985e-06       1.754602663118e+00 
       5.860561395757e-06       2.188662078793e+00 
       7.378009668498e-06       2.730100288430e+00 
       9.288363860135e-06       3.405480695768e+00 
       1.169335729751e-05       4.247937717083e+00 
       1.472106465103e-05       5.298802018938e+00 
       1.853272237785e-05       6.609627493821e+00 
       2.333131515120e-05       8.244719039942e+00 
       2.937238553442e-05       1.028428444142e+01 
       3.697764255430e-05       1.282836350833e+01 
       4.655209387985e-05       1.600172437436e+01 
       5.860561395757e-05       1.995996149226e+01 
       7.378009668498e-05       2.489708322363e+01 
       9.288363860135e-05       3.105493926143e+01 
       1.169335729751e-04       3.873490676390e+01 
       1.472106465103e-04       4.831232324975e+01 
       1.853272237785e-04       6.025420767638e+01 
       2.333131515120e-04       7.514081605891e+01 
       2.937238553442e-04       9.369147065003e+01 
       3.697764255430e-04       1.167947668198e+02 
       4.655209387985e-04       1.455425186930e+02 
       5.860561395757e-04       1.812654237523e+02 
       7.378009668498e-04       2.255662800603e+02 
       9.288363860135e-04       2.803440339848e+02 
       1.169335729751e-03       3.478001566926e+02 
       1.472106465103e-03       4.304180915709e+02 
       1.853272237785e-03       5.308983885687e+02 
       2.333131515120e-03       6.519984690431e+02 
       2.937238553442e-03       7.961996135989e+02 
       3.697764255430e-03       9.651943012261e+02 
       4.655209387985e-03       1.159177848120e+03 
       5.860561395757e-03       1.374831650507e+03 
       7.378009668498e-03       1.607529379706e+03 
       9.288363860135e-03       1.845071686783e+03 
       1.169335729751e-02       2.068956348768e+03 
       1.472106465103e-02       2.252546585951e+03 
       1.853272237773e-02       2.361783846550e+03 
       2.333131462773e-02       2.360998508679e+03 
       2.937208011786e-02       2.228537077491e+03 
       3.694360154283e-02       1.983315512821e+03 
       4.562352646300e-02       1.718545399095e+03 
       5.255909637546e-02       1.556796343741e+03 
       5.767143300761e-02       1.464364903940e+03 
       6.194921254648e-02       1.399023153730e+03 
       6.579831615703e-02       1.345474990970e+03 
       6.940452717547e-02       1.296985975880e+03 
       7.286818549143e-02       1.250099056704e+03 
       7.625033349861e-02       1.202971524546e+03 
       7.959150863636e-02       1.154731395258e+03 
       8.292052978077e-02       1.105176382826e+03 
       8.625905323161e-02       1.054596474103e+03 
       8.962412974312e-02       1.003639551030e+03 
       9.302973171345e-02       9.531877013080e+02 
       9.648771200438e-02       9.042344805417e+02 
       1.000084309692e-01       8.577628484491e+02 
       1.036011805219e-01       8.146304156547e+02 
       1.072744790243e-01       7.754687516538e+02 
       1.110362810766e-01       7.406044349424e+02 
       1.148941295421e-01       7.100081786934e+02 
       1.188552673026e-01       6.832771596292e+02 
       1.229267202795e-01       6.596570377533e+02 
       1.271153595373e-01       6.381104654209e+02 
       1.314279479110e-01       6.174372685333e+02 
       1.358711750574e-01       5.964439858191e+02 
       1.404516838098e-01       5.741459045198e+02 
       1.451760900422e-01       5.499651007879e+02 
       1.500509977970e-01       5.238721978700e+02 
       1.550830111333e-01       4.964192100259e+02 
       1.602787439524e-01       4.686326539994e+02 
       1.656448289347e-01       4.417776879421e+02 
       1.711879266387e-01       4.170474411970e+02 
       1.769147357622e-01       3.952592612833e+02 
       1.828320055356e-01       3.766383122087e+02 
       1.889465511963e-01       3.607481489706e+02 
