# Matter power spectrum P(k) at redshift z=2
# for k=2.0386e-07 to 10.2278 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.038603496422e-07       2.687391920359e-01 
       2.566449746218e-07       3.352208375474e-01 
       3.230968803607e-07       4.181489458001e-01 
       4.067548731575e-07       5.215921006428e-01 
       5.120740461891e-07       6.506253859277e-01 
       6.446630294677e-07       8.115793774372e-01 
       8.115826698411e-07       1.012350730195e+00 
       1.021722046835e-06       1.262789600101e+00 
       1.286271848551e-06       1.575182906417e+00 
       1.619320316616e-06       1.964857144979e+00 
       2.038603496422e-06       2.450930323050e+00 
       2.566449746218e-06       3.057249906356e+00 
       3.230968803607e-06       3.813562790188e+00 
       4.067548731575e-06       4.756974679742e+00 
       5.120740461891e-06       5.933770458428e+00 
       6.446630294677e-06       7.401684807798e+00 
       8.115826698411e-06       9.232734388901e+00 
       1.021722046835e-05       1.151675035366e+01 
       1.286271848551e-05       1.436578413723e+01 
       1.619320316616e-05       1.791960199217e+01 
       2.038603496422e-05       2.235253641720e+01 
       2.566449746218e-05       2.788202789553e+01 
       3.230968803607e-05       3.477927053281e+01 
       4.067548731575e-05       4.338247315023e+01 
       5.120740461891e-05       5.411336521490e+01 
       6.446630294677e-05       6.749771543699e+01 
       8.115826698411e-05       8.419078739155e+01 
       1.021722046835e-04       1.050088188538e+02 
       1.286271848551e-04       1.309677521308e+02 
       1.619320316616e-04       1.633304982553e+02 
       2.038603496422e-04       2.036638635847e+02 
       2.566449746218e-04       2.539056706036e+02 
       3.230968803607e-04       3.164411706613e+02 
       4.067548731575e-04       3.941850071293e+02 
       5.120740461891e-04       4.906601829598e+02 
       6.446630294677e-04       6.100588756343e+02 
       8.115826698411e-04       7.572637337657e+02 
       1.021722046835e-03       9.378063389313e+02 
       1.286271848551e-03       1.157736019673e+03 
       1.619320316616e-03       1.423327473559e+03 
       2.038603496422e-03       1.740450385776e+03 
       2.566449746218e-03       2.113474883407e+03 
       3.230968803607e-03       2.543798133775e+03 
       4.067548731575e-03       3.027869778988e+03 
       5.120740461891e-03       3.554725026473e+03 
       6.446630294677e-03       4.103287645701e+03 
       8.115826698411e-03       4.639830332782e+03 
       1.021722046835e-02       5.116125837416e+03 
       1.286271848551e-02       5.469618472424e+03 
       1.619320316607e-02       5.628459978774e+03 
       2.038603457172e-02       5.527121316055e+03 
       2.566425922803e-02       5.139454462334e+03 
       3.228226635329e-02       4.526376867271e+03 
       3.990465396560e-02       3.891505155683e+03 
       4.604237512298e-02       3.495414848872e+03 
       5.055429604939e-02       3.259783766633e+03 
       5.432160076993e-02       3.086587929685e+03 
       5.770752310753e-02       2.941301314023e+03 
       6.087765455198e-02       2.809424496642e+03 
       6.392115830425e-02       2.683990125527e+03 
       6.689215907760e-02       2.561614402505e+03 
       6.982654098595e-02       2.440934090906e+03 
       7.274978114787e-02       2.321845426784e+03 
       7.568100373750e-02       2.205048484270e+03 
       7.863525187700e-02       2.091717848649e+03 
       8.162484290112e-02       1.983230518497e+03 
       8.466021841008e-02       1.880929989559e+03 
       8.775049972495e-02       1.785923891083e+03 
       9.090386330323e-02       1.698920045724e+03 
       9.412780165111e-02       1.620110112771e+03 
       9.742930886149e-02       1.549108872754e+03 
       1.008150150160e-01       1.484957920390e+03 
       1.042912849594e-01       1.426201011257e+03 
       1.078642916637e-01       1.371036158702e+03 
       1.115400711014e-01       1.317541744881e+03 
       1.153245634426e-01       1.263957565866e+03 
       1.192236440236e-01       1.208981171318e+03 
       1.232431466314e-01       1.152017683558e+03 
       1.273888810528e-01       1.093312011193e+03 
       1.316666464331e-01       1.033906602476e+03 
       1.360822417301e-01       9.754075996644e+02 
       1.406414743696e-01       9.195999288495e+02 
       1.453501681001e-01       8.680013839349e+02 
       1.502141709696e-01       8.214722906838e+02 
       1.552393643053e-01       7.799874674668e+02 
       1.604316735467e-01       7.426429718364e+02 
       1.657970817673e-01       7.079171648481e+02 
       1.713416467041e-01       6.741389154822e+02 
       1.770715221126e-01       6.400336701059e+02 
       1.829929842535e-01       6.051508814615e+02 
       1.891124643297e-01       5.699792060798e+02 
       1.954365876983e-01       5.356704511763e+02 
       2.019722207238e-01       5.034808355220e+02 
       2.087265261903e-01       4.741892881587e+02 
       2.157070282948e-01       4.477703360304e+02 
       2.229216883861e-01       4.234753266655e+02 
       2.303789928331e-01       4.002758494927e+02 
       2.380880547039e-01       3.774285933089e+02 
       2.460587313542e-01       3.548325668336e+02 
       2.543017605769e-01       3.329591330036e+02 
       2.628289187050e-01       3.124206939595e+02 
       2.716532050414e-01       2.935016419339e+02 
       2.807890582823e-01       2.759903567186e+02 
       2.902526123183e-01       2.594053887603e+02 
       3.000620010866e-01       2.433958206871e+02 
       3.102377252211e-01       2.279630983696e+02 
       3.208030974253e-01       2.133320710299e+02 
       3.317847892309e-01       1.996432457458e+02 
       3.432135098011e-01       1.867978070788e+02 
       3.551248587342e-01       1.745876085551e+02 
       3.675604110509e-01       1.629130538652e+02 
       3.805691162574e-01       1.518179814716e+02 
       3.942091286648e-01       1.413393012203e+02 
       4.085502397706e-01       1.314125466025e+02 
       4.236771668196e-01       1.219502514053e+02 
       4.396940843505e-01       1.129286841548e+02 
       4.567310027419e-01       1.043425456250e+02 
       4.749529643870e-01       9.614571106189e+01 
       4.945736685890e-01       8.828887678620e+01 
       5.158762994308e-01       8.074376148874e+01 
       5.392465383980e-01       7.346833751744e+01 
       5.652271481703e-01       6.641251703052e+01 
       5.946128166827e-01       5.952525345475e+01 
       6.286248944153e-01       5.274029871077e+01 
       6.692561912276e-01       4.597467535981e+01 
       7.200062677876e-01       3.911772510339e+01 
       7.875732967055e-01       3.202414044277e+01 
       8.858317675150e-01       2.456005909149e+01 
       1.042569671767e+00       1.691405386423e+01 
       1.289023078500e+00       1.031617016160e+01 
       1.621017566945e+00       5.988255485350e+00 
       2.040712324674e+00       3.434887320952e+00 
       2.569104520087e+00       1.953598335018e+00 
       3.234310965859e+00       1.102647206678e+00 
       4.071756264564e+00       6.180544193429e-01 
       5.126037432092e+00       3.442538155549e-01 
       6.453298785069e+00       1.906485690174e-01 
       8.124221830423e+00       1.050275778961e-01 
       1.022778931337e+01       5.758050508651e-02 
