# Matter power spectrum P(k) at redshift z=2
# for k=8.59067e-06 to 10.8299 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.590673903465e-06       1.511610022708e+01 
       1.081501768151e-05       1.897705635888e+01 
       1.361530058825e-05       2.382414538012e+01 
       1.714064789977e-05       2.990920954166e+01 
       2.157879721564e-05       3.754837924085e+01 
       2.716609617072e-05       4.713844304014e+01 
       3.420008880856e-05       5.917738418616e+01 
       4.305536088671e-05       7.429006667194e+01 
       5.420348793425e-05       9.326033594315e+01 
       6.823814836831e-05       1.170709970735e+02 
       8.590673903465e-05       1.469534204793e+02 
       1.081501768151e-04       1.844486019215e+02 
       1.361530058825e-04       2.314814842974e+02 
       1.714064789977e-04       2.904496937977e+02 
       2.157879721564e-04       3.643261899393e+02 
       2.716609617072e-04       4.567716977672e+02 
       3.420008880856e-04       5.722460397719e+02 
       4.305536088671e-04       7.160967375471e+02 
       5.420348793425e-04       8.945899500055e+02 
       6.823814836831e-04       1.114840097101e+03 
       8.590673903465e-04       1.384600510095e+03 
       1.081501768151e-03       1.711878946056e+03 
       1.361530058825e-03       2.104225096566e+03 
       1.714064789977e-03       2.567364715994e+03 
       2.157879721564e-03       3.103077139776e+03 
       2.716609617072e-03       3.706676569477e+03 
       3.420008880856e-03       4.364100541079e+03 
       4.305536088671e-03       5.048484146513e+03 
       5.420348793425e-03       5.717239342948e+03 
       6.823814836831e-03       6.310068240448e+03 
       8.590673903465e-03       6.747384943402e+03 
       1.081501768151e-02       6.933850521564e+03 
       1.361530058825e-02       6.766708304663e+03 
       1.714064788998e-02       6.165274537952e+03 
       2.157878274186e-02       5.133268271630e+03 
       2.716265363892e-02       3.845529206106e+03 
       3.401686213294e-02       2.683392677843e+03 
       4.067855092233e-02       2.058006526812e+03 
       4.545587325486e-02       1.834098848880e+03 
       4.923793706136e-02       1.736422270992e+03 
       5.254256777465e-02       1.680051748944e+03 
       5.558695956032e-02       1.634610278286e+03 
       5.848009942106e-02       1.586072295328e+03 
       6.128489936617e-02       1.527468364168e+03 
       6.404153050165e-02       1.455896985542e+03 
       6.677768100552e-02       1.371373875183e+03 
       6.951363456207e-02       1.276052337682e+03 
       7.226502072476e-02       1.173647609402e+03 
       7.504441188112e-02       1.068785713605e+03 
       7.786230330161e-02       9.663417067121e+02 
       8.072774220074e-02       8.708887529151e+02 
       8.364874667360e-02       7.861332128150e+02 
       8.663259332680e-02       7.146540395271e+02 
       8.968601978484e-02       6.577314210939e+02 
       9.281537021521e-02       6.153795428387e+02 
       9.602670162093e-02       5.864567984300e+02 
       9.932586244079e-02       5.687325611771e+02 
       1.027185511750e-01       5.590239983315e+02 
       1.062103603397e-01       5.533395236820e+02 
       1.098068094971e-01       5.472132008666e+02 
       1.135133700870e-01       5.363500464637e+02 
       1.173354841106e-01       5.174692008249e+02 
       1.212785782682e-01       4.891888553253e+02 
       1.253480748493e-01       4.525256537028e+02 
       1.295494004820e-01       4.106965355930e+02 
       1.338879937125e-01       3.682321388876e+02 
       1.383693123084e-01       3.297361957192e+02 
       1.429988411249e-01       2.986893629616e+02 
       1.477821013392e-01       2.767275639648e+02 
       1.527246618428e-01       2.634570578111e+02 
       1.578321535608e-01       2.565885824445e+02 
       1.631102874667e-01       2.525283163108e+02 
       1.685648770480e-01       2.471841243900e+02 
       1.742018659831e-01       2.370343821803e+02 
       1.800273617970e-01       2.210669838119e+02 
       1.860476762847e-01       2.011870631540e+02 
       1.922693735337e-01       1.809845522098e+02 
       1.986993264548e-01       1.637808977011e+02 
       2.053447828375e-01       1.514270422142e+02 
       2.122134421252e-01       1.438670465986e+02 
       2.193135443398e-01       1.390508658347e+02 
       2.266539729259e-01       1.339816410676e+02 
       2.342443737367e-01       1.265472339543e+02 
       2.420952929905e-01       1.166382882635e+02 
       2.502183378345e-01       1.060327574860e+02 
       2.586263642147e-01       9.705494738235e+01 
       2.673336981625e-01       9.065940746866e+01 
       2.763563984802e-01       8.605704282852e+01 
       2.857125713149e-01       8.163992161045e+01 
       2.954227504983e-01       7.619149054926e+01 
       3.055103621581e-01       7.002896484861e+01 
       3.160022985148e-01       6.433521128654e+01 
       3.269296347689e-01       5.985014292596e+01 
       3.383285358045e-01       5.614223623859e+01 
       3.502414180102e-01       5.235604259569e+01 
       3.627184589318e-01       4.828556332947e+01 
       3.758195887194e-01       4.441154670422e+01 
       3.896171607502e-01       4.106745879353e+01 
       4.041995986313e-01       3.805574989248e+01 
       4.196764780876e-01       3.499169473228e+01 
       4.361857705564e-01       3.200014246747e+01 
       4.539044364519e-01       2.932153494221e+01 
       4.730643782123e-01       2.675373671876e+01 
       4.939772911789e-01       2.423326628643e+01 
       5.170749271480e-01       2.186417200564e+01 
       5.429774045518e-01       1.956285483963e+01 
       5.726155648337e-01       1.732299539729e+01 
       6.074645986290e-01       1.512514147170e+01 
       6.500243586566e-01       1.293561730868e+01 
       7.048884355121e-01       1.071397558781e+01 
       7.812690385686e-01       8.420575008685e+00 
       8.984575723958e-01       6.051274233868e+00 
       1.088417306214e+00       3.824784817371e+00 
       1.363570294912e+00       2.214743951575e+00 
       1.716419944772e+00       1.258330549512e+00 
       2.160843260781e+00       7.098412408972e-01 
       2.720340490381e+00       3.979398706060e-01 
       3.424705772073e+00       2.218126220396e-01 
       4.311449124380e+00       1.229939584336e-01 
       5.427792864340e+00       6.787325092231e-02 
       6.833186366873e+00       3.728704987024e-02 
       8.602471960782e+00       2.040123399812e-02 
       1.082987055567e+01       1.111938338391e-02 
