# Matter power spectrum P(k) at redshift z=0.5
# for k=9.65769e-06 to 12.1709 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.657686401425e-06       3.864570942968e+01 
       1.215830682989e-05       4.820595608318e+01 
       1.530640143254e-05       6.013118872193e+01 
       1.926961772655e-05       7.500639159616e+01 
       2.425901143151e-05       9.356122674857e+01 
       3.054028595614e-05       1.167057193329e+02 
       3.844794207364e-05       1.455747916185e+02 
       4.840309130770e-05       1.815836447109e+02 
       6.093588165665e-05       2.264966399749e+02 
       7.671372990764e-05       2.825127570587e+02 
       9.657686401425e-05       3.523713294845e+02 
       1.215830682989e-04       4.394821852726e+02 
       1.530640143254e-04       5.480846822536e+02 
       1.926961772655e-04       6.834396751832e+02 
       2.425901143151e-04       8.520569697430e+02 
       3.054028595614e-04       1.061957080951e+03 
       3.844794207364e-04       1.322959326854e+03 
       4.840309130770e-04       1.646978250629e+03 
       6.093588165665e-04       2.048298975025e+03 
       7.671372990764e-04       2.543790358874e+03 
       9.657686401425e-04       3.152984013478e+03 
       1.215830682989e-03       3.897686998492e+03 
       1.530640143254e-03       4.801399702489e+03 
       1.926961772655e-03       5.887275008569e+03 
       2.425901143151e-03       7.174958167893e+03 
       3.054028595614e-03       8.675753978581e+03 
       3.844794207364e-03       1.038580515006e+04 
       4.840309130770e-03       1.227632270696e+04 
       6.093588165665e-03       1.428055672435e+04 
       7.671372990764e-03       1.628289306956e+04 
       9.657686401425e-03       1.809532349094e+04 
       1.215830682989e-02       1.945402342074e+04 
       1.530640143246e-02       2.002437435921e+04 
       1.926961734466e-02       1.946930494524e+04 
       2.425878136020e-02       1.762887034065e+04 
       3.051396437059e-02       1.480747380697e+04 
       3.771221143380e-02       1.207127666520e+04 
       4.349989650064e-02       1.057990546801e+04 
       4.775666359998e-02       9.833651311296e+03 
       5.131236606614e-02       9.366539634543e+03 
       5.450879782308e-02       9.016356553672e+03 
       5.750189522605e-02       8.712530971582e+03 
       6.037567088105e-02       8.417914728534e+03 
       6.318114398218e-02       8.111198321018e+03 
       6.595215028542e-02       7.781784178042e+03 
       6.871271859214e-02       7.426143307975e+03 
       7.148088963345e-02       7.045585918981e+03 
       7.427085678491e-02       6.647588349548e+03 
       7.709424336806e-02       6.241536454707e+03 
       7.996090395025e-02       5.839217582652e+03 
       8.287944802185e-02       5.453056316441e+03 
       8.585759397812e-02       5.094323647478e+03 
       8.890241516043e-02       4.772370943003e+03 
       9.202051483391e-02       4.493811867965e+03 
       9.521815294822e-02       4.261286405619e+03 
       9.850133930083e-02       4.073148005819e+03 
       1.018759027361e-01       3.924252348891e+03 
       1.053475429044e-01       3.805186430705e+03 
       1.089218691215e-01       3.703425769530e+03 
       1.126044295795e-01       3.604992574379e+03 
       1.164007333112e-01       3.496017521484e+03 
       1.203162667425e-01       3.365186763908e+03 
       1.243565062956e-01       3.206942256980e+03 
       1.285269282512e-01       3.022422074418e+03 
       1.328330169180e-01       2.820080501999e+03 
       1.372802720490e-01       2.613530090291e+03 
       1.418742163764e-01       2.418363423978e+03 
       1.466204040972e-01       2.248215053308e+03 
       1.515244311127e-01       2.111213103380e+03 
       1.565919478085e-01       2.008039560009e+03 
       1.618286751529e-01       1.932039646748e+03 
       1.672404248804e-01       1.870482735692e+03 
       1.728331245268e-01       1.806682488377e+03 
       1.786128480848e-01       1.727338016391e+03 
       1.845858530624e-01       1.627659693772e+03 
       1.907586247593e-01       1.513326220346e+03 
       1.971379286306e-01       1.396670637318e+03 
       2.037308717026e-01       1.291698193047e+03 
       2.105449741407e-01       1.208119473932e+03 
       2.175882522772e-01       1.146403919078e+03 
       2.248693146900e-01       1.098242416949e+03 
       2.323974733127e-01       1.051008492249e+03 
       2.401828720854e-01       9.946392662285e+02 
       2.482366363520e-01       9.274165063567e+02 
       2.565710471376e-01       8.573928972120e+02 
       2.651997456650e-01       7.951869741194e+02 
       2.741379750893e-01       7.461609139800e+02 
       2.834028685968e-01       7.073826461802e+02 
       2.930137959191e-01       6.702709027891e+02 
       3.029927842639e-01       6.285169284827e+02 
       3.133650350917e-01       5.830349627685e+02 
       3.241595657243e-01       5.403522552952e+02 
       3.354100154613e-01       5.049048091689e+02 
       3.471556712233e-01       4.745382030394e+02 
       3.594427901656e-01       4.440264802419e+02 
       3.723263300910e-01       4.116854887278e+02 
       3.858722492136e-01       3.806745188764e+02 
       4.001606156498e-01       3.536648972771e+02 
       4.152898925627e-01       3.287664968531e+02 
       4.313829704279e-01       3.033155034572e+02 
       4.485958648662e-01       2.786074022708e+02 
       4.671306047319e-01       2.562115791991e+02 
       4.872549363461e-01       2.344098985781e+02 
       5.093335600885e-01       2.128858449230e+02 
       5.338797872688e-01       1.925560705556e+02 
       5.616453180796e-01       1.724505535857e+02 
       5.937856879962e-01       1.527676830368e+02 
       6.321868294477e-01       1.330880483513e+02 
       6.801617033401e-01       1.131939568257e+02 
       7.440536287010e-01       9.260367076137e+01 
       8.370049785190e-01       7.096224947172e+01 
       9.853175720174e-01       4.881676855851e+01 
       1.218414143554e+00       2.974449099316e+01 
       1.532247333262e+00       1.725623848837e+01 
       1.928959296627e+00       9.894188647295e+00 
       2.428415800026e+00       5.625655089956e+00 
       3.057194361024e+00       3.174500763615e+00 
       3.848779669887e+00       1.779129057705e+00 
       4.845326530818e+00       9.908101095239e-01 
       6.099904698087e+00       5.486486061261e-01 
       7.679325033944e+00       3.022218666854e-01 
       9.667697430659e+00       1.656766701356e-01 
       1.217090996899e+01       9.041510671189e-02 
