# Matter power spectrum P(k) at redshift z=2
# for k=8.48518e-06 to 10.6971 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.485180530670e-06       1.912954431738e+01 
       1.068220939372e-05       2.390306765571e+01 
       1.344810485986e-05       2.986772287473e+01 
       1.693016094855e-05       3.732068627333e+01 
       2.131380984390e-05       4.663325822037e+01 
       2.683249683463e-05       5.826926989855e+01 
       3.378011212701e-05       7.280812021647e+01 
       4.252664156995e-05       9.097338093459e+01 
       5.353786975067e-05       1.136684118864e+02 
       6.740018472244e-05       1.420204633282e+02 
       8.485180530670e-05       1.774350406163e+02 
       1.068220939372e-04       2.216623985490e+02 
       1.344810485986e-04       2.768777980811e+02 
       1.693016094855e-04       3.457763236067e+02 
       2.131380984390e-04       4.316809338358e+02 
       2.683249683463e-04       5.386580181949e+02 
       3.378011212701e-04       6.716267460493e+02 
       4.252664156995e-04       8.364361231116e+02 
       5.353786975067e-04       1.039868965116e+03 
       6.740018472244e-04       1.289523820996e+03 
       8.485180530670e-04       1.593536059979e+03 
       1.068220939372e-03       1.960103454520e+03 
       1.344810485986e-03       2.396646861574e+03 
       1.693016094855e-03       2.908239220415e+03 
       2.131380984390e-03       3.495235460264e+03 
       2.683249683463e-03       4.150562585378e+03 
       3.378011212701e-03       4.856694554630e+03 
       4.252664156995e-03       5.582195983466e+03 
       5.353786975067e-03       6.279043595163e+03 
       6.740018472244e-03       6.881114469712e+03 
       8.485180530670e-03       7.303269632286e+03 
       1.068220939372e-02       7.445815964786e+03 
       1.344810485986e-02       7.204328717134e+03 
       1.693016094068e-02       6.501182084703e+03 
       2.131379759612e-02       5.351237684967e+03 
       2.682945958818e-02       3.950544150814e+03 
       3.361268469397e-02       2.705505743847e+03 
       4.027249575448e-02       2.040724969685e+03 
       4.505557605192e-02       1.808241319112e+03 
       4.882962090708e-02       1.710208787467e+03 
       5.212135267515e-02       1.655517065034e+03 
       5.515083059537e-02       1.612027348568e+03 
       5.802801873558e-02       1.565078515906e+03 
       6.081620447930e-02       1.507360647837e+03 
       6.355571004397e-02       1.435940080112e+03 
       6.627428030460e-02       1.350845012105e+03 
       6.899221218947e-02       1.254395463670e+03 
       7.172512713240e-02       1.150522559632e+03 
       7.448557835313e-02       1.044091417662e+03 
       7.728403600022e-02       9.402042617751e+02 
       8.012951883426e-02       8.435920003432e+02 
       8.303001455526e-02       7.580735488074e+02 
       8.599276818683e-02       6.862357891037e+02 
       8.902448499636e-02       6.293755241533e+02 
       9.213147624990e-02       5.874306845249e+02 
       9.531976563418e-02       5.591946079146e+02 
       9.859516793177e-02       5.424029260777e+02 
       1.019633476925e-01       5.338052037406e+02 
       1.054298632181e-01       5.293830747116e+02 
       1.090001996140e-01       5.245646297521e+02 
       1.126797936376e-01       5.149662475563e+02 
       1.164740523927e-01       4.972060416083e+02 
       1.203883674725e-01       4.698368719053e+02 
       1.244281258458e-01       4.338616970813e+02 
       1.285987185907e-01       3.925449825990e+02 
       1.329055484428e-01       3.505058809689e+02 
       1.373540370479e-01       3.124198487072e+02 
       1.419496327521e-01       2.818097409375e+02 
       1.466978197332e-01       2.603401504802e+02 
       1.516041292538e-01       2.476073587218e+02 
       1.566741538063e-01       2.413557455608e+02 
       1.619135649074e-01       2.380053836332e+02 
       1.673281352969e-01       2.334351421993e+02 
       1.729237662947e-01       2.240755865571e+02 
       1.787065210783e-01       2.088476715738e+02 
       1.846826646624e-01       1.896132126804e+02 
       1.908587114090e-01       1.699532286996e+02 
       1.972414809640e-01       1.532086983410e+02 
       2.038381636308e-01       1.412653805714e+02 
       2.106563963598e-01       1.341057050890e+02 
       2.177043507707e-01       1.297340360309e+02 
       2.249908349522e-01       1.251653484497e+02 
       2.325254112376e-01       1.182607109351e+02 
       2.403185327470e-01       1.088575707556e+02 
       2.483817022866e-01       9.869430431674e+01 
       2.567276582431e-01       9.008278135737e+01 
       2.653705935041e-01       8.401204443432e+01 
       2.743264152792e-01       7.973429783224e+01 
       2.836130561726e-01       7.567465114472e+01 
       2.932508501951e-01       7.059952737062e+01 
       3.032629919657e-01       6.478762470653e+01 
       3.136761036665e-01       5.939477006276e+01 
       3.245209431705e-01       5.517717838386e+01 
       3.358332993805e-01       5.173584960435e+01 
       3.476551390991e-01       4.822959105574e+01 
       3.600360967105e-01       4.443239321365e+01 
       3.730354385056e-01       4.080386992507e+01 
       3.867246957874e-01       3.768545043819e+01 
       4.011912589134e-01       3.489951052683e+01 
       4.165433826949e-01       3.206102387959e+01 
       4.329173166484e-01       2.928019773030e+01 
       4.504877253202e-01       2.680005263875e+01 
       4.694833684909e-01       2.443105747958e+01 
       4.902115046897e-01       2.210280339399e+01 
       5.130973877118e-01       1.991892798113e+01 
       5.387511913892e-01       1.780285972503e+01 
       5.680877070117e-01       1.574486751889e+01 
       6.025544958001e-01       1.373093238623e+01 
       6.446000250335e-01       1.172864335611e+01 
       6.987136116303e-01       9.702416749572e+00 
       7.738798404074e-01       7.617344132656e+00 
       8.889249684233e-01       5.469352079432e+00 
       1.075478136761e+00       3.450813911673e+00 
       1.346869086031e+00       1.988705226435e+00 
       1.695372187192e+00       1.123643135441e+00 
       2.134345488535e+00       6.303399587295e-01 
       2.686981771224e+00       3.514357633238e-01 
       3.382709632821e+00       1.948367350442e-01 
       4.258579117480e+00       1.074610111012e-01 
       5.361233469131e+00       5.898770433306e-02 
       6.749393052851e+00       3.223738859764e-02 
       8.496982428421e+00       1.754632276968e-02 
       1.069706710271e+01       9.513661989199e-03 
