# Matter power spectrum P(k) at redshift z=0
# for k=2.05171e-07 to 10.2935 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.051706877278e-07       1.828532540217e+00 
       2.582945925359e-07       2.265336346108e+00 
       3.251736262724e-07       2.806484788238e+00 
       4.093693413596e-07       3.476903937556e+00 
       5.153654666470e-07       4.307474257326e+00 
       6.488066823231e-07       5.336453000098e+00 
       8.167992197185e-07       6.611236388067e+00 
       1.028289294037e-06       8.190542745286e+00 
       1.294539522939e-06       1.014711713550e+01 
       1.629728702000e-06       1.257108208062e+01 
       2.051706877278e-06       1.557408868707e+01 
       2.582945925359e-06       1.929445936367e+01 
       3.251736262724e-06       2.390355897247e+01 
       4.093693413596e-06       2.961368778852e+01 
       5.153654666470e-06       3.668785966543e+01 
       6.488066823231e-06       4.545191547698e+01 
       8.167992197185e-06       5.630952916067e+01 
       1.028289294037e-05       6.976079630195e+01 
       1.294539522939e-05       8.642525901084e+01 
       1.629728702000e-05       1.070704228264e+02 
       2.051706877278e-05       1.326470696584e+02 
       2.582945925359e-05       1.643329747340e+02 
       3.251736262724e-05       2.035870046636e+02 
       4.093693413596e-05       2.522160168991e+02 
       5.153654666470e-05       3.124575020293e+02 
       6.488066823231e-05       3.870815018473e+02 
       8.167992197185e-05       4.795159649551e+02 
       1.028289294037e-04       5.940002811944e+02 
       1.294539522939e-04       7.357720805774e+02 
       1.629728702000e-04       9.112921262566e+02 
       2.051706877278e-04       1.128510622828e+03 
       2.582945925359e-04       1.397174476958e+03 
       3.251736262724e-04       1.729167708837e+03 
       4.093693413596e-04       2.138865518583e+03 
       5.153654666470e-04       2.643467675629e+03 
       6.488066823231e-04       3.263261784323e+03 
       8.167992197185e-04       4.021742494650e+03 
       1.028289294037e-03       4.945426002052e+03 
       1.294539522939e-03       6.063009152899e+03 
       1.629728702000e-03       7.403465448980e+03 
       2.051706877278e-03       8.992797237245e+03 
       2.582945925359e-03       1.084885614211e+04 
       3.251736262724e-03       1.297397664256e+04 
       4.093693413596e-03       1.534546727222e+04 
       5.153654666470e-03       1.790376878001e+04 
       6.488066823231e-03       2.053964407580e+04 
       8.167992197185e-03       2.308219916901e+04 
       1.028289294037e-02       2.529017104641e+04 
       1.294539522939e-02       2.685314796799e+04 
       1.629728701993e-02       2.741738705293e+04 
       2.051706841567e-02       2.666618720744e+04 
       2.582923678436e-02       2.449104592333e+04 
       3.249120705849e-02       2.123805660307e+04 
       4.018707144971e-02       1.797833074231e+04 
       4.641603205262e-02       1.601244516773e+04 
       5.098703237687e-02       1.488744183798e+04 
       5.479825003117e-02       1.408318722947e+04 
       5.822105393859e-02       1.341907518446e+04 
       6.142429521573e-02       1.281936713308e+04 
       6.449871017316e-02       1.224737221543e+04 
       6.749929923281e-02       1.168498370332e+04 
       7.046248739836e-02       1.112469965502e+04 
       7.341411337779e-02       1.056579249325e+04 
       7.637355882527e-02       1.001202492857e+04 
       7.935606007375e-02       9.469975142380e+03 
       8.237408607751e-02       8.947619991843e+03 
       8.543820213659e-02       8.453067755119e+03 
       8.855763398915e-02       7.993434185982e+03 
       9.174064889898e-02       7.573901349861e+03 
       9.499482041486e-02       7.197005491990e+03 
       9.832721658915e-02       6.862198640822e+03 
       1.017445362899e-01       6.565722374354e+03 
       1.052532093614e-01       6.300834094473e+03 
       1.088594710082e-01       6.058426381758e+03 
       1.125694174278e-01       5.828062950286e+03 
       1.163890475758e-01       5.599395075140e+03 
       1.203242945613e-01       5.363811365913e+03 
       1.243810492529e-01       5.116031440257e+03 
       1.285651780680e-01       4.855241483743e+03 
       1.328825365118e-01       4.585370133484e+03 
       1.373389797659e-01       4.314269427112e+03 
       1.419403714462e-01       4.051875944339e+03 
       1.466925915388e-01       3.807764071714e+03 
       1.516015444464e-01       3.588722719401e+03 
       1.566731680343e-01       3.396999055691e+03 
       1.619134445368e-01       3.229692542946e+03 
       1.673284141653e-01       3.079539956839e+03 
       1.729241922478e-01       2.937037943731e+03 
       1.787069907232e-01       2.793451727863e+03 
       1.846831448068e-01       2.643775956789e+03 
       1.908591456499e-01       2.488424126858e+03 
       1.972416798316e-01       2.332726467729e+03 
       2.038376765494e-01       2.184294283715e+03 
       2.106543634411e-01       2.049438331983e+03 
       2.176993320642e-01       1.930354000928e+03 
       2.249806142070e-01       1.824399865957e+03 
       2.325067704254e-01       1.725793059693e+03 
       2.402869924980e-01       1.628868596531e+03 
       2.483312219118e-01       1.531113067413e+03 
       2.566502870455e-01       1.434109328677e+03 
       2.652560624656e-01       1.341785684063e+03 
       2.741616547336e-01       1.257286611860e+03 
       2.833816204258e-01       1.180783776139e+03 
       2.929322237923e-01       1.109746802399e+03 
       3.028317437865e-01       1.041250045644e+03 
       3.131008432830e-01       9.742671058068e+02 
       3.237630175048e-01       9.099622564971e+02 
       3.348451444470e-01       8.499294934807e+02 
       3.463781681178e-01       7.943611447230e+02 
       3.583979567702e-01       7.420280018992e+02 
       3.709463945936e-01       6.918044578730e+02 
       3.840727891450e-01       6.437300565950e+02 
       3.978357122257e-01       5.983932869872e+02 
       4.123054457239e-01       5.557706607210e+02 
       4.275672875320e-01       5.152457391127e+02 
       4.437261057165e-01       4.765038674847e+02 
       4.609127468669e-01       4.396661752182e+02 
       4.792932719062e-01       4.046409152093e+02 
       4.990826340756e-01       3.710980960236e+02 
       5.205655780382e-01       3.389054959787e+02 
       5.441297471439e-01       3.079431829456e+02 
       5.703203883540e-01       2.779590952694e+02 
       5.999353344603e-01       2.487486759143e+02 
       6.341998389932e-01       2.200322265124e+02 
       6.751112064703e-01       1.914641078746e+02 
       7.261728951094e-01       1.625864994378e+02 
       7.940820853760e-01       1.328056209699e+02 
       8.927003280785e-01       1.015857979555e+02 
       1.049861073763e+00       6.972091071136e+01 
       1.297375163722e+00       4.229249932013e+01 
       1.631427751021e+00       2.437849685670e+01 
       2.053815669338e+00       1.388437443007e+01 
       2.585600644411e+00       7.840995772736e+00 
       3.255078355962e+00       4.394474142405e+00 
       4.097900859702e+00       2.445919498748e+00 
       5.158951527292e+00       1.352843197982e+00 
       6.494735175922e+00       7.439807719380e-01 
       8.176387155842e+00       4.070005051729e-01 
       1.029346156716e+01       2.215806717046e-01 
