# Matter power spectrum P(k) at redshift z=2.5
# for k=1.0489e-05 to 10.4998 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.048900721392e-05       6.393661739141e+00 
       1.320487772609e-05       7.975339329692e+00 
       1.662395612901e-05       9.948289123687e+00 
       2.092832081537e-05       1.240929725827e+01 
       2.634719490065e-05       1.547908350170e+01 
       3.316915318992e-05       1.930821752404e+01 
       4.175748983848e-05       2.408448261336e+01 
       5.256956509040e-05       3.004205350553e+01 
       6.618116137928e-05       3.747290898899e+01 
       8.331714584242e-05       4.674100735990e+01 
       1.048900721392e-04       5.829985033991e+01 
       1.320487772609e-04       7.271415429827e+01 
       1.662395612901e-04       9.068642234068e+01 
       2.092832081537e-04       1.130891925263e+02 
       2.634719490065e-04       1.410035369057e+02 
       3.316915318992e-04       1.757638119308e+02 
       4.175748983848e-04       2.190074256690e+02 
       5.256956509040e-04       2.727261518672e+02 
       6.618116137928e-04       3.393121427870e+02 
       8.331714584242e-04       4.215879716284e+02 
       1.048900721392e-03       5.228077696008e+02 
       1.320487772609e-03       6.466113408285e+02 
       1.662395612901e-03       7.968966892956e+02 
       2.092832081537e-03       9.776014475610e+02 
       2.634719490065e-03       1.192111019131e+03 
       3.316915318992e-03       1.442477190628e+03 
       4.175748983848e-03       1.728315658412e+03 
       5.256956509040e-03       2.044087443369e+03 
       6.618116137928e-03       2.381159210320e+03 
       8.331714584242e-03       2.720085542136e+03 
       1.048900721392e-02       3.031208295347e+03 
       1.320487772609e-02       3.272631609387e+03 
       1.662395612894e-02       3.391307172349e+03 
       2.092832044025e-02       3.333151783818e+03 
       2.634696297408e-02       3.069651187075e+03 
       3.314205325967e-02       2.641761287446e+03 
       4.098498242345e-02       2.208836060924e+03 
       4.732341145715e-02       1.961057889011e+03 
       5.197708798017e-02       1.831036415268e+03 
       5.585884573608e-02       1.745532650633e+03 
       5.934576782581e-02       1.678855342415e+03 
       6.260943580040e-02       1.619812834501e+03 
       6.574210702574e-02       1.562595855087e+03 
       6.879972734118e-02       1.504046485919e+03 
       7.181935960869e-02       1.442596870065e+03 
       7.482730164721e-02       1.377802229192e+03 
       7.784328361544e-02       1.310073497210e+03 
       8.088281857168e-02       1.240463446711e+03 
       8.395860388144e-02       1.170482859570e+03 
       8.708139981371e-02       1.101885927720e+03 
       9.026060343366e-02       1.036466362754e+03 
       9.350463636004e-02       9.758570915492e+02 
       9.682121418643e-02       9.213433428992e+02 
       1.002175380304e-01       8.737266934259e+02 
       1.037004332668e-01       8.332281012357e+02 
       1.072764514730e-01       7.994429814274e+02 
       1.109519461411e-01       7.713543960103e+02 
       1.147331293043e-01       7.473920138157e+02 
       1.186261140496e-01       7.255860203647e+02 
       1.226369464748e-01       7.038029419246e+02 
       1.267716297167e-01       6.800782330737e+02 
       1.310361420586e-01       6.530021764277e+02 
       1.354364507135e-01       6.220453485059e+02 
       1.399785226038e-01       5.877325421339e+02 
       1.446683332821e-01       5.515595018675e+02 
       1.495118750159e-01       5.156512960089e+02 
       1.545151649906e-01       4.822607520127e+02 
       1.596842545338e-01       4.531840246068e+02 
       1.650252402397e-01       4.292979611912e+02 
       1.705442778493e-01       4.103506322831e+02 
       1.762475997346e-01       3.949735514743e+02 
       1.821415368215e-01       3.812102599478e+02 
       1.882325457886e-01       3.667323968092e+02 
       1.945272423768e-01       3.498502185444e+02 
       2.010324416640e-01       3.302967313910e+02 
       2.077552061918e-01       3.092892167102e+02 
       2.147029028899e-01       2.888054783683e+02 
       2.218832698473e-01       2.706408651537e+02 
       2.293044941288e-01       2.557511966913e+02 
       2.369753020547e-01       2.438788381250e+02 
       2.449050636739e-01       2.335803139871e+02 
       2.531039135822e-01       2.230937181895e+02 
       2.615828908083e-01       2.113693439428e+02 
       2.703541012510e-01       1.985643121981e+02 
       2.794309071531e-01       1.859190971183e+02 
       2.888281494306e-01       1.747922843085e+02 
       2.985624104334e-01       1.655538197208e+02 
       3.086523270634e-01       1.575185686659e+02 
       3.191189673312e-01       1.495657231238e+02 
       3.299862877144e-01       1.410837118502e+02 
       3.412816945697e-01       1.324871268347e+02 
       3.530367410464e-01       1.245679227140e+02 
       3.652880025359e-01       1.176852923135e+02 
       3.780781903260e-01       1.113625123895e+02 
       3.914575874267e-01       1.050297393285e+02 
       4.054859267029e-01       9.866277280544e+01 
       4.202348863854e-01       9.268482915770e+01 
       4.357914633709e-01       8.723538370126e+01 
       4.522626206008e-01       8.203313073616e+01 
       4.697818271728e-01       7.686834076678e+01 
       4.885184850359e-01       7.191957601434e+01 
       5.086918913398e-01       6.727022837294e+01 
       5.305925749695e-01       6.271319687605e+01 
       5.546161021749e-01       5.826567765269e+01 
       5.813189459176e-01       5.396127567947e+01 
       6.115155112631e-01       4.968910638506e+01 
       6.464567776918e-01       4.544648291535e+01 
       6.881825409074e-01       4.114697431830e+01 
       7.402719763893e-01       3.671141795530e+01 
       8.095695122684e-01       3.200444100794e+01 
       9.102447222708e-01       2.686441982169e+01 
       1.070728618240e+00       2.126179806538e+01 
       1.323359921558e+00       1.588824238428e+01 
       1.664131155529e+00       1.175299060081e+01 
       2.094986855176e+00       8.750263684224e+00 
       2.637432097304e+00       6.517407388229e+00 
       3.320330289139e+00       4.819809925117e+00 
       4.180048176547e+00       3.514661559994e+00 
       5.262368871979e+00       2.512649145442e+00 
       6.624929899169e+00       1.753481012816e+00 
       8.340292601419e+00       1.191173546848e+00 
       1.049980629773e+01       7.866259634541e-01 
