# Matter power spectrum P(k) at redshift z=1.5
# for k=2.10852e-07 to 10.5784 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.108516749469e-07       2.796693722622e-01 
       2.654465317100e-07       3.488549641655e-01 
       3.341773842424e-07       4.351559307176e-01 
       4.207044010696e-07       5.428063333462e-01 
       5.296354613602e-07       6.770876702159e-01 
       6.667715412937e-07       8.445879946234e-01 
       8.394156371958e-07       1.053525135088e+00 
       1.056761676723e-06       1.314149874034e+00 
       1.330384129037e-06       1.639248865617e+00 
       1.674854387492e-06       2.044771966415e+00 
       2.108516749469e-06       2.550614753944e+00 
       2.654465317100e-06       3.181594622487e+00 
       3.341773842424e-06       3.968668339580e+00 
       4.207044010696e-06       4.950450785375e+00 
       5.296354613602e-06       6.175109363512e+00 
       6.667715412937e-06       7.702726981007e+00 
       8.394156371958e-06       9.608249436750e+00 
       1.056761676723e-05       1.198516163884e+01 
       1.330384129037e-05       1.495007266509e+01 
       1.674854387492e-05       1.864843389071e+01 
       2.108516749469e-05       2.326166935806e+01 
       2.654465317100e-05       2.901606542852e+01 
       3.341773842424e-05       3.619385044015e+01 
       4.207044010696e-05       4.514699718811e+01 
       5.296354613602e-05       5.631440417823e+01 
       6.667715412937e-05       7.024325681252e+01 
       8.394156371958e-05       8.761553408829e+01 
       1.056761676723e-04       1.092807997806e+02 
       1.330384129037e-04       1.362965708076e+02 
       1.674854387492e-04       1.699776296369e+02 
       2.108516749469e-04       2.119555203103e+02 
       2.654465317100e-04       2.642489166816e+02 
       3.341773842424e-04       3.293442089932e+02 
       4.207044010696e-04       4.102830180917e+02 
       5.296354613602e-04       5.107489995952e+02 
       6.667715412937e-04       6.351406038313e+02 
       8.394156371958e-04       7.886114605300e+02 
       1.056761676723e-03       9.770574104880e+02 
       1.330384129037e-03       1.207016868370e+03 
       1.674854387492e-03       1.485391099165e+03 
       2.108516749469e-03       1.818809511283e+03 
       2.654465317100e-03       2.212557289754e+03 
       3.341773842424e-03       2.669051465222e+03 
       4.207044010696e-03       3.185731933601e+03 
       5.296354613602e-03       3.748886835062e+03 
       6.667715412937e-03       4.342083213102e+03 
       8.394156371958e-03       4.926407223479e+03 
       1.056761676723e-02       5.446597995893e+03 
       1.330384129037e-02       5.826800658618e+03 
       1.674854387489e-02       5.974382114377e+03 
       2.108516731620e-02       5.798883053782e+03 
       2.654451937489e-02       5.259286820564e+03 
       3.339945045249e-02       4.439105448648e+03 
       4.146869266617e-02       3.620544527069e+03 
       4.825444211033e-02       3.151509381653e+03 
       5.317880532418e-02       2.918856907714e+03 
       5.724242199675e-02       2.772286883275e+03 
       6.087195904721e-02       2.660778368116e+03 
       6.425782107873e-02       2.563017183246e+03 
       6.750086962094e-02       2.468312321469e+03 
       7.066161744926e-02       2.370996629563e+03 
       7.377983071239e-02       2.268379633365e+03 
       7.688354495672e-02       2.159831793820e+03 
       7.999368279230e-02       2.046258741685e+03 
       8.312662086774e-02       1.929697329276e+03 
       8.629571139770e-02       1.812933976705e+03 
       8.951223156908e-02       1.699118162170e+03 
       9.278600128501e-02       1.591380753340e+03 
       9.612579921463e-02       1.492481957543e+03 
       9.953965110801e-02       1.404516430974e+03 
       1.030350343352e-01       1.328695109764e+03 
       1.066190257731e-01       1.265211326109e+03 
       1.102984103332e-01       1.213191355096e+03 
       1.140797614889e-01       1.170732063907e+03 
       1.179695014684e-01       1.135039612097e+03 
       1.219739464331e-01       1.102697177988e+03 
       1.260993404373e-01       1.070085663203e+03 
       1.303518809607e-01       1.033946614314e+03 
       1.347377381402e-01       9.920079143731e+02 
       1.392630693854e-01       9.435182743490e+02 
       1.439340307643e-01       8.894995497005e+02 
       1.487567863545e-01       8.325723521540e+02 
       1.537375166279e-01       7.763424073668e+02 
       1.588824268574e-01       7.245002957741e+02 
       1.641977564833e-01       6.798943054310e+02 
       1.696897903470e-01       6.438285121339e+02 
       1.753648726774e-01       6.157425403376e+02 
       1.812294247059e-01       5.933371239823e+02 
       1.872899667727e-01       5.731688048454e+02 
       1.935531457867e-01       5.516763339690e+02 
       2.000257689008e-01       5.264133410088e+02 
       2.067148442821e-01       4.970016809745e+02 
       2.136276298850e-01       4.652603824757e+02 
       2.207716911985e-01       4.343227827843e+02 
       2.281549690335e-01       4.071493497030e+02 
       2.357858585699e-01       3.851926486366e+02 
       2.436733010986e-01       3.678295120290e+02 
       2.518268902051e-01       3.527809412772e+02 
       2.602569945633e-01       3.373634742689e+02 
       2.689749000807e-01       3.200045821527e+02 
       2.779929748951e-01       3.011004230041e+02 
       2.873248617326e-01       2.825436057437e+02 
       2.969857034675e-01       2.662367594423e+02 
       3.069924094900e-01       2.527328921930e+02 
       3.173639728379e-01       2.409875304543e+02 
       3.281218512046e-01       2.293490538908e+02 
       3.392904292156e-01       2.169818495151e+02 
       3.508975852392e-01       2.044569668800e+02 
       3.629753941665e-01       1.929424950961e+02 
       3.755610091181e-01       1.828957669236e+02 
       3.886977815592e-01       1.736822477934e+02 
       4.024367033885e-01       1.644640728203e+02 
       4.168382903483e-01       1.552093482833e+02 
       4.319750803319e-01       1.465111072548e+02 
       4.479350042048e-01       1.385775120285e+02 
       4.648260202029e-01       1.309783654805e+02 
       4.827826207135e-01       1.234499210465e+02 
       5.019751864199e-01       1.162388627867e+02 
       5.226237998643e-01       1.094239301167e+02 
       5.450192821115e-01       1.027528989288e+02 
       5.695563903305e-01       9.622492314822e+01 
       5.967884261351e-01       8.988103162665e+01 
       6.275215498114e-01       8.357150433942e+01 
       6.629873061667e-01       7.727402417303e+01 
       7.051802450032e-01       7.086258221901e+01 
       7.575713958079e-01       6.420282124626e+01 
       8.267374792085e-01       5.706917074059e+01 
       9.262096908957e-01       4.915474342821e+01 
       1.083582658408e+00       4.024130098541e+01 
       1.333945898144e+00       3.110624454071e+01 
       1.676611060877e+00       2.351907685778e+01 
       2.110677014598e+00       1.767726203984e+01 
       2.657184741317e+00       1.313342330959e+01 
       3.345197394578e+00       9.583241484333e+00 
       4.211354007501e+00       6.832980617159e+00 
       5.301780578105e+00       4.743246694609e+00 
       6.674546297533e+00       3.198411306309e+00 
       8.402755946161e+00       2.094085327814e+00 
       1.057844298973e+01       1.333628338270e+00 
