# Matter power spectrum P(k) at redshift z=2
# for k=1.0193e-05 to 10.2035 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.019301748211e-05       1.105289427180e+01 
       1.283224873109e-05       1.374248915870e+01 
       1.615484401803e-05       1.708655212895e+01 
       2.033774365787e-05       2.124432274242e+01 
       2.560370230945e-05       2.641377467581e+01 
       3.223315147338e-05       3.284101791461e+01 
       4.057913349205e-05       4.083198115940e+01 
       5.108610234173e-05       5.076691044176e+01 
       6.431359242753e-05       6.311830719901e+01 
       8.096601583079e-05       7.847312799017e+01 
       1.019301748211e-04       9.756012452674e+01 
       1.283224873109e-04       1.212833659769e+02 
       1.615484401803e-04       1.507629471489e+02 
       2.033774365787e-04       1.873837991374e+02 
       2.560370230945e-04       2.328528756141e+02 
       3.223315147338e-04       2.892637208086e+02 
       4.057913349205e-04       3.591648544965e+02 
       5.108610234173e-04       4.456241467108e+02 
       6.431359242753e-04       5.522755809795e+02 
       8.096601583079e-04       6.833295207472e+02 
       1.019301748211e-03       8.435262388138e+02 
       1.283224873109e-03       1.038010121649e+03 
       1.615484401803e-03       1.272063049208e+03 
       2.033774365787e-03       1.550543115614e+03 
       2.560370230945e-03       1.876910677313e+03 
       3.223315147338e-03       2.251969857974e+03 
       4.057913349205e-03       2.672156505654e+03 
       5.108610234173e-03       3.127438242222e+03 
       6.431359242753e-03       3.599051276219e+03 
       8.096601583079e-03       4.057522365870e+03 
       1.019301748211e-02       4.460741208659e+03 
       1.283224873109e-02       4.755156218733e+03 
       1.615484401796e-02       4.879530497367e+03 
       2.033774329406e-02       4.778715797770e+03 
       2.560347726007e-02       4.431809962632e+03 
       3.220684413587e-02       3.892495570668e+03 
       3.982892884603e-02       3.336099095269e+03 
       4.598950621090e-02       2.988643982658e+03 
       5.051244902122e-02       2.782715123840e+03 
       5.428505251711e-02       2.631875336732e+03 
       5.767387255642e-02       2.505730749260e+03 
       6.084569182557e-02       2.391568887738e+03 
       6.389018385445e-02       2.283279947784e+03 
       6.686172607423e-02       2.177894047555e+03 
       6.979634153843e-02       2.074170661441e+03 
       7.271958983656e-02       1.972036253634e+03 
       7.565064699277e-02       1.871991329466e+03 
       7.860459018914e-02       1.775012240000e+03 
       8.159375990024e-02       1.682227863080e+03 
       8.462861385683e-02       1.594759260166e+03 
       8.771828484298e-02       1.513500528692e+03 
       9.087095757513e-02       1.439054116670e+03 
       9.409413056290e-02       1.371562153999e+03 
       9.739480228202e-02       1.310703509690e+03 
       1.007796060134e-01       1.255666241733e+03 
       1.042549089257e-01       1.205227791528e+03 
       1.078268856624e-01       1.157879723082e+03 
       1.115015733778e-01       1.112024349158e+03 
       1.152849130559e-01       1.066196016368e+03 
       1.191827805705e-01       1.019296045334e+03 
       1.232010100383e-01       9.708142492268e+02 
       1.273454114179e-01       9.209330204615e+02 
       1.316217839060e-01       8.705091794234e+02 
       1.360359264147e-01       8.208831078708e+02 
       1.405936462406e-01       7.735466000619e+02 
       1.453007669227e-01       7.297966202635e+02 
       1.501631362136e-01       6.903526570466e+02 
       1.551866350444e-01       6.551842613119e+02 
       1.603771883347e-01       6.235633523833e+02 
       1.657407784815e-01       5.941915702428e+02 
       1.712834623494e-01       5.656653077481e+02 
       1.770113925759e-01       5.368792187349e+02 
       1.829308440019e-01       5.074319830539e+02 
       1.890482460419e-01       4.776453015837e+02 
       1.953702218232e-01       4.486250163157e+02 
       2.019036349544e-01       4.214158961031e+02 
       2.086556448449e-01       3.967225170091e+02 
       2.156337715938e-01       3.745348642021e+02 
       2.228459716109e-01       3.540839424626e+02 
       2.303007253519e-01       3.344513095335e+02 
       2.380071388452e-01       3.151890979232e+02 
       2.459750611039e-01       2.962543414585e+02 
       2.542152200672e-01       2.778769129597e+02 
       2.627393804574e-01       2.605835572722e+02 
       2.715605279107e-01       2.446890131592e+02 
       2.806930850364e-01       2.299763310700e+02 
       2.901531667671e-01       2.160731676674e+02 
       2.999588846453e-01       2.026678629623e+02 
       3.101307127576e-01       1.897021767795e+02 
       3.206919321911e-01       1.774475680897e+02 
       3.316691766058e-01       1.659762311664e+02 
       3.430931094831e-01       1.552332366851e+02 
       3.549992748702e-01       1.450333618748e+02 
       3.674291796027e-01       1.352587801203e+02 
       3.804316886007e-01       1.259789349017e+02 
       3.940648499790e-01       1.172363950887e+02 
       4.083983200947e-01       1.089532200855e+02 
       4.235166415818e-01       1.010526843230e+02 
       4.395237594595e-01       9.353045875734e+01 
       4.565493764688e-01       8.637939209310e+01 
       4.747581133763e-01       7.955090875337e+01 
       4.943630766467e-01       7.301195464859e+01 
       5.156465916596e-01       6.673368039294e+01 
       5.389930520853e-01       6.068783938996e+01 
       5.649432081747e-01       5.482725267777e+01 
       5.942884449994e-01       4.911170972352e+01 
       6.282443636660e-01       4.348730817426e+01 
       6.687930367783e-01       3.788196579074e+01 
       7.194122765981e-01       3.220916722286e+01 
       7.867525100061e-01       2.634926303983e+01 
       8.845814687219e-01       2.019244779659e+01 
       1.040525260969e+00       1.389290381032e+01 
       1.286017298042e+00       8.456539826418e+00 
       1.617170801853e+00       4.894017684079e+00 
       2.035868081221e+00       2.798449797244e+00 
       2.563005972881e+00       1.586629198473e+00 
       3.226633349804e+00       8.926990974125e-01 
       4.062090718610e+00       4.987929064577e-01 
       5.113869230672e+00       2.769429894905e-01 
       6.437979927085e+00       1.528861905016e-01 
       8.104936530828e+00       8.395583097789e-02 
       1.020351055964e+01       4.588085705911e-02 
