# Matter power spectrum P(k) at redshift z=2.5
# for k=8.10015e-06 to 10.2119 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.100147158893e-06       1.794680067446e+01 
       1.019748109760e-05       2.238648777213e+01 
       1.283786809006e-05       2.792442912475e+01 
       1.616191837184e-05       3.483225941517e+01 
       2.034664974165e-05       4.344876637953e+01 
       2.561491440464e-05       5.419644300233e+01 
       3.224726666494e-05       6.760210411702e+01 
       4.059690346539e-05       8.432249859246e+01 
       5.110847341274e-05       1.051760695560e+02 
       6.434175593730e-05       1.311822026165e+02 
       8.100147158893e-05       1.636094492688e+02 
       1.019748109760e-04       2.040342582409e+02 
       1.283786809006e-04       2.544114371176e+02 
       1.616191837184e-04       3.171566538738e+02 
       2.034664974165e-04       3.952390510780e+02 
       2.561491440464e-04       4.922775245002e+02 
       3.224726666494e-04       6.126260206366e+02 
       4.059690346539e-04       7.614204016633e+02 
       5.110847341274e-04       9.445438150382e+02 
       6.434175593730e-04       1.168458587547e+03 
       8.100147158893e-04       1.439867099423e+03 
       1.019748109760e-03       1.765192228823e+03 
       1.283786809006e-03       2.149781362966e+03 
       1.616191837184e-03       2.596477642924e+03 
       2.034664974165e-03       3.103384804964e+03 
       2.561491440464e-03       3.661522245461e+03 
       3.224726666494e-03       4.252479030662e+03 
       4.059690346539e-03       4.845811816228e+03 
       5.110847341274e-03       5.397569534154e+03 
       6.434175593730e-03       5.850063341963e+03 
       8.100147158893e-03       6.131949967699e+03 
       1.019748109760e-02       6.163542652722e+03 
       1.283786809006e-02       5.865252798079e+03 
       1.616191836851e-02       5.184403719313e+03 
       2.034664340742e-02       4.149191520501e+03 
       2.561306270650e-02       2.939088493969e+03 
       3.213017183794e-02       1.895038986544e+03 
       3.877565044696e-02       1.348594165222e+03 
       4.359393283894e-02       1.176160541099e+03 
       4.734546402945e-02       1.116383687988e+03 
       5.059390730765e-02       1.090416448848e+03 
       5.357152362968e-02       1.071831433754e+03 
       5.639246178714e-02       1.048741852193e+03 
       5.912164393624e-02       1.015287940154e+03 
       6.180007536086e-02       9.691308091552e+02 
       6.445578090748e-02       9.104497403339e+02 
       6.710914998388e-02       8.413502061214e+02 
       6.977580291333e-02       7.653035726478e+02 
       7.246824242754e-02       6.865437896651e+02 
       7.519686090551e-02       6.094685746566e+02 
       7.797058361833e-02       5.380538496377e+02 
       8.079729532469e-02       4.754309543736e+02 
       8.368413214954e-02       4.236450319120e+02 
       8.663768649800e-02       3.836031649390e+02 
       8.966415397305e-02       3.552081230561e+02 
       9.276944049309e-02       3.374610370208e+02 
       9.595924139802e-02       3.286408413768e+02 
       9.923910040076e-02       3.263164858141e+02 
       1.026144537654e-01       3.274364350882e+02 
       1.060906635002e-01       3.284580211450e+02 
       1.096730423112e-01       3.258382481465e+02 
       1.133668723739e-01       3.167271619984e+02 
       1.171774195195e-01       2.997823162979e+02 
       1.211099441281e-01       2.756511369411e+02 
       1.251697098203e-01       2.468786479351e+02 
       1.293619909020e-01       2.171359316038e+02 
       1.336920794383e-01       1.901682650575e+02 
       1.381652927736e-01       1.687805865068e+02 
       1.427869822859e-01       1.542843123790e+02 
       1.475625441380e-01       1.464596094105e+02 
       1.524974327795e-01       1.437053336189e+02 
       1.575971779400e-01       1.434005258063e+02 
       1.628674058510e-01       1.423841128845e+02 
       1.683138654318e-01       1.377787980500e+02 
       1.739424601828e-01       1.285226539776e+02 
       1.797592865478e-01       1.158642493311e+02 
       1.857706795466e-01       1.025098561745e+02 
       1.919832665460e-01       9.109287509382e+01 
       1.984040301441e-01       8.317426382190e+01 
       2.050403812967e-01       7.887642423381e+01 
       2.119002440465e-01       7.682044920711e+01 
       2.189921535205e-01       7.477914312662e+01 
       2.263253692934e-01       7.101268470898e+01 
       2.339100067782e-01       6.521961205355e+01 
       2.417571900621e-01       5.861923082268e+01 
       2.498792306050e-01       5.298503553260e+01 
       2.582898375354e-01       4.917901407882e+01 
       2.670043670359e-01       4.676840195962e+01 
       2.760401206527e-01       4.460967925961e+01 
       2.854167055286e-01       4.169719254719e+01 
       2.951564738800e-01       3.812462107169e+01 
       3.052850649988e-01       3.473076487774e+01 
       3.158320814281e-01       3.215108264111e+01 
       3.268319428447e-01       3.017231904391e+01 
       3.383249783878e-01       2.817426536833e+01 
       3.503588434886e-01       2.592099308468e+01 
       3.629903852611e-01       2.371471423899e+01 
       3.762881387849e-01       2.184919407948e+01 
       3.903357280519e-01       2.024071363174e+01 
       4.052365926019e-01       1.858659478385e+01 
       4.211207049098e-01       1.693016953874e+01 
       4.381543612190e-01       1.547295846836e+01 
       4.565548695476e-01       1.410058491224e+01 
       4.766133283426e-01       1.273751828056e+01 
       4.987313414557e-01       1.146427423155e+01 
       5.234829289817e-01       1.023994307776e+01 
       5.517246258498e-01       9.046546568779e+00 
       5.848039345024e-01       7.887301173959e+00 
       6.249837847562e-01       6.737257253678e+00 
       6.763782422363e-01       5.579388331439e+00 
       7.471536974625e-01       4.393993221333e+00 
       8.544404850014e-01       3.175716866645e+00 
       1.028451941122e+00       2.018550442214e+00 
       1.285877821182e+00       1.161353109653e+00 
       1.618480503728e+00       6.527181694334e-01 
       2.037543421276e+00       3.643038449431e-01 
       2.565115186838e+00       2.021325318556e-01 
       3.229288692889e+00       1.115521458920e-01 
       4.065433597498e+00       6.125989882314e-02 
       5.118077665852e+00       3.348849034738e-02 
       6.443278033077e+00       1.823005528137e-02 
       8.111606451096e+00       9.885058397412e-03 
       1.021190749176e+01       5.340436415617e-03 
