# Matter power spectrum P(k) at redshift z=1.5
# for k=1.99872e-07 to 10.0279 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.998720643938e-07       2.726619266044e-01 
       2.516240209731e-07       3.415973545810e-01 
       3.167758742209e-07       4.279613001656e-01 
       3.987971979000e-07       5.361601075145e-01 
       5.020559265886e-07       6.717141491962e-01 
       6.320509641243e-07       8.415394790688e-01 
       7.957050202851e-07       1.054300693306e+00 
       1.001733270329e-06       1.320853002763e+00 
       1.261107469857e-06       1.654796070815e+00 
       1.587640240806e-06       2.073167873679e+00 
       1.998720643938e-06       2.597313980941e+00 
       2.516240209731e-06       3.253976605833e+00 
       3.167758742209e-06       4.076658980904e+00 
       3.987971979000e-06       5.107334656765e+00 
       5.020559265886e-06       6.398588903247e+00 
       6.320509641243e-06       8.016301414446e+00 
       7.957050202851e-06       1.004300707917e+01 
       1.001733270329e-05       1.258210605566e+01 
       1.261107469857e-05       1.576313752150e+01 
       1.587640240806e-05       1.974838527425e+01 
       1.998720643938e-05       2.474115047437e+01 
       2.516240209731e-05       3.099611013921e+01 
       3.167758742209e-05       3.883228301781e+01 
       3.987971979000e-05       4.864925075061e+01 
       5.020559265886e-05       6.094743489780e+01 
       6.320509641243e-05       7.635341098650e+01 
       7.957050202851e-05       9.565144528294e+01 
       1.001733270329e-04       1.198226551495e+02 
       1.261107469857e-04       1.500933818572e+02 
       1.587640240806e-04       1.879944466033e+02 
       1.998720643938e-04       2.354327748972e+02 
       2.516240209731e-04       2.947761273235e+02 
       3.167758742209e-04       3.689498795545e+02 
       3.987971979000e-04       4.615412929098e+02 
       5.020559265886e-04       5.769009910008e+02 
       6.320509641243e-04       7.202239853970e+02 
       7.957050202851e-04       8.975864850665e+02 
       1.001733270329e-03       1.115912135790e+03 
       1.261107469857e-03       1.382825680368e+03 
       1.587640240806e-03       1.706273132667e+03 
       1.998720643938e-03       2.093689234954e+03 
       2.516240209731e-03       2.550634633921e+03 
       3.167758742209e-03       3.078901269191e+03 
       3.987971979000e-03       3.673970842405e+03 
       5.020559265886e-03       4.321683849770e+03 
       6.320509641243e-03       4.989818500770e+03 
       7.957050202851e-03       5.640769511640e+03 
       1.001733270329e-02       6.205422481057e+03 
       1.261107469857e-02       6.595671225325e+03 
       1.587640240805e-02       6.706831088879e+03 
       1.998720632979e-02       6.440720229546e+03 
       2.516231032767e-02       5.760734553361e+03 
       3.166386000483e-02       4.776169575916e+03 
       3.939003414087e-02       3.815166561364e+03 
       4.604358986634e-02       3.272347916239e+03 
       5.084603424839e-02       3.015919383635e+03 
       5.478380401693e-02       2.860409157328e+03 
       5.828908638144e-02       2.744360211729e+03 
       6.155264994901e-02       2.642814203008e+03 
       6.467467744001e-02       2.543524233747e+03 
       6.771490341411e-02       2.440168170503e+03 
       7.071240051080e-02       2.329910625394e+03 
       7.369461412398e-02       2.212316242490e+03 
       7.668196433171e-02       2.088717831922e+03 
       7.969039331761e-02       1.961721555935e+03 
       8.273287025283e-02       1.834737939142e+03 
       8.582032777293e-02       1.711513071955e+03 
       8.896226995555e-02       1.595676710326e+03 
       9.216718104064e-02       1.490340214988e+03 
       9.544280823662e-02       1.397775957769e+03 
       9.879636210242e-02       1.319196179289e+03 
       1.022346612849e-01       1.254632758720e+03 
       1.057642386550e-01       1.202910001843e+03 
       1.093914200176e-01       1.161708201801e+03 
       1.131223829262e-01       1.127734117866e+03 
       1.169632008200e-01       1.097034743399e+03 
       1.209198761998e-01       1.065486801445e+03 
       1.249983655701e-01       1.029449270102e+03 
       1.292045982227e-01       9.864804964040e+02 
       1.335444904990e-01       9.359303291386e+02 
       1.380239568770e-01       8.791818282250e+02 
       1.426489190411e-01       8.193847913218e+02 
       1.474253139652e-01       7.606938071836e+02 
       1.523591019637e-01       7.072171744625e+02 
       1.574562756125e-01       6.619906142529e+02 
       1.627228704135e-01       6.262511408804e+02 
       1.681649780560e-01       5.991549744600e+02 
       1.737887631137e-01       5.779811547093e+02 
       1.796004840100e-01       5.588361194951e+02 
       1.856065190779e-01       5.378188646995e+02 
       1.918133985439e-01       5.123842668724e+02 
       1.982278432774e-01       4.823419818841e+02 
       2.048568111779e-01       4.498898603845e+02 
       2.117075521273e-01       4.185336048034e+02 
