# Matter power spectrum P(k) at redshift z=1.5
# for k=2.10784e-07 to 10.5788 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.107843479881e-07       2.289584676521e-01 
       2.653617720907e-07       2.855990177642e-01 
       3.340706782038e-07       3.562515059362e-01 
       4.205700661260e-07       4.443822545223e-01 
       5.294663436860e-07       5.543150966142e-01 
       6.665586347561e-07       6.914435098155e-01 
       8.391476037453e-07       8.624952284395e-01 
       1.056424242601e-06       1.075862315767e+00 
       1.329959324646e-06       1.342012889845e+00 
       1.674319590449e-06       1.674004702589e+00 
       2.107843479881e-06       2.088125766040e+00 
       2.653617720907e-06       2.604693453032e+00 
       3.340706782038e-06       3.249051271343e+00 
       4.205700661260e-06       4.052812198788e+00 
       5.294663436860e-06       5.055409553694e+00 
       6.665586347561e-06       6.306031432289e+00 
       8.391476037453e-06       7.866033515748e+00 
       1.056424242601e-05       9.811948403312e+00 
       1.329959324646e-05       1.223923870934e+01 
       1.674319590449e-05       1.526697720201e+01 
       2.107843479881e-05       1.904368198867e+01 
       2.653617720907e-05       2.375458976492e+01 
       3.340706782038e-05       2.963071757446e+01 
       4.205700661260e-05       3.696014501319e+01 
       5.294663436860e-05       4.610204547714e+01 
       6.665586347561e-05       5.750410560803e+01 
       8.391476037453e-05       7.172409091902e+01 
       1.056424242601e-04       8.945642572464e+01 
       1.329959324646e-04       1.115647207036e+02 
       1.674319590449e-04       1.391211248373e+02 
       2.107843479881e-04       1.734530534134e+02 
       2.653617720907e-04       2.161969879396e+02 
       3.340706782038e-04       2.693572380567e+02 
       4.205700661260e-04       3.353642655101e+02 
       5.294663436860e-04       4.171220756706e+02 
       6.665586347561e-04       5.180281334558e+02 
       8.391476037453e-04       6.419455216714e+02 
       1.056424242601e-03       7.931086738000e+02 
       1.329959324646e-03       9.759369424842e+02 
       1.674319590449e-03       1.194668633979e+03 
       2.107843479881e-03       1.452651155218e+03 
       2.653617720907e-03       1.751279628635e+03 
       3.340706782038e-03       2.088684211153e+03 
       4.205700661260e-03       2.458154424095e+03 
       5.294663436860e-03       2.846394692025e+03 
       6.665586347561e-03       3.230646736209e+03 
       8.391476037453e-03       3.582426392783e+03 
       1.056424242601e-02       3.860858455771e+03 
       1.329959324646e-02       4.018072925041e+03 
       1.674319590449e-02       4.003020642003e+03 
       2.107843478765e-02       3.773657473660e+03 
       2.653616038433e-02       3.322393591327e+03 
       3.340300481710e-02       2.713078101464e+03 
       4.183797170831e-02       2.107291358127e+03 
       5.006650293256e-02       1.725999691444e+03 
       5.597040426525e-02       1.553404177707e+03 
       6.063869917732e-02       1.453684918205e+03 
       6.471504000273e-02       1.380432198812e+03 
       6.846900622949e-02       1.317010629036e+03 
       7.203566598958e-02       1.256075061938e+03 
       7.549290207751e-02       1.194218458570e+03 
       7.889040517045e-02       1.130150767577e+03 
       8.226240356224e-02       1.063905928002e+03 
       8.563395934881e-02       9.963917963646e+02 
       8.902437583334e-02       9.290610961524e+02 
