# Matter power spectrum P(k) at redshift z=1
# for k=2.02727e-07 to 10.1738 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.027272564321e-07       4.815060549117e-01 
       2.552184947857e-07       6.006227145897e-01 
       3.213010486456e-07       7.492068718184e-01 
       4.044940549761e-07       9.345482994752e-01 
       5.092278447291e-07       1.165740139535e+00 
       6.410798741226e-07       1.454125027424e+00 
       8.070717445227e-07       1.813851577956e+00 
       1.016043128321e-06       2.262568538180e+00 
       1.279122513722e-06       2.822290659528e+00 
       1.610319837322e-06       3.520478772689e+00 
       2.027272564321e-06       4.391387048124e+00 
       2.552184947857e-06       5.477743541377e+00 
       3.213010486456e-06       6.832846460311e+00 
       4.044940549761e-06       8.523178985769e+00 
       5.092278447291e-06       1.063167089186e+01 
       6.410798741226e-06       1.326176691874e+01 
       8.070717445227e-06       1.654250135795e+01 
       1.016043128321e-05       2.063482752977e+01 
       1.279122513722e-05       2.573951215333e+01 
       1.610319837322e-05       3.210698079744e+01 
       2.027272564321e-05       4.004959532924e+01 
       2.552184947857e-05       4.995696140291e+01 
       3.213010486456e-05       6.231500862310e+01 
       4.044940549761e-05       7.772976282199e+01 
       5.092278447291e-05       9.695694400602e+01 
       6.410798741226e-05       1.209387773621e+02 
       8.070717445227e-05       1.508496963678e+02 
       1.016043128321e-04       1.881529307792e+02 
       1.279122513722e-04       2.346702694056e+02 
       1.610319837322e-04       2.926674777374e+02 
       2.027272564321e-04       3.649577573142e+02 
       2.552184947857e-04       4.550249349514e+02 
       3.213010486456e-04       5.671662530722e+02 
       4.044940549761e-04       7.066510458307e+02 
       5.092278447291e-04       8.798858158625e+02 
       6.410798741226e-04       1.094568967148e+03 
       8.070717445227e-04       1.359811663542e+03 
       1.016043128321e-03       1.686191697697e+03 
       1.279122513722e-03       2.085667709737e+03 
       1.610319837322e-03       2.571180131949e+03 
       2.027272564321e-03       3.155723497333e+03 
       2.552184947857e-03       3.850785207897e+03 
       3.213010486456e-03       4.663899574444e+03 
       4.044940549761e-03       5.595130424629e+03 
       5.092278447291e-03       6.632270114533e+03 
       6.410798741226e-03       7.744892005013e+03 
       8.070717445227e-03       8.877658350923e+03 
       1.016043128321e-02       9.943806742003e+03 
       1.279122513722e-02       1.082161792585e+04 
       1.610319837230e-02       1.136054944620e+04 
       2.027272324556e-02       1.141055503090e+04 
       2.552094317602e-02       1.089120216017e+04 
       3.205925550124e-02       9.900481586848e+03 
       3.907988311399e-02       8.867598222791e+03 
       4.430531283169e-02       8.226283718073e+03 
       4.828886478593e-02       7.804411073578e+03 
       5.169701900851e-02       7.473856040814e+03 
       5.480052098328e-02       7.185759652948e+03 
       5.772897568937e-02       6.917732305433e+03 
       6.055471738558e-02       6.658339798449e+03 
       6.332280760815e-02       6.401788830153e+03 
       6.606371782196e-02       6.145700041683e+03 
       6.879942767106e-02       5.889974973137e+03 
       7.154665494565e-02       5.636082410099e+03 
       7.431869859520e-02       5.386508108303e+03 
       7.712655407043e-02       5.144267923392e+03 
       7.997962110779e-02       4.912451184392e+03 
       8.288617068398e-02       4.693797312176e+03 
       8.585366313270e-02       4.490323054290e+03 
       8.888897068683e-02       4.303025323120e+03 
       9.199853657659e-02       4.131687460916e+03 
       9.518849076596e-02       3.974816120906e+03 
       9.846473528027e-02       3.829734670417e+03 
       1.018330077222e-01       3.692851626657e+03 
       1.052989288406e-01       3.560106273793e+03 
       1.088680382624e-01       3.427563126527e+03 
       1.125458213552e-01       3.292079007520e+03 
       1.163377294293e-01       3.151918351210e+03 
       1.202491949878e-01       3.007158836917e+03 
       1.242856433951e-01       2.859741069343e+03 
       1.284525021158e-01       2.713085386554e+03 
       1.327552085271e-01       2.571314638552e+03 
       1.371992172163e-01       2.438248775602e+03 
       1.417900076155e-01       2.316422570493e+03 
       1.465330927870e-01       2.206397040744e+03 
       1.514340301534e-01       2.106581324947e+03 
       1.564984349465e-01       2.013673525946e+03 
       1.617319971435e-01       1.923669008779e+03 
       1.671405026499e-01       1.833180852260e+03 
       1.727298594883e-01       1.740621429158e+03 
       1.785061297564e-01       1.646735056528e+03 
       1.844755681376e-01       1.554172109262e+03 
       1.906446677810e-01       1.466228785502e+03 
       1.970202144355e-01       1.385314493268e+03 
       2.036093498209e-01       1.311879192706e+03 
       2.104196453765e-01       1.244330513868e+03 
       2.174591877443e-01       1.179994191730e+03 
       2.247366776556e-01       1.116619744966e+03 
       2.322615443050e-01       1.053565423326e+03 
       2.400440778595e-01       9.919167906403e+02 
       2.480955834978e-01       9.334740421956e+02 
       2.564285613577e-01       8.793565476413e+02 
       2.650569180818e-01       8.292526304429e+02 
       2.739962173771e-01       7.818296693012e+02 
       2.832639793239e-01       7.358925037887e+02 
