# Matter power spectrum P(k) at redshift z=2.5
# for k=1.04787e-05 to 10.4904 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.047867417951e-05       6.341317288912e+00 
       1.319186920650e-05       7.910047433716e+00 
       1.660757937313e-05       9.866847826823e+00 
       2.090770370122e-05       1.230771423480e+01 
       2.632123949173e-05       1.535238265248e+01 
       3.313647726606e-05       1.915019516564e+01 
       4.171635328758e-05       2.388741292508e+01 
       5.251777724112e-05       2.979632082095e+01 
       6.611596433980e-05       3.716656144335e+01 
       8.323506763265e-05       4.635922053307e+01 
       1.047867417951e-04       5.782429979050e+01 
       1.319186920650e-04       7.212231014698e+01 
       1.660757937313e-04       8.995082782030e+01 
       2.090770370122e-04       1.121768665085e+02 
       2.632123949173e-04       1.398758178370e+02 
       3.313647726606e-04       1.743772850426e+02 
       4.171635328758e-04       2.173171788856e+02 
       5.251777724112e-04       2.706936362245e+02 
       6.611596433980e-04       3.369215112418e+02 
       8.323506763265e-04       4.188768384927e+02 
       1.047867417951e-03       5.199202466411e+02 
       1.319186920650e-03       6.438498934933e+02 
       1.660757937313e-03       7.949048174066e+02 
       2.090770370122e-03       9.774944918801e+02 
       2.632123949173e-03       1.195740843669e+03 
       3.313647726606e-03       1.452757597174e+03 
       4.171635328758e-03       1.749583744846e+03 
       5.251777724112e-03       2.081967821107e+03 
       6.611596433980e-03       2.443856252787e+03 
       8.323506763265e-03       2.817047320449e+03 
       1.047867417951e-02       3.172343652607e+03 
       1.319186920650e-02       3.466125617883e+03 
       1.660757937291e-02       3.640269740913e+03 
       2.090770289840e-02       3.631839404083e+03 
       2.632083201467e-02       3.401681096754e+03 
       3.309593814592e-02       2.984852260691e+03 
       4.072337288899e-02       2.554000706242e+03 
       4.666278151243e-02       2.306690730868e+03 
       5.108566767053e-02       2.170228128464e+03 
       5.481401079106e-02       2.077696565117e+03 
       5.818201653490e-02       2.004558967277e+03 
       6.134486949250e-02       1.939586948855e+03 
       6.438728092220e-02       1.876723319983e+03 
       6.736118221224e-02       1.812506533282e+03 
       7.030126180997e-02       1.745088937780e+03 
       7.323229551386e-02       1.673791372687e+03 
       7.617297353485e-02       1.598854352941e+03 
       7.913805986717e-02       1.521253566792e+03 
       8.213968744263e-02       1.442508455387e+03 
       8.518817406674e-02       1.364488385141e+03 
       8.829255751416e-02       1.289188505264e+03 
       9.146095826744e-02       1.218511192798e+03 
       9.470083224229e-02       1.154052680069e+03 
       9.801915086568e-02       1.096922729660e+03 
       1.014225317315e-01       1.047618993922e+03 
       1.049173347377e-01       1.005940581909e+03 
       1.085097335526e-01       9.709696875020e+02 
       1.122057690950e-01       9.411184266755e+02 
       1.160113896945e-01       9.142647139032e+02 
       1.199324812813e-01       8.879990338066e+02 
       1.239748900879e-01       8.599980980449e+02 
       1.281444397661e-01       8.284358077367e+02 
       1.324469444413e-01       7.924052535415e+02 
       1.368882189689e-01       7.521734897575e+02 
       1.414740874916e-01       7.091805831830e+02 
       1.462103912856e-01       6.657572392554e+02 
       1.511029968202e-01       6.245614077801e+02 
       1.561578049064e-01       5.879351283210e+02 
       1.613807617878e-01       5.572563906852e+02 
       1.667778730080e-01       5.326068464396e+02 
       1.723552208772e-01       5.127522304655e+02 
       1.781189863543e-01       4.954417832261e+02 
       1.840754761565e-01       4.777512528719e+02 
       1.902311559135e-01       4.574386288819e+02 
       1.965926902008e-01       4.338316624928e+02 
       2.031669903200e-01       4.079791971701e+02 
       2.099612707583e-01       3.820704097992e+02 
       2.169831153613e-01       3.585442894146e+02 
       2.242405544061e-01       3.390087636538e+02 
       2.317421539871e-01       3.234573425365e+02 
       2.394971194362e-01       3.103117590611e+02 
       2.475154149296e-01       2.973481930864e+02 
       2.558079020035e-01       2.828630059091e+02 
       2.643865004654e-01       2.666919622744e+02 
       2.732643761993e-01       2.503223655759e+02 
       2.824561616941e-01       2.356034821209e+02 
       2.919782168978e-01       2.233855470142e+02 
       3.018489403602e-01       2.130448858685e+02 
       3.120891438033e-01       2.030105558571e+02 
       3.227225075769e-01       1.922398995910e+02 
       3.337761403983e-01       1.810011596934e+02 
       3.452812750648e-01       1.704711774811e+02 
       3.572741435570e-01       1.613590799760e+02 
       3.697970918291e-01       1.531937819730e+02 
       3.829000192796e-01       1.450307021446e+02 
       3.966422647386e-01       1.366540019465e+02 
       4.110951168991e-01       1.286599330102e+02 
       4.263452144755e-01       1.214641127433e+02 
       4.424992408580e-01       1.146633342485e+02 
       4.596905470229e-01       1.078116659143e+02 
       4.780887241986e-01       1.011843732897e+02 
       4.979138276278e-01       9.500590437602e+01 
       5.194581924831e-01       8.893456528427e+01 
       5.431211468016e-01       8.294617005680e+01 
       5.694666677724e-01       7.716399121659e+01 
       5.993241019543e-01       7.138381015269e+01 
       6.339749021492e-01       6.562369196074e+01 
       6.755238047641e-01       5.974391093323e+01 
       7.276966601004e-01       5.363378349270e+01 
       7.976875640745e-01       4.708297523632e+01 
       9.004720610369e-01       3.984299885765e+01 
       1.065431110257e+00       3.187613937514e+01 
       1.321669733991e+00       2.423953956380e+01 
       1.662624683540e+00       1.826983513484e+01 
       2.093103404945e+00       1.377734783866e+01 
       2.635061023307e+00       1.032033008792e+01 
       3.317345283856e+00       7.622974528187e+00 
       4.176290277542e+00       5.518327719710e+00 
       5.257637957427e+00       3.896943117155e+00 
       6.618974030618e+00       2.675959424491e+00 
       8.332794607151e+00       1.783816124566e+00 
       1.049036688220e+01       1.154763843416e+00 
