# Matter power spectrum P(k) at redshift z=0.5
# for k=2.04858e-07 to 10.2778 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.048578011879e-07       8.473994235832e-01 
       2.579006917197e-07       1.054770959280e+00 
       3.246777345252e-07       1.312889465166e+00 
       4.087450506376e-07       1.634173496812e+00 
       5.145795311927e-07       2.034080618345e+00 
       6.478172482076e-07       2.531851094044e+00 
       8.155535959672e-07       3.151433571184e+00 
       1.026721146643e-06       3.922637290762e+00 
       1.292565342336e-06       4.882566259228e+00 
       1.627243355871e-06       6.077404379353e+00 
       2.048578011879e-06       7.564637421281e+00 
       2.579006917197e-06       9.415818724617e+00 
       3.246777345252e-06       1.172001167741e+01 
       4.087450506376e-06       1.458807455068e+01 
       5.145795311927e-06       1.815799376252e+01 
       6.478172482076e-06       2.260152200586e+01 
       8.155535959672e-06       2.813244029716e+01 
       1.026721146643e-05       3.501684083104e+01 
       1.292565342336e-05       4.358592415122e+01 
       1.627243355871e-05       5.425192392431e+01 
       2.048578011879e-05       6.752792074777e+01 
       2.579006917197e-05       8.405248892441e+01 
       3.246777345252e-05       1.046203435785e+02 
       4.087450506376e-05       1.302204263308e+02 
       5.145795311927e-05       1.620831904841e+02 
       6.478172482076e-05       2.017392205300e+02 
       8.155535959672e-05       2.510917312398e+02 
       1.026721146643e-04       3.125058978560e+02 
       1.292565342336e-04       3.889182735894e+02 
       1.627243355871e-04       4.839695568407e+02 
       2.048578011879e-04       6.021633063925e+02 
       2.579006917197e-04       7.490512398634e+02 
       3.246777345252e-04       9.314415873759e+02 
       4.087450506376e-04       1.157619722129e+03 
       5.145795311927e-04       1.437560064328e+03 
       6.478172482076e-04       1.783097498871e+03 
       8.155535959672e-04       2.208016968761e+03 
       1.026721146643e-03       2.727992798038e+03 
       1.292565342336e-03       3.360206983818e+03 
       1.627243355871e-03       4.122332487336e+03 
       2.048578011879e-03       5.030653194866e+03 
       2.579006917197e-03       6.097099868203e+03 
       3.246777345252e-03       7.324893058353e+03 
       4.087450506376e-03       8.702894151741e+03 
       5.145795311927e-03       1.019812489026e+04 
       6.478172482076e-03       1.171748420247e+04 
       8.155535959672e-03       1.320577301553e+04 
       1.026721146643e-02       1.449239627753e+04 
       1.292565342336e-02       1.537794990491e+04 
       1.627243355868e-02       1.562699748585e+04 
       2.048577996685e-02       1.502089682260e+04 
       2.578995137027e-02       1.348137205796e+04 
       3.245122259639e-02       1.125691171934e+04 
       4.031626100499e-02       9.089601679567e+03 
       4.697809991527e-02       7.860137357279e+03 
       5.180404455533e-02       7.256729628512e+03 
       5.577875488370e-02       6.877814672410e+03 
       5.932525686522e-02       6.589283390172e+03 
       6.263169695383e-02       6.336099211105e+03 
       6.579747808427e-02       6.091177505467e+03 
       6.888212561017e-02       5.840517644734e+03 
       7.192470138173e-02       5.577769876068e+03 
       7.495271348816e-02       5.301786230149e+03 
       7.798667187486e-02       5.015201092377e+03 
       8.104261755850e-02       4.723345874827e+03 
       8.413362023978e-02       4.433244823743e+03 
       8.727071201430e-02       4.152626841621e+03 
       9.046349449184e-02       3.888978606080e+03 
       9.372054746102e-02       3.648699877887e+03 
       9.704971195527e-02       3.436423225216e+03 
       1.004582909921e-01       3.254537554472e+03 
       1.039531946687e-01       3.102925581469e+03 
       1.075410466166e-01       2.978908280184e+03 
       1.112282629779e-01       2.877400059466e+03 
       1.150211114325e-01       2.791308547263e+03 
       1.189257555000e-01       2.712242853259e+03 
       1.229482878395e-01       2.631577312048e+03 
       1.270947552862e-01       2.541822485661e+03 
       1.313711777087e-01       2.438088300360e+03 
       1.357835623349e-01       2.319252799830e+03 
       1.403379149062e-01       2.188391000457e+03 
       1.450402488260e-01       2.052163786574e+03 
       1.498965933484e-01       1.919209059309e+03 
       1.549130017705e-01       1.797962834983e+03 
       1.600955605464e-01       1.694547412263e+03 
       1.654504002056e-01       1.611290140637e+03 
       1.709837089433e-01       1.546181406628e+03 
       1.767017497342e-01       1.493371312638e+03 
       1.826108818135e-01       1.444721135968e+03 
       1.887175873658e-01       1.392269167617e+03 
       1.950285042625e-01       1.331012295411e+03 
       2.015504657056e-01       1.260841522307e+03 
       2.082905476620e-01       1.186460423601e+03 
       2.152561250362e-01       1.115070095120e+03 
       2.224549376184e-01       1.052950533390e+03 
       2.298951669930e-01       1.002680513435e+03 
       2.375855258067e-01       9.622339747596e+02 
       2.455353610905e-01       9.262573083858e+02 
       2.537547737456e-01       8.890137987384e+02 
       2.622547568530e-01       8.476026120395e+02 
       2.710473562091e-01       8.034329294827e+02 
       2.801458574655e-01       7.607645375667e+02 
       2.895650055443e-01       7.233787851864e+02 
       2.993212637145e-01       6.919414400224e+02 
       3.094331219957e-01       6.639137026119e+02 
       3.199214676160e-01       6.359126531872e+02 
       3.308100344082e-01       6.065720551240e+02 
       3.421259537191e-01       5.773428775264e+02 
       3.539004373343e-01       5.505187387697e+02 
       3.661696340890e-01       5.267043667671e+02 
       3.789757178498e-01       5.044468021171e+02 
       3.923682878891e-01       4.822092927371e+02 
       4.064061973267e-01       4.601306518411e+02 
       4.211599778216e-01       4.393334409072e+02 
       4.367151100223e-01       4.200238262255e+02 
       4.531765183780e-01       4.013312895355e+02 
       4.706748794312e-01       3.828662263601e+02 
       4.893756865443e-01       3.650791744958e+02 
       5.094926292098e-01       3.479915163324e+02 
       5.313079563781e-01       3.311346811108e+02 
       5.552045894592e-01       3.145066257449e+02 
       5.817189042679e-01       2.980764550201e+02 
       6.116318048855e-01       2.815257094917e+02 
       6.461351367109e-01       2.647005550420e+02 
       6.871569227185e-01       2.472188521898e+02 
       7.380476851755e-01       2.285836414095e+02 
       8.051457079343e-01       2.079618185329e+02 
       9.014765709636e-01       1.840503319427e+02 
       1.053666397384e+00       1.553664421900e+02 
       1.296171731056e+00       1.233033045538e+02 
       1.628966019758e+00       9.411955505134e+01 
       2.050692295582e+00       7.007890921373e+01 
       2.581668436136e+00       5.071343996339e+01 
       3.250127998967e+00       3.554255133993e+01 
       4.091668729484e+00       2.410479225752e+01 
       5.151105740191e+00       1.585361636159e+01 
       6.484857915165e+00       1.015243916837e+01 
