# Matter power spectrum P(k) at redshift z=2
# for k=1.97843e-07 to 12.4958 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.978432343705e-07       2.571048268966e-01 
       2.490698753006e-07       3.207083222098e-01 
       3.135603953284e-07       4.000462735107e-01 
       3.947491498111e-07       4.990111256881e-01 
       4.969597359813e-07       6.224582501013e-01 
       6.256352402654e-07       7.764441564919e-01 
       7.876281024841e-07       9.685236346425e-01 
       9.915650332604e-07       1.208120403308e+00 
       1.248306417818e-06       1.506989450811e+00 
       1.571524671097e-06       1.879793751409e+00 
       1.978432343705e-06       2.344823645585e+00 
       2.490698753006e-06       2.924894180727e+00 
       3.135603953284e-06       3.648464429273e+00 
       3.947491498111e-06       4.551033684655e+00 
       4.969597359813e-06       5.676883013172e+00 
       6.256352402654e-06       7.081247560350e+00 
       7.876281024841e-06       8.833026084261e+00 
       9.915650332604e-06       1.101816047379e+01 
       1.248306417818e-05       1.374385069307e+01 
       1.571524671097e-05       1.714381118146e+01 
       1.978432343705e-05       2.138482521229e+01 
       2.490698753006e-05       2.667491587619e+01 
       3.135603953284e-05       3.327352898757e+01 
       3.947491498111e-05       4.150421637542e+01 
       4.969597359813e-05       5.177041996449e+01 
       6.256352402654e-05       6.457508767574e+01 
       7.876281024841e-05       8.054499869435e+01 
       9.915650332604e-05       1.004608241628e+02 
       1.248306417818e-04       1.252940712556e+02 
       1.571524671097e-04       1.562520868614e+02 
       1.978432343705e-04       1.948321031616e+02 
       2.490698753006e-04       2.428846508871e+02 
       3.135603953284e-04       3.026851448214e+02 
       3.947491498111e-04       3.770094897916e+02 
       4.969597359813e-04       4.692046317332e+02 
       6.256352402654e-04       5.832383583887e+02 
       7.876281024841e-04       7.237067977010e+02 
       9.915650332604e-04       8.957770564007e+02 
       1.248306417818e-03       1.105039776409e+03 
       1.571524671097e-03       1.357200064713e+03 
       1.978432343705e-03       1.657428718516e+03 
       2.490698753006e-03       2.009259929960e+03 
       3.135603953284e-03       2.413145083941e+03 
       3.947491498111e-03       2.864555754006e+03 
       4.969597359813e-03       3.351621372975e+03 
       6.256352402654e-03       3.852588986359e+03 
       7.876281024841e-03       4.333448710465e+03 
       9.915650332604e-03       4.746166994105e+03 
       1.248306417818e-02       5.028829458324e+03 
       1.571524671094e-02       5.110709538453e+03 
       1.978432325006e-02       4.928660361895e+03 
       2.490685125804e-02       4.462931111151e+03 
       3.133783578534e-02       3.789158867687e+03 
       3.888824000139e-02       3.127018368942e+03 
       4.519989487184e-02       2.739817792466e+03 
       4.978726613193e-02       2.535696672512e+03 
       5.357886499216e-02       2.398220976033e+03 
       5.696831279081e-02       2.288094687598e+03 
       6.013176274505e-02       2.189230490525e+03 
       6.316273221177e-02       2.093901734481e+03 
       6.611741597212e-02       1.998314634508e+03 
       6.903278627855e-02       1.900939567164e+03 
       7.193493340442e-02       1.801727610398e+03 
       7.484334331080e-02       1.701643282540e+03 
       7.777327817672e-02       1.602312195039e+03 
       8.073718862041e-02       1.505711353998e+03 
       8.374559550924e-02       1.413883535427e+03 
       8.680766404671e-02       1.328678753429e+03 
       8.993159060044e-02       1.251535621773e+03 
       9.312487087060e-02       1.183313829814e+03 
       9.639449019674e-02       1.124186037363e+03 
       9.974706118889e-02       1.073593164817e+03 
       1.031889247490e-01       1.030267734861e+03 
       1.067262250383e-01       9.923340449405e+02 
       1.103649655191e-01       9.574967066449e+02 
       1.141110510199e-01       9.233244020830e+02 
       1.179703193539e-01       8.876146492523e+02 
       1.219485650921e-01       8.487887994636e+02 
       1.260515574714e-01       8.062275215090e+02 
       1.302850540065e-01       7.604373308289e+02 
       1.346548111000e-01       7.129638598082e+02 
       1.391665927658e-01       6.660363303390e+02 
       1.438261784628e-01       6.220206772385e+02 
       1.486393709632e-01       5.828272605217e+02 
       1.536120051304e-01       5.494324421740e+02 
       1.587499584557e-01       5.216336872331e+02 
       1.640591641817e-01       4.981018832035e+02 
       1.695456278301e-01       4.767453079892e+02 
       1.752154479423e-01       4.553389097099e+02 
       1.810748418364e-01       4.322655140344e+02 
       1.871301771905e-01       4.070944588232e+02 
