# Matter power spectrum P(k) at redshift z=2.5
# for k=8.04294e-06 to 10.1398 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.042944282261e-06       1.620435366597e+01 
       1.012546694258e-05       2.021299318721e+01 
       1.274720764030e-05       2.521325603781e+01 
       1.604778362779e-05       3.145040446421e+01 
       2.020296261200e-05       3.923033004066e+01 
       2.543402302577e-05       4.893450232363e+01 
       3.201953791130e-05       6.103857856380e+01 
       4.031020995045e-05       7.613552690449e+01 
       5.074754766137e-05       9.496429325852e+01 
       6.388737733714e-05       1.184452236651e+02 
       8.042944282261e-05       1.477235707952e+02 
       1.012546694258e-04       1.842224606900e+02 
       1.274720764030e-04       2.297063863289e+02 
       1.604778362779e-04       2.863554554620e+02 
       2.020296261200e-04       3.568485444450e+02 
       2.543402302577e-04       4.444493447872e+02 
       3.201953791130e-04       5.530817634307e+02 
       4.031020995045e-04       6.873693933625e+02 
       5.074754766137e-04       8.525996179449e+02 
       6.388737733714e-04       1.054565058590e+03 
       8.042944282261e-04       1.299249081852e+03 
       1.012546694258e-03       1.592348401694e+03 
       1.274720764030e-03       1.938546357574e+03 
       1.604778362779e-03       2.340209842519e+03 
       2.020296261200e-03       2.795364426307e+03 
       2.543402302577e-03       3.295591739739e+03 
       3.201953791130e-03       3.823960133655e+03 
       4.031020995045e-03       4.352731214839e+03 
       5.074754766137e-03       4.842148920414e+03 
       6.388737733714e-03       5.240352583935e+03 
       8.042944282261e-03       5.483611378886e+03 
       1.012546694258e-02       5.501145350449e+03 
       1.274720764030e-02       5.222764671252e+03 
       1.604778362489e-02       4.602865492981e+03 
       2.020295691020e-02       3.668541001013e+03 
       2.543231195923e-02       2.582095268652e+03 
       3.190895857440e-02       1.648681692355e+03 
       3.855093938818e-02       1.161635818892e+03 
       4.337654661687e-02       1.010477183985e+03 
       4.712573461186e-02       9.600376543545e+02 
       5.036829991090e-02       9.394769287083e+02 
       5.333858219459e-02       9.252427721259e+02 
       5.615144530870e-02       9.067569081457e+02 
       5.887209383564e-02       8.788008371742e+02 
       6.154165404228e-02       8.392977430841e+02 
       6.418820313186e-02       7.884256263487e+02 
       6.683215072266e-02       7.280880999271e+02 
       6.948912113625e-02       6.614169798237e+02 
       7.217161243411e-02       5.922338502817e+02 
       7.489000745759e-02       5.244881690830e+02 
       7.765321908398e-02       4.617538427042e+02 
       8.046911792836e-02       4.068222817594e+02 
       8.334482485073e-02       3.615068233567e+02 
       8.628691623678e-02       3.266066840224e+02 
       8.930157113561e-02       3.020112070869e+02 
       9.239467851314e-02       2.868370115098e+02 
       9.557191644505e-02       2.795653555474e+02 
       9.883881112643e-02       2.780609145459e+02 
       1.022007810907e-01       2.796380074189e+02 
       1.056631704324e-01       2.811636987612e+02 
       1.092312737838e-01       2.794787139452e+02 
       1.129103551020e-01       2.720254380624e+02 
       1.167056618665e-01       2.575912666073e+02 
       1.206224359762e-01       2.367215146393e+02 
       1.246659224362e-01       2.116589281834e+02 
       1.288413767896e-01       1.856823894001e+02 
       1.331540721656e-01       1.621271550079e+02 
       1.376093067604e-01       1.434799423921e+02 
       1.422124125354e-01       1.309075173296e+02 
       1.469687658947e-01       1.242274246707e+02 
       1.518838010908e-01       1.220409923793e+02 
       1.569630270989e-01       1.220493262961e+02 
       1.622120486929e-01       1.214695363292e+02 
       1.676365924578e-01       1.177306321237e+02 
       1.732425384758e-01       1.098542430853e+02 
       1.790359584489e-01       9.892775360905e+01 
       1.850231610516e-01       8.733480121735e+01 
       1.912107453809e-01       7.741298516046e+01 
       1.976056634694e-01       7.055922726957e+01 
       2.042152929884e-01       6.690040420543e+01 
       2.110475214864e-01       6.523853661918e+01 
       2.181108438239e-01       6.361348383345e+01 
       2.254144748816e-01       6.047351692508e+01 
       2.329684801867e-01       5.552749110605e+01 
       2.407839278500e-01       4.983726448957e+01 
       2.488730661966e-01       4.497138186716e+01 
       2.572495327828e-01       4.170560337601e+01 
       2.659286022332e-01       3.967662130591e+01 
       2.749274826557e-01       3.788282041725e+01 
       2.842656735341e-01       3.542659828810e+01 
       2.939654022751e-01       3.237472616191e+01 
       3.040521625073e-01       2.946184039132e+01 
       3.145553855115e-01       2.725733961511e+01 
       3.255092879477e-01       2.558489007486e+01 
       3.369539560844e-01       2.390040317504e+01 
       3.489367518099e-01       2.198652005001e+01 
       3.615141633344e-01       2.010345017512e+01 
       3.747542811617e-01       1.851490779204e+01 
       3.887401703787e-01       1.715429171096e+01 
       4.035745559382e-01       1.575303562034e+01 
       4.193864788320e-01       1.434384811908e+01 
       4.363409936580e-01       1.310665279419e+01 
       4.546537097581e-01       1.194465422226e+01 
       4.746133296403e-01       1.078828028091e+01 
       4.966179533394e-01       9.708489370638e+00 
       5.212362505217e-01       8.671657996853e+00 
       5.493161482511e-01       7.660370940566e+00 
       5.821903967332e-01       6.679159974140e+00 
       6.220946495096e-01       5.705903690414e+00 
       6.730879845844e-01       4.726742084726e+00 
       7.432170638604e-01       3.724914150662e+00 
       8.493609865325e-01       2.695562221675e+00 
       1.021496098186e+00       1.716018661593e+00 
       1.276811603318e+00       9.875540925310e-01 
       1.607046096795e+00       5.548148086261e-01 
       2.023148110181e+00       3.095467223502e-01 
       2.546992563426e+00       1.717021274872e-01 
       3.206473661748e+00       9.473254775450e-02 
       4.036711175023e+00       5.201025409354e-02 
       5.081918278310e+00       2.842599368244e-02 
       6.397756061225e+00       1.547082005917e-02 
       8.054297683937e+00       8.387504578298e-03 
       1.013976002846e+01       4.530418958915e-03 
