# Matter power spectrum P(k) at redshift z=1
# for k=1.782e-07 to 11.2559 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.782001747611e-07       8.344928875343e-01 
       2.243407283929e-07       1.040932669166e+00 
       2.824282438743e-07       1.298442248050e+00 
       3.555560932218e-07       1.619655448979e+00 
       4.476186010751e-07       2.020331495127e+00 
       5.635184316852e-07       2.520128179203e+00 
       7.094276736629e-07       3.143566302743e+00 
       8.931165262043e-07       3.921232699370e+00 
       1.124367090532e-06       4.891280861466e+00 
       1.415494302456e-06       6.101302787169e+00 
       1.782001747611e-06       7.610663874123e+00 
       2.243407283929e-06       9.493415387706e+00 
       2.824282438743e-06       1.184192735440e+01 
       3.555560932218e-06       1.477142002921e+01 
       4.476186010751e-06       1.842561608125e+01 
       5.635184316852e-06       2.298379047240e+01 
       7.094276736629e-06       2.866956324311e+01 
       8.931165262043e-06       3.576186525325e+01 
       1.124367090532e-05       4.460861229913e+01 
       1.415494302456e-05       5.564375330367e+01 
       1.782001747611e-05       6.940851881565e+01 
       2.243407283929e-05       8.657789218714e+01 
       2.824282438743e-05       1.079935624120e+02 
       3.555560932218e-05       1.347048969412e+02 
       4.476186010751e-05       1.680197900353e+02 
       5.635184316852e-05       2.095675769292e+02 
       7.094276736629e-05       2.613765027060e+02 
       8.931165262043e-05       3.259683769782e+02 
       1.124367090532e-04       4.064727842769e+02 
       1.415494302456e-04       5.067620755862e+02 
       1.782001747611e-04       6.316054672490e+02 
       2.243407283929e-04       7.868344814840e+02 
       2.824282438743e-04       9.795006853479e+02 
       3.555560932218e-04       1.217988556501e+03 
       4.476186010751e-04       1.512023075426e+03 
       5.635184316852e-04       1.872494508036e+03 
       7.094276736629e-04       2.311032610257e+03 
       8.931165262043e-04       2.839287314544e+03 
       1.124367090532e-03       3.467765618032e+03 
       1.415494302456e-03       4.203723950698e+03 
       1.782001747611e-03       5.047807322368e+03 
       2.243407283929e-03       5.990094123237e+03 
       2.824282438743e-03       7.005870530325e+03 
       3.555560932218e-03       8.052242940783e+03 
       4.476186010751e-03       9.065560701034e+03 
       5.635184316852e-03       9.961997477564e+03 
       7.094276736629e-03       1.064163336929e+04 
       8.931165262043e-03       1.099526989763e+04 
       1.124367090532e-02       1.091421658789e+04 
       1.415494302456e-02       1.030555316621e+04 
       1.782001747593e-02       9.122104255720e+03 
       2.243407213052e-02       7.421270043940e+03 
       2.824244594033e-02       5.446018041795e+03 
       3.551636909764e-02       3.647119867856e+03 
       4.376201626947e-02       2.528365356997e+03 
       5.024155780462e-02       2.121363044956e+03 
       5.504835981093e-02       1.966511274038e+03 
       5.908956124543e-02       1.880016442205e+03 
       6.273499066808e-02       1.809399958447e+03 
       6.615547851376e-02       1.734819285902e+03 
       6.944391716657e-02       1.648301437818e+03 
       7.265709501680e-02       1.547859466519e+03 
       7.583286456712e-02       1.435165507515e+03 
       7.899821572695e-02       1.314220545052e+03 
       8.217348031707e-02       1.190319649219e+03 
       8.537469982722e-02       1.069138776418e+03 
