# Matter power spectrum P(k) at redshift z=0
# for k=1.04454e-05 to 10.4581 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.044538572764e-05       4.712823200527e+01 
       1.314996152852e-05       5.878694027290e+01 
       1.655482073237e-05       7.332973987189e+01 
       2.084128450767e-05       9.147006936028e+01 
       2.623762268114e-05       1.140977893949e+02 
       3.303120993836e-05       1.423227818543e+02 
       4.158382957371e-05       1.775292738645e+02 
       5.235093977006e-05       2.214434969207e+02 
       6.590592840783e-05       2.762178717351e+02 
       8.297064806050e-05       3.445356067958e+02 
       1.044538572764e-04       4.297403897318e+02 
       1.314996152852e-04       5.359965783384e+02 
       1.655482073237e-04       6.684860440196e+02 
       2.084128450767e-04       8.336479593954e+02 
       2.623762268114e-04       1.039467200633e+03 
       3.303120993836e-04       1.295814707121e+03 
       4.158382957371e-04       1.614838555617e+03 
       5.235093977006e-04       2.011397487975e+03 
       6.590592840783e-04       2.503519589785e+03 
       8.297064806050e-04       3.112852643517e+03 
       1.044538572764e-03       3.864967362004e+03 
       1.314996152852e-03       4.789173272323e+03 
       1.655482073237e-03       5.918835752467e+03 
       2.084128450767e-03       7.289158935944e+03 
       2.623762268114e-03       8.934584277388e+03 
       3.303120993836e-03       1.088385722155e+04 
       4.158382957371e-03       1.315233069886e+04 
       5.235093977006e-03       1.572996978984e+04 
       6.590592840783e-03       1.856416270546e+04 
       8.297064806050e-03       2.153945637884e+04 
       1.044538572764e-02       2.444665924036e+04 
       1.314996152852e-02       2.695701266125e+04 
       1.655482073192e-02       2.861966313830e+04 
       2.084128311094e-02       2.892198215762e+04 
       2.623700969351e-02       2.750907019245e+04 
       3.297705356635e-02       2.458686005003e+04 
       4.040162830069e-02       2.147911479648e+04 
       4.604551603913e-02       1.966540715123e+04 
       5.029631495505e-02       1.861669932342e+04 
       5.390640038506e-02       1.788364492278e+04 
       5.718067548550e-02       1.729368083962e+04 
       6.026286217253e-02       1.676528141894e+04 
       6.323228251075e-02       1.625317454819e+04 
       6.613795228931e-02       1.573102709597e+04 
       6.901281165452e-02       1.518274104107e+04 
       7.188050244754e-02       1.460315547218e+04 
       7.475893184070e-02       1.399323622784e+04 
       7.766229423933e-02       1.335866317915e+04 
       8.060228935081e-02       1.271154121556e+04 
       8.358889231486e-02       1.206606896027e+04 
       8.663086025128e-02       1.143794495699e+04 
       8.973607648524e-02       1.084278938466e+04 
       9.291179085666e-02       1.029423087982e+04 
       9.616479123207e-02       9.802199566089e+03 
       9.950152810623e-02       9.371791388867e+03 
       1.029282063745e-01       9.003146563783e+03 
       1.064508536000e-01       8.689569649217e+03 
       1.100753711202e-01       8.419434567393e+03 
       1.138075724312e-01       8.175514723233e+03 
       1.176532120431e-01       7.938835580095e+03 
       1.216180071791e-01       7.689225003584e+03 
       1.257076541457e-01       7.411496313047e+03 
       1.299278408368e-01       7.096504794442e+03 
       1.342842565932e-01       6.745152319313e+03 
       1.387826004825e-01       6.368075504041e+03 
       1.434285889595e-01       5.984207790410e+03 
       1.482279638063e-01       5.615898786878e+03 
       1.531865012072e-01       5.284210018643e+03 
       1.583100227906e-01       5.002415367638e+03 
       1.636044094538e-01       4.772857511692e+03 
       1.690756187746e-01       4.587203202084e+03 
       1.747297068072e-01       4.425295002678e+03 
       1.805728550575e-01       4.262125995102e+03 
       1.866114034390e-01       4.077482273483e+03 
       1.928518900247e-01       3.863648935140e+03 
       1.993010984517e-01       3.627871562161e+03 
       2.059661138945e-01       3.388818101591e+03 
       2.128543886297e-01       3.169167614221e+03 
       2.199738183685e-01       2.985036673227e+03 
       2.273328307604e-01       2.837665269997e+03 
       2.349404877818e-01       2.714090785119e+03 
       2.428066041545e-01       2.593819731526e+03 
       2.509418845120e-01       2.459620978346e+03 
       2.593580827955e-01       2.308713824971e+03 
       2.680681883714e-01       2.154191825563e+03 
       2.770866447019e-01       2.013709630400e+03 
       2.864296081662e-01       1.897304358126e+03 
       2.961152570040e-01       1.799788449923e+03 
       3.061641635306e-01       1.706114885933e+03 
       3.165997471119e-01       1.605080474412e+03 
       3.274488313581e-01       1.498127533925e+03 
       3.387423373278e-01       1.397210734135e+03 
       3.505161563563e-01       1.310351943164e+03 
       3.628122631388e-01       1.233706336669e+03 
       3.756801546489e-01       1.157098318264e+03 
       3.891787377476e-01       1.077481657096e+03 
       4.033788451834e-01       1.001129581353e+03 
       4.183666483995e-01       9.331935694704e+02 
       4.342483775100e-01       8.696164239443e+02 
       4.511569924098e-01       8.050214632938e+02 
       4.692618455961e-01       7.424133558012e+02 
       4.887830747821e-01       6.848000046469e+02 
       5.100137396997e-01       6.283213580211e+02 
       5.333551605723e-01       5.725617241419e+02 
       5.593758380475e-01       5.193893235348e+02 
       5.889148454570e-01       4.664175360175e+02 
       6.232745390712e-01       4.142094711204e+02 
       6.646059636180e-01       3.614768058103e+02 
       7.167427077912e-01       3.075870682286e+02 
       7.871406281384e-01       2.511597509495e+02 
       8.913715963113e-01       1.912072330239e+02 
       1.059348824740e+00       1.300582247927e+02 
       1.317327332263e+00       7.914319485164e+01 
       1.657499037086e+00       4.636684176754e+01 
       2.086656712627e+00       2.685015786663e+01 
       2.626945137704e+00       1.540321490662e+01 
       3.307127989238e+00       8.762034867866e+00 
       4.163427465707e+00       4.946605670784e+00 
       5.241444636741e+00       2.773120684129e+00 
       6.598587847705e+00       1.544936314983e+00 
       8.307129923432e+00       8.557282873237e-01 
       1.045805695968e+01       4.714832787158e-01 
