# Matter power spectrum P(k) at redshift z=1
# for k=2.09198e-07 to 10.4966 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.091980219509e-07       5.029505946102e-01 
       2.633647059311e-07       6.273722798677e-01 
       3.315565208663e-07       7.825738386115e-01 
       4.174049295647e-07       9.761697038621e-01 
       5.254816728371e-07       1.217657993562e+00 
       6.615422313667e-07       1.518886502994e+00 
       8.328323260426e-07       1.894633975581e+00 
       1.048473779019e-06       2.363335170352e+00 
       1.319950284006e-06       2.947985297835e+00 
       1.661718954841e-06       3.677268196820e+00 
       2.091980219509e-06       4.586963600170e+00 
       2.633647059311e-06       5.721702526184e+00 
       3.315565208663e-06       7.137156911866e+00 
       4.174049295647e-06       8.902770896984e+00 
       5.254816728371e-06       1.110516772376e+01 
       6.615422313667e-06       1.385239933651e+01 
       8.328323260426e-06       1.727924704338e+01 
       1.048473779019e-05       2.155383303182e+01 
       1.319950284006e-05       2.688586659676e+01 
       1.661718954841e-05       3.353692864772e+01 
       2.091980219509e-05       4.183329703345e+01 
       2.633647059311e-05       5.218193797167e+01 
       3.315565208663e-05       6.509044026420e+01 
       4.174049295647e-05       8.119185483304e+01 
       5.254816728371e-05       1.012756276253e+02 
       6.615422313667e-05       1.263260832543e+02 
       8.328323260426e-05       1.575702288475e+02 
       1.048473779019e-04       1.965369908461e+02 
       1.319950284006e-04       2.451303368803e+02 
       1.661718954841e-04       3.057189900211e+02 
       2.091980219509e-04       3.812454505247e+02 
       2.633647059311e-04       4.753565018935e+02 
       3.315565208663e-04       5.925558094652e+02 
       4.174049295647e-04       7.383759901302e+02 
       5.254816728371e-04       9.195621908538e+02 
       6.615422313667e-04       1.144252276227e+03 
       8.328323260426e-04       1.422131866016e+03 
       1.048473779019e-03       1.764532687391e+03 
       1.319950284006e-03       2.184404754168e+03 
       1.661718954841e-03       2.695993466349e+03 
       2.091980219509e-03       3.313983052089e+03 
       2.633647059311e-03       4.051992560012e+03 
       3.315565208663e-03       4.920101879871e+03 
       4.174049295647e-03       5.921159437124e+03 
       5.254816728371e-03       7.045352270119e+03 
       6.615422313667e-03       8.262917060397e+03 
       8.328323260426e-03       9.515016908223e+03 
       1.048473779019e-02       1.070313253367e+04 
       1.319950284006e-02       1.168006120139e+04 
       1.661718954816e-02       1.225146841594e+04 
       2.091980131553e-02       1.220897365509e+04 
       2.633603458660e-02       1.142605040658e+04 
       3.311310238772e-02       1.002584831743e+04 
       4.071736828268e-02       8.590494004588e+03 
       4.661436739591e-02       7.769397026149e+03 
       5.101359206457e-02       7.313154098211e+03 
       5.472654856154e-02       7.001345886195e+03 
       5.808286534552e-02       6.753068575391e+03 
       6.123597522664e-02       6.531207633802e+03 
       6.426978367279e-02       6.315747738202e+03 
