# Matter power spectrum P(k) at redshift z=1.5
# for k=1.13686e-05 to 11.3805 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.136862698038e-05       9.097988245603e+00 
       1.431225340281e-05       1.134866531031e+01 
       1.801805950883e-05       1.415610799120e+01 
       2.268339298689e-05       1.765803436874e+01 
       2.855669985691e-05       2.202622382833e+01 
       3.595075512684e-05       2.747491262519e+01 
       4.525931920237e-05       3.427128817103e+01 
       5.697810706437e-05       4.274851994889e+01 
       7.173118689927e-05       5.332198190233e+01 
       9.030421400564e-05       6.650937135672e+01 
       1.136862698038e-04       8.295560390057e+01 
       1.431225340281e-04       1.034634612818e+02 
       1.801805950883e-04       1.290310308434e+02 
       2.268339298689e-04       1.608968806939e+02 
       2.855669985691e-04       2.005934935777e+02 
       3.595075512684e-04       2.500084595365e+02 
       4.525931920237e-04       3.114509038515e+02 
       5.697810706437e-04       3.877172634289e+02 
       7.173118689927e-04       4.821460578093e+02 
       9.030421400564e-04       5.986472728920e+02 
       1.136862698038e-03       7.416900497004e+02 
       1.431225340281e-03       9.162242772012e+02 
       1.801805950883e-03       1.127468478170e+03 
       2.268339298689e-03       1.380409350927e+03 
       2.855669985691e-03       1.679039386277e+03 
       3.595075512684e-03       2.025165696420e+03 
       4.525931920237e-03       2.416840057966e+03 
       5.697810706437e-03       2.846305896944e+03 
       7.173118689927e-03       3.293485697896e+03 
       9.030421400564e-03       3.738210782497e+03 
       1.136862698038e-02       4.137670505302e+03 
       1.431225340281e-02       4.438263340563e+03 
       1.801805950881e-02       4.575262991281e+03 
       2.268339284210e-02       4.485597383449e+03 
       2.855658321170e-02       4.138133140141e+03 
       3.593384809319e-02       3.581941012561e+03 
       4.467291962221e-02       2.997766886201e+03 
       5.213612844530e-02       2.637808348893e+03 
       5.753247220782e-02       2.447725704318e+03 
       6.196717631519e-02       2.320771797448e+03 
       6.591950651255e-02       2.220006770801e+03 
       6.960181765446e-02       2.130239372920e+03 
       7.312596741860e-02       2.044183185072e+03 
       7.655879632312e-02       1.958059159043e+03 
       7.994409619011e-02       1.870190776161e+03 
       8.331266684678e-02       1.780321093761e+03 
       8.668744846564e-02       1.689114411501e+03 
       9.008636680440e-02       1.597909993926e+03 
       9.352401599438e-02       1.508415901544e+03 
       9.701270671945e-02       1.422500130649e+03 
       1.005631472416e-01       1.341925144825e+03 
       1.041849015226e-01       1.268129030219e+03 
       1.078867063800e-01       1.202144808132e+03 
       1.116766963060e-01       1.144326996740e+03 
       1.155625659117e-01       1.094428860581e+03 
       1.195516890792e-01       1.051501724039e+03 
       1.236512073411e-01       1.014026393335e+03 
       1.278680959282e-01       9.800316855723e+02 
       1.322092133380e-01       9.473128995598e+02 
       1.366813385920e-01       9.137567503658e+02 
       1.412911992488e-01       8.777328636526e+02 
       1.460454924999e-01       8.383256401116e+02 
       1.509509011934e-01       7.957168791831e+02 
       1.560141062995e-01       7.510373408445e+02 
       1.612417971209e-01       7.062097017108e+02 
       1.666406804131e-01       6.634473928889e+02 
       1.722174894876e-01       6.246974513685e+02 
       1.779789943200e-01       5.911741739269e+02 
       1.839320136462e-01       5.630046206020e+02 
       1.900834300114e-01       5.392761011190e+02 
       1.964402087200e-01       5.181330957266e+02 
       2.030094216248e-01       4.974721768700e+02 
       2.097982766902e-01       4.755924721262e+02 
       2.168141542668e-01       4.516770601423e+02 
       2.240646510272e-01       4.261735815252e+02 
       2.315576325498e-01       4.006543407252e+02 
       2.393012956006e-01       3.770073433037e+02 
       2.473042412642e-01       3.563667712756e+02 
       2.555755602410e-01       3.387522023915e+02 
       2.641249318575e-01       3.232819210951e+02 
       2.729627386697e-01       3.086550000605e+02 
       2.821001989944e-01       2.936758744850e+02 
       2.915495203148e-01       2.780089729088e+02 
       3.013240773240e-01       2.623458614138e+02 
       3.114386194542e-01       2.476891614835e+02 
       3.219095141651e-01       2.346693100347e+02 
       3.327550341661e-01       2.231495657728e+02 
       3.439956992635e-01       2.122965014275e+02 
       3.556546869149e-01       2.014864874313e+02 
       3.677583301618e-01       1.907048015430e+02 
       3.803367279071e-01       1.803778874458e+02 
       3.934245012592e-01       1.709291082134e+02 
       4.070617420032e-01       1.622283456497e+02 
       4.212952169417e-01       1.539054465159e+02 
       4.361799176075e-01       1.457314166189e+02 
       4.517810830883e-01       1.379044998676e+02 
       4.681768816122e-01       1.305517550340e+02 
       4.854620262022e-01       1.235923347456e+02 
       5.037527419445e-01       1.168762932726e+02 
       5.231937342438e-01       1.103833025068e+02 
       5.439681968266e-01       1.041728542295e+02 
       5.663125747955e-01       9.820144159093e+01 
       5.905390191159e-01       9.237671770246e+01 
       6.170707701261e-01       8.671076569406e+01 
       6.465002626185e-01       8.115365564119e+01 
       6.796892783313e-01       7.564455401444e+01 
       7.179517189533e-01       7.012712775643e+01 
       7.634102956805e-01       6.450762690556e+01 
       8.197480126797e-01       5.865651058980e+01 
       8.939196205950e-01       5.237600563581e+01 
       1.000198607974e+00       4.538305785832e+01 
       1.167835181421e+00       3.744452113448e+01 
       1.435414732404e+00       2.916359196773e+01 
       1.803738770465e+00       2.214539965404e+01 
       2.270706010901e+00       1.667049683194e+01 
       2.858649238043e+00       1.237326523794e+01 
       3.598826169031e+00       8.998966420973e+00 
       4.530653716823e+00       6.382680155802e+00 
       5.703755096148e+00       4.400203555130e+00 
       7.180602233191e+00       2.943487094229e+00 
       9.039842623351e+00       1.911520562723e+00 
       1.138048759716e+01       1.208430138459e+00 
