# Matter power spectrum P(k) at redshift z=0
# for k=1.02836e-05 to 10.2943 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.028363282962e-05       4.612046497215e+01 
       1.294632669477e-05       5.752980501005e+01 
       1.629845966544e-05       7.176152745313e+01 
       2.051854504592e-05       8.951378589071e+01 
       2.583131777135e-05       1.116572576497e+02 
       3.251970236249e-05       1.392779424401e+02 
       4.093987968812e-05       1.737300799639e+02 
       5.154025489517e-05       2.167022581510e+02 
       6.488533661788e-05       2.702994090090e+02 
       8.168579912106e-05       3.371444952200e+02 
       1.028363282962e-04       4.205040373886e+02 
       1.294632669477e-04       5.244422064211e+02 
       1.629845966544e-04       6.540082485785e+02 
       2.051854504592e-04       8.154611150877e+02 
       2.583131777135e-04       1.016532691258e+03 
       3.251970236249e-04       1.266725722815e+03 
       4.093987968812e-04       1.577633677062e+03 
       5.154025489517e-04       1.963258078243e+03 
       6.488533661788e-04       2.440286280584e+03 
       8.168579912106e-04       3.028272739807e+03 
       1.028363282962e-03       3.749600217738e+03 
       1.294632669477e-03       4.628947403024e+03 
       1.629845966544e-03       5.691844502391e+03 
       2.051854504592e-03       6.962317196183e+03 
       2.583131777135e-03       8.458721456982e+03 
       3.251970236249e-03       1.018761299426e+04 
       4.093987968812e-03       1.213575767158e+04 
       5.154025489517e-03       1.425939686513e+04 
       6.488533661788e-03       1.647170925456e+04 
       8.168579912106e-03       1.863123349112e+04 
       1.028363282962e-02       2.052792854085e+04 
       1.294632669477e-02       2.187713099811e+04 
       1.629845966541e-02       2.234179942902e+04 
       2.051854489806e-02       2.159362824578e+04 
       2.583120228107e-02       1.949980467407e+04 
       3.250337901381e-02       1.638378999110e+04 
       4.038634812941e-02       1.329133983372e+04 
       4.707387166768e-02       1.151451657985e+04 
       5.191663339536e-02       1.063796574635e+04 
       5.590351292194e-02       1.008738719502e+04 
       5.946008048956e-02       9.667694526485e+03 
       6.277547650522e-02       9.298300803798e+03 
       6.594957176320e-02       8.940456911867e+03 
       6.904214727976e-02       8.572463783544e+03 
       7.209242059671e-02       8.185811669201e+03 
       7.512800270799e-02       7.777193666888e+03 
       7.816947614076e-02       7.351535860813e+03 
       8.123293592942e-02       6.916252699518e+03 
       8.433149385698e-02       6.481973152435e+03 
       8.747621613003e-02       6.059937084731e+03 
       9.067673298577e-02       5.661935423910e+03 
       9.394164898114e-02       5.297928014637e+03 
       9.727882715560e-02       4.975239097467e+03 
       1.006955905314e-01       4.698009441334e+03 
       1.041988677498e-01       4.466440439775e+03 
       1.077952999172e-01       4.276827567523e+03 
       1.114913198684e-01       4.121773409269e+03 
       1.152932114075e-01       3.990737764719e+03 
       1.192071537697e-01       3.870628757747e+03 
       1.232392550412e-01       3.748368659696e+03 
       1.273955772855e-01       3.612078756167e+03 
       1.316821554688e-01       3.453718936796e+03 
       1.361050118366e-01       3.271304596213e+03 
       1.406701671050e-01       3.069401610392e+03 
       1.453836496386e-01       2.858459669014e+03 
       1.502515036607e-01       2.651794603953e+03 
       1.552797974649e-01       2.463014509289e+03 
       1.604746325461e-01       2.302084351586e+03 
       1.658421545375e-01       2.172941575620e+03 
       1.713885668230e-01       2.072678840483e+03 
       1.771201476780e-01       1.991936109612e+03 
       1.830432717858e-01       1.918006405402e+03 
       1.891644369712e-01       1.838330815687e+03 
       1.954902969944e-01       1.743598508401e+03 
       2.020277012648e-01       1.633413437672e+03 
       2.087837423625e-01       1.516253364616e+03 
       2.157658123146e-01       1.404281565015e+03 
       2.229816686680e-01       1.307238540606e+03 
       2.304395115446e-01       1.229026358263e+03 
       2.381480730814e-01       1.166999104314e+03 
       2.461167209517e-01       1.112694712110e+03 
       2.543555780817e-01       1.056088965448e+03 
       2.628756612261e-01       9.923587878136e+02 
       2.716890418105e-01       9.236540192307e+02 
       2.808090334246e-01       8.569779767237e+02 
       2.902504116467e-01       7.992914173101e+02 
       3.000296735960e-01       7.518484246550e+02 
       3.101653468910e-01       7.100174158556e+02 
       3.206783607628e-01       6.682003229406e+02 
       3.315924962254e-01       6.237548686033e+02 
       3.429349379137e-01       5.794484851529e+02 
       3.547369581267e-01       5.393036919672e+02 
       3.670347748030e-01       5.044171176407e+02 
       3.798706411802e-01       4.721503285037e+02 
       3.932942482534e-01       4.398000798962e+02 
       4.073645558342e-01       4.078106102573e+02 
       4.221522205592e-01       3.781249975527e+02 
       4.377428705886e-01       3.510095676843e+02 
       4.542416059114e-01       3.251863411812e+02 
       4.717793138058e-01       2.998270518196e+02 
       4.905217429833e-01       2.757660061540e+02 
       5.106828953150e-01       2.532660883787e+02 
       5.325454054561e-01       2.314019896093e+02 
       5.564926747876e-01       2.103245047790e+02 
       5.830616786244e-01       1.900981879515e+02 
       6.130340650751e-01       1.702978289041e+02 
       6.476025737078e-01       1.509306776400e+02 
       6.886961915796e-01       1.316600709554e+02 
       7.396660932065e-01       1.122417669843e+02 
       8.068496091067e-01       9.226557071834e+01 
       9.032670648876e-01       7.134105567728e+01 
       1.055546980695e+00       4.979371445337e+01 
       1.298277863253e+00       3.064265926569e+01 
       1.631575391620e+00       1.776222122494e+01 
       2.053976158308e+00       1.016140571275e+01 
       2.585802568585e+00       5.765628120163e+00 
       3.255332563359e+00       3.247472528621e+00 
       4.098220887853e+00       1.816778006053e+00 
       5.159354418864e+00       1.010199139458e+00 
       6.495242386361e+00       5.585770867790e-01 
       8.177025695952e+00       3.072776318860e-01 
       1.029426544153e+01       1.682385028035e-01 
