# Matter power spectrum P(k) at redshift z=2.5
# for k=7.98931e-06 to 10.0719 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.989307507333e-06       1.977719700218e+01 
       1.005794224362e-05       2.466968532091e+01 
       1.266219908085e-05       3.077243247061e+01 
       1.594076419208e-05       3.838477544423e+01 
       2.006823312483e-05       4.788004255593e+01 
       2.526440865065e-05       5.972379709642e+01 
       3.180600606426e-05       7.449654859286e+01 
       4.004138928198e-05       9.292194814790e+01 
       5.040912249062e-05       1.159017582709e+02 
       6.346132528969e-05       1.445590340238e+02 
       7.989307507333e-05       1.802911130187e+02 
       1.005794224362e-04       2.248340580915e+02 
       1.266219908085e-04       2.803397522636e+02 
       1.594076419208e-04       3.494657412335e+02 
       2.006823312483e-04       4.354752328080e+02 
       2.526440865065e-04       5.423392992896e+02 
       3.180600606426e-04       6.748237127543e+02 
       4.004138928198e-04       8.385279630076e+02 
       5.040912249062e-04       1.039826313814e+03 
       6.346132528969e-04       1.285651831080e+03 
       7.989307507333e-04       1.583084307075e+03 
       1.005794224362e-03       1.938739331074e+03 
       1.266219908085e-03       2.357860330052e+03 
       1.594076419208e-03       2.842684612687e+03 
       2.006823312483e-03       3.389965017715e+03 
       2.526440865065e-03       3.988457910076e+03 
       3.180600606426e-03       4.616550489174e+03 
       4.004138928198e-03       5.239712224365e+03 
       5.040912249062e-03       5.809431493022e+03 
       6.346132528969e-03       6.263587038334e+03 
       7.989307507333e-03       6.527284512130e+03 
       1.005794224362e-02       6.518965464104e+03 
       1.266219908085e-02       6.159516880619e+03 
       1.594076419021e-02       5.399988514343e+03 
       2.006822904257e-02       4.276833084742e+03 
       2.526307197095e-02       2.983420628171e+03 
       3.171316073360e-02       1.875986344144e+03 
       3.844992930299e-02       1.294385858851e+03 
       4.338297735429e-02       1.118026305745e+03 
       4.718828968435e-02       1.062916399096e+03 
       5.046622114071e-02       1.042692388174e+03 
       5.346228082627e-02       1.029364656145e+03 
       5.629574051722e-02       1.010552228424e+03 
       5.903387705000e-02       9.802234754207e+02 
       6.171892648882e-02       9.360500329448e+02 
       6.437962008889e-02       8.783637651610e+02 
       6.703678209065e-02       8.095208020178e+02 
       6.970631530123e-02       7.332993651114e+02 
       7.240091394461e-02       6.542549430297e+02 
       7.513110474963e-02       5.770376414174e+02 
       7.790590995739e-02       5.058011285073e+02 
       8.073328601219e-02       4.437432433354e+02 
       8.362042314534e-02       3.928844404281e+02 
       8.657395536909e-02       3.540605456285e+02 
       8.960011084595e-02       3.270436160740e+02 
       9.270482141384e-02       3.107850948452e+02 
       9.589380341066e-02       3.035050990808e+02 
       9.917261787673e-02       3.027244402765e+02 
       1.025467156581e-01       3.053780235924e+02 
       1.060214712916e-01       3.078627786398e+02 
       1.096022084780e-01       3.065586558629e+02 
       1.132942192429e-01       2.985458317170e+02 
       1.171027784089e-01       2.824695568020e+02 
       1.210331546904e-01       2.590165463354e+02 
       1.250906195149e-01       2.308332603080e+02 
       1.292804545349e-01       2.016994425220e+02 
       1.336079587117e-01       1.754233910193e+02 
       1.380784557930e-01       1.547832778268e+02 
       1.426973029735e-01       1.410589713687e+02 
       1.474699015068e-01       1.339686319182e+02 
       1.524017100207e-01       1.319060325198e+02 
       1.574982612807e-01       1.322375869217e+02 
       1.627651831393e-01       1.318553429203e+02 
       1.682082244085e-01       1.278564384809e+02 
       1.738332863972e-01       1.191768249451e+02 
       1.796464608767e-01       1.070740200364e+02 
       1.856540752731e-01       9.427224031006e+01 
       1.918627459486e-01       8.339360288231e+01 
       1.982794405422e-01       7.594634063788e+01 
       2.049115504864e-01       7.203435998365e+01 
       2.117669750446e-01       7.032158594441e+01 
       2.188542185159e-01       6.862269935797e+01 
       2.261825026723e-01       6.521616078841e+01 
       2.337618970521e-01       5.981870856325e+01 
       2.416034704771e-01       5.361612091398e+01 
       2.497194681386e-01       4.833236989410e+01 
       2.581235198989e-01       4.481772458872e+01 
       2.668308871763e-01       4.264165236210e+01 
       2.758587580850e-01       4.070942277841e+01 
       2.852266036073e-01       3.805228171622e+01 
       2.949566118095e-01       3.474768442028e+01 
       3.050742229588e-01       3.160927944686e+01 
       3.156087965820e-01       2.923617132049e+01 
       3.265944531337e-01       2.743739531443e+01 
       3.380711497410e-01       2.561542529987e+01 
       3.500860741890e-01       2.355668602736e+01 
       3.626954783342e-01       2.153501131484e+01 
       3.759671288122e-01       1.982748125123e+01 
       3.899836417056e-01       1.836244948494e+01 
       4.048471105839e-01       1.685724027172e+01 
       4.206856734101e-01       1.534690208796e+01 
       4.376630669172e-01       1.401987024417e+01 
       4.559929305027e-01       1.277354172745e+01 
       4.759609366160e-01       1.153593084340e+01 
       4.979603623229e-01       1.037964873860e+01 
       5.225518775241e-01       9.271269840001e+00 
       5.505694621961e-01       8.190500509334e+00 
       5.833200414820e-01       7.143850001516e+00 
       6.229879033158e-01       6.106486934269e+00 
       6.735215377827e-01       5.065424583495e+00 
       7.427141509475e-01       4.001548855991e+00 
       8.469078325366e-01       2.908893115236e+00 
       1.015754417525e+00       1.862247669664e+00 
       1.268336982798e+00       1.073160508706e+00 
       1.596293013875e+00       6.023684803905e-01 
       2.009609748963e+00       3.357627165342e-01 
       2.529948774396e+00       1.860843544890e-01 
       3.185016802624e+00       1.025883841864e-01 
       4.009698589814e+00       5.628324125074e-02 
       5.047911448353e+00       3.074073576158e-02 
       6.354943998818e+00       1.672068591670e-02 
       8.000400490641e+00       9.059898152250e-03 
       1.007190748220e+01       4.891195967217e-03 
